"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강북구청",서울특별시 강북구 도봉로53길 7 ?,서울특별시 강북구 미아동 209-8,생활방범,1,200,,30,2013-01,02-901-7266,37.62681961,127.0252304,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오패산로52길 29,서울특별시 강북구 송중동 258-167,생활방범,1,200,,30,2013-01,02-901-7266,37.62408066,127.032074,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오패산로30길 75,서울특별시 강북구 송중동 3-28,생활방범,1,200,,30,2014-06,02-901-7266,37.61669922,127.0352707,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔샘로60길 13-22,서울특별시 강북구 송천동 403-209,생활방범,1,200,,30,2013-01,02-901-7266,37.61686707,127.0251312,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔샘로53길 14,서울특별시 강북구 송천동 716,생활방범,1,200,,30,2013-01,02-901-7266,37.61945724,127.0226669,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔매로 22길 19,서울특별시 강북구 삼양동 776-21,생활방범,1,200,,30,2013-01,02-901-7266,37.62483215,127.0169678,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔매로 22길 19,서울특별시 강북구 삼양동 776-21,생활방범,1,200,,30,2019-02,02-901-7266,37.62483215,127.0169678,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔매로 22길 19,서울특별시 강북구 삼양동 776-21,생활방범,1,200,,30,2019-02,02-901-7266,37.62483215,127.0169678,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 한천로129길 30,서울특별시 강북구 번1동 416-4,생활방범,1,200,,30,2013-01,02-901-7266,37.63673019,127.0287857,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 덕릉로42길 53,서울특별시 강북구 번2동 521-61,생활방범,1,200,,30,2013-01,02-901-7266,37.63293839,127.0315628,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 한천로109가길 19,서울특별시 강북구 번3동 186-1,생활방범,1,200,,30,2013-01,02-901-7266,37.62774277,127.0431976,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로40길 16,서울특별시 강북구 수유1동 468-143,생활방범,1,200,,30,2013-01,02-901-7266,37.632061,127.014473,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로34길 20,서울특별시 강북구 수유1동 468-232,생활방범,1,200,,30,2013-01,02-901-7266,37.63105774,127.0149384,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로112길 5,서울특별시 강북구 수유2동 338-5,생활방범,1,200,,30,2013-01,02-901-7266,37.64239883,127.0169678,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 노해로35길 61,서울특별시 강북구 수유2동 710-13,생활방범,1,200,,30,2013-01,02-901-7266,37.64788818,127.0223007,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 한천로148길 17,서울특별시 강북구 수유3동 181-33,생활방범,1,200,,30,2013-01,02-901-7266,37.64271545,127.0243378,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼각산로28길 33,서울특별시 강북구 수유3동 31-71,생활방범,1,200,,30,2013-01,02-901-7266,37.63946152,127.0199966,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로123길 36,서울특별시 강북구 우이동 291-185,생활방범,1,200,,30,2013-01,02-901-7266,37.64467239,127.0137787,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로68길 41,서울특별시 강북구 인수동 359-12,생활방범,1,200,,30,2013-01,02-901-7266,37.64121628,127.0136414,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로91길 34,서울특별시 강북구 인수동 409-70,생활방범,1,200,,30,2013-01,02-901-7266,37.6370697,127.0152359,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로169길 11,서울특별시 강북구 우이동 21-16,생활방범,1,200,,30,2013-01,02-901-7266,37.66121674,127.0126953,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로21길 84,서울특별시 강북구 번2동 148-379,생활방범,1,200,,30,2013-07,02-901-7266,37.62512589,127.0338058,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로21길 84,서울특별시 강북구 번2동 148-379,교통단속,1,200,,30,2013-07,02-901-7266,37.625103,127.0337219,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로21길 84,서울특별시 강북구 번2동 148-380,생활방범,1,200,,30,2013-07,02-901-7266,37.62507248,127.0330658,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로21길 84,서울특별시 강북구 번2동 148-380,교통단속,1,41,,30,2013-07,02-901-7266,37.62501526,127.0331116,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로21길 84,서울특별시 강북구 번2동 148-445,생활방범,1,200,,30,2013-07,02-901-7266,37.62484741,127.0332642,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로21길 84,서울특별시 강북구 번2동 148-445,교통단속,1,41,,30,2013-07,02-901-7266,37.62484741,127.0331879,2020-05-12
"서울특별시 강북구청",솔밭근린공원(남측 출입구),서울특별시 강북구 우이동 80,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.65174484,127.0118637,2020-05-12
"서울특별시 강북구청",솔밭근린공원(광장 입구),서울특별시 강북구 우이동 80,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.65210724,127.0122375,2020-05-12
"서울특별시 강북구청",솔밭근린공원(북서측 출입구),서울특별시 강북구 우이동 80,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.65319824,127.0110931,2020-05-12
"서울특별시 강북구청",솔밭근린공원(북서측 출입구),서울특별시 강북구 우이동 80,공원및놀이터,1,900,,30,2014-08,02-901-7266,37.65316772,127.0111313,2020-05-12
"서울특별시 강북구청",솔밭근린공원(배드민턴장 입구),서울특별시 강북구 우이동 80,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.65369797,127.0121689,2020-05-12
"서울특별시 강북구청",솔밭근린공원(관리사무실 뒤),서울특별시 강북구 우이동 80,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.65294647,127.0122223,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 덕릉로41길 96,서울특별시 강북구 번1동 417-15,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.63834763,127.0281219,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오패산로67길 56,서울특별시 강북구 번1동 447-1,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.63570786,127.0249329,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로35길 140,서울특별시 강북구 번2동 228,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.63370132,127.034668,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로 207,서울특별시 강북구 번2동 235,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.62985611,127.039856,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 덕릉로52길 43,서울특별시 강북구 번1동 655-8,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.63531494,127.0377426,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔샘로 286,서울특별시 강북구 송천동 860-116,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.61826324,127.0241776,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔매로41길 46,서울특별시 강북구 미아동 222-20,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.6276207,127.0230865,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 한천로144길 36,서울특별시 강북구 수유3동 172-209,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.64232254,127.0269089,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로77길 8,서울특별시 강북구 수유1동 605-389,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.63050079,127.0173187,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 덕릉로24길 48,서울특별시 강북구 수유1동 49-7,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.63310623,127.0206757,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 월계로37길 124,서울특별시 강북구 번3동 240,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.62741089,127.0443878,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 월계로37길 134(맞은편 공원),서울특별시 강북구 번3동 240,공원및놀이터,1,740,,30,2018-01,02-901-7266,37.62743759,127.0443344,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 북한산도시자연공원,서울특별시 강북구 삼양동 1354-8,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.62279892,127.0117111,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 북한산도시자연공원,서울특별시 강북구 삼양동 1354-8,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.62295532,127.012764,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로8길 8,서울특별시 강북구 송중동 860-213,교통단속,1,200,,30,2013-10,02-901-7266,37.61286163,127.0304565,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로8길 38,서울특별시 강북구 송중동 860-17,교통단속,1,200,,30,2013-10,02-901-7266,37.61216354,127.0318985,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로10길 73,서울특별시 강북구 송중동 860-172,교통단속,1,200,,30,2013-10,02-901-7266,37.61585617,127.0307617,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로 62,서울특별시 강북구 송중동 70-6,교통단속,1,200,,30,2013-10,02-901-7266,37.61468124,127.0307922,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔매로35-1,서울특별시 강북구 삼양동 791-1622,생활방범,1,200,,30,2013-12,02-901-7266,37.62551117,127.0163956,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔매로35-1,서울특별시 강북구 삼양동 791-1622,생활방범,1,200,,30,2019-02,02-901-7266,37.62551117,127.0163956,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔샘로47나길 17,서울특별시 강북구 삼양동 791-2161,생활방범,1,200,,30,2013-12,02-901-7266,37.62119293,127.0185089,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로41길 12,서울특별시 강북구 삼양동 745-17,생활방범,1,200,,30,2013-12,02-901-7266,37.62192917,127.019516,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로41길 12,서울특별시 강북구 삼양동 745-17,생활방범,1,200,,30,2019-02,02-901-7266,37.62192917,127.019516,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로41길 12,서울특별시 강북구 삼양동 745-17,생활방범,1,200,,30,2019-02,02-901-7266,37.62192917,127.019516,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔매로17길 23,서울특별시 강북구 삼양동 791-1424,생활방범,1,200,,30,2013-12,02-901-7266,37.62622452,127.0157013,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔매로17길 23,서울특별시 강북구 삼양동 791-1424,생활방범,1,200,,30,2019-02,02-901-7266,37.62622452,127.0157013,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로17길 13,서울특별시 강북구 삼양동 791-1821,생활방범,1,200,,30,2013-12,02-901-7266,37.62484741,127.0119095,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로17길 13,서울특별시 강북구 삼양동 791-1821,생활방범,1,200,,30,2019-02,02-901-7266,37.62484741,127.0119095,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로17길 13,서울특별시 강북구 삼양동 791-1821,생활방범,1,200,,30,2019-02,02-901-7266,37.62484741,127.0119095,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로20가길 16,서울특별시 강북구 삼양동 791-3056,생활방범,1,200,,30,2013-12,02-901-7266,37.62597275,127.013092,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로20가길 16,서울특별시 강북구 삼양동 791-3056,생활방범,1,200,,30,2019-02,02-901-7266,37.62597275,127.013092,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로20가길 16,서울특별시 강북구 삼양동 791-3056,생활방범,1,200,,30,2019-02,02-901-7266,37.62597275,127.013092,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로35길 28,서울특별시 강북구 삼양동 791-2301,생활방범,1,200,,30,2013-12,02-901-7266,37.62046814,127.0193634,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로67가길 6-4,서울특별시 강북구 삼양동 791-1058,생활방범,1,200,,30,2013-12,02-901-7266,37.62768936,127.0169373,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 덕릉로30길 12,서울특별시 강북구 미아동 159-12,생활방범,1,200,,30,2013-12,02-901-7266,37.63422394,127.025322,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로53길 52,서울특별시 강북구 미아동 228-6,생활방범,1,200,,30,2013-12,02-901-7266,37.62653351,127.0229721,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로53길 52,서울특별시 강북구 미아동 228-6,생활방범,1,200,,30,2019-02,02-901-7266,37.62653351,127.0229721,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔매로44길 8,서울특별시 강북구 미아동 302-69,생활방범,1,200,,30,2013-12,02-901-7266,37.62535095,127.0245667,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오패산로52길 65,서울특별시 강북구 미아동 258-695,생활방범,1,200,,30,2013-12,02-901-7266,37.62573242,127.0323257,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로61길 31,서울특별시 강북구 미아동 222-10,생활방범,1,200,,30,2013-12,02-901-7266,37.62849045,127.0233078,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오패산로52사길 61,서울특별시 강북구 미아동 258-23,생활방범,1,200,,30,2013-12,02-901-7266,37.62886047,127.030426,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오패산로60길 10,서울특별시 강북구 미아동 258-329,생활방범,1,200,,30,2013-12,02-901-7266,37.62612152,127.0303879,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로53길 28,서울특별시 강북구 미아동 214-37,생활방범,1,200,,30,2013-12,02-901-7266,37.62664413,127.0241013,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로24길 9,서울특별시 강북구 송중동 136-64,생활방범,1,200,,30,2013-12,02-901-7266,37.61955261,127.0296249,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로28길 58-19,서울특별시 강북구 송중동 3-735,생활방범,1,200,,30,2013-12,02-901-7266,37.6203537,127.0323257,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로6길 89,서울특별시 강북구 송중동 52-37,생활방범,1,200,,30,2013-12,02-901-7266,37.61259079,127.0328522,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로10나길 19-11,서울특별시 강북구 송중동 54-127,생활방범,1,200,,30,2013-12,02-901-7266,37.61431503,127.031456,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로10나길 19-11,서울특별시 강북구 송중동 54-127,생활방범,1,200,,30,2019-02,02-901-7266,37.61431503,127.031456,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로24길 33,서울특별시 강북구 송중동 136-69,생활방범,1,200,,30,2013-12,02-901-7266,37.61985779,127.0309753,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 월계로21다길 9,서울특별시 강북구 송중동 8-278,생활방범,1,200,,30,2013-12,02-901-7266,37.61595535,127.0384827,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 수유로 60,서울특별시 강북구 인수동46-21,생활방범,1,200,,30,2013-12,02-901-7266,37.63563156,127.0206223,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔샘로64다길 48-1,서울특별시 강북구 송천동 446-18,생활방범,1,200,,30,2013-12,02-901-7266,37.61564255,127.0258865,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔샘로65길 27,서울특별시 강북구 송천동 329-11,생활방범,1,200,,30,2013-12,02-901-7266,37.61834717,127.0271683,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로54마길 51,서울특별시 강북구 송천동 319-29,생활방범,1,200,,30,2013-12,02-901-7266,37.62106323,127.0252914,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔샘로65길 127,서울특별시 강북구 송천동 315-1,생활방범,1,200,,30,2013-12,02-901-7266,37.62293243,127.0253296,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로24가길 12,서울특별시 강북구 송천동 403-137,생활방범,1,200,,30,2013-12,02-901-7266,37.61762238,127.0229568,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로27길 77,서울특별시 강북구 송천동 353-1,생활방범,1,200,,30,2013-12,02-901-7266,37.61917496,127.0241089,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로27길 14,서울특별시 강북구 삼각산동 691-23,생활방범,1,200,,30,2013-12,02-901-7266,37.61886597,127.0191345,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로27길 14,서울특별시 강북구 삼각산동 691-23,생활방범,1,200,,30,2019-02,02-901-7266,37.61886597,127.0191345,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로96길 12,서울특별시 강북구 번1동 463-1,생활방범,1,200,,30,2013-12,02-901-7266,37.64041519,127.0296097,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오패산로67길 17,서울특별시 강북구 번1동 443-62,생활방범,1,200,,30,2013-12,02-901-7266,37.63581848,127.027153,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 한천로124다길 24,서울특별시 강북구 번1동 459-8,생활방범,1,200,,30,2013-12,02-901-7266,37.63832474,127.0319672,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 한천로124다길 46,서울특별시 강북구 번1동 457-28,생활방범,1,200,,30,2013-12,02-901-7266,37.63824844,127.0336914,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로31길 17-6,서울특별시 강북구 번2동 316-2,생활방범,1,200,,30,2013-12,02-901-7266,37.62978363,127.038765,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로25나길 33,서울특별시 강북구 번2동 148-124,생활방범,1,200,,30,2013-12,02-901-7266,37.62688828,127.035965,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 덕릉로40나길 42-1,서울특별시 강북구 번2동 434-48,생활방범,1,200,,30,2013-12,02-901-7266,37.63461304,127.0327148,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 덕릉로40길 32-24,서울특별시 강북구 번2동 521-8,생활방범,1,200,,30,2013-12,02-901-7266,37.63350677,127.0308533,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로 110,서울특별시 강북구 수유1동 486-271,생활방범,1,200,,30,2013-12,02-901-7266,37.62943268,127.0133591,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 수유로8길 13-13,서울특별시 강북구 수유1동 49-63,생활방범,1,200,,30,2013-12,02-901-7266,37.63343811,127.0202026,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로81길 15,서울특별시 강북구 수유1동 472-235,생활방범,1,200,,30,2013-12,02-901-7266,37.63116074,127.0168228,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로23길 54,서울특별시 강북구 수유1동 486-715,생활방범,1,200,,30,2013-12,02-901-7266,37.62749481,127.0099182,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 노해로35길 13-2,서울특별시 강북구 수유2동 719-2,생활방범,1,200,,30,2013-12,02-901-7266,37.64717102,127.0246201,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로116길 8,서울특별시 강북구 수유2동 334-1,생활방범,1,200,,30,2013-12,02-901-7266,37.64338303,127.0167847,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로124길 37,서울특별시 강북구 수유2동 273-37,생활방범,1,200,,30,2013-12,02-901-7266,37.64604187,127.017395,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 노해로33다길 3,서울특별시 강북구 수유2동 703-14,생활방범,1,200,,30,2013-12,02-901-7266,37.64707565,127.020607,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 노해로32길 16,서울특별시 강북구 수유3동 688-2,생활방범,1,200,,30,2013-12,02-901-7266,37.64492798,127.0248184,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 한천로139나길 26,서울특별시 강북구 수유3동 192-73,생활방범,1,200,,30,2013-12,02-901-7266,37.6398201,127.0243454,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 노해로7가길 2,서울특별시 강북구 수유3동 1-113,생활방범,1,200,,30,2013-12,02-901-7266,37.63775253,127.0217056,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 수유로17길 19,서울특별시 강북구 수유3동 130-104,생활방범,1,200,,30,2013-12,02-901-7266,37.63679886,127.0200958,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로80길 19-22,서울특별시 강북구 우이동 291-68,생활방범,1,200,,30,2013-12,02-901-7266,37.64575577,127.0118332,2020-05-12
"서울특별시 강북구청","서울특별시 강북구 삼양로169길 38,40",서울특별시 강북구 우이동 161-34,생활방범,1,200,,30,2013-12,02-901-7266,37.66128159,127.0110855,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로169길 84,서울특별시 강북구 우이동 154-53,생활방범,1,200,,30,2013-12,02-901-7266,37.66107559,127.0088196,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로165길 25-7,서울특별시 강북구 우이동 23-45,생활방범,1,200,,30,2013-12,02-901-7266,37.66027451,127.0129547,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로165길 25-7,서울특별시 강북구 우이동 23-45,생활방범,1,200,,30,2019-02,02-901-7266,37.66027451,127.0129547,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로 609-28,서울특별시 강북구 우이동 48-1,생활방범,1,200,,30,2013-12,02-901-7266,37.65808868,127.0127716,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로60길 13,서울특별시 강북구 인수동 410-169,생활방범,1,200,,30,2013-12,02-901-7266,37.63767242,127.0142212,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로91가길 19,서울특별시 강북구 인수동 405-8,생활방범,1,200,,30,2013-12,02-901-7266,37.63586807,127.0160294,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로109길 16,서울특별시 강북구 인수동 348-30,생활방범,1,200,,30,2013-12,02-901-7266,37.64186478,127.0159836,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로76길 16,서울특별시 강북구 인수동 296-30,생활방범,1,200,,30,2013-12,02-901-7266,37.64355087,127.0117188,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로70길 4,서울특별시 강북구 인수동 525-9,생활방범,1,200,,30,2013-12,02-901-7266,37.6407814,127.0115356,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로 289,서울특별시 강북구 인수동 545,어린이보호,1,200,,30,2014-01,02-901-7266,37.64450455,127.010704,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로 289,서울특별시 강북구 인수동 545,교통단속,1,200,,30,2014-01,02-901-7266,37.64447403,127.0106354,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로 260,서울특별시 강북구 인수동 551-22 건너편,어린이보호,1,200,,30,2014-01,02-901-7266,37.64202118,127.0110168,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로 260,서울특별시 강북구 인수동 551-22 건너편,교통단속,1,200,,30,2014-01,02-901-7266,37.6419487,127.0110245,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로 186,서울특별시 강북구 번3동 155-4,어린이보호,1,200,,30,2014-01,02-901-7266,37.62827301,127.0389557,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로 186,서울특별시 강북구 번3동 155-4,교통단속,1,200,,30,2014-01,02-901-7266,37.62821579,127.0389252,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로19길 153,서울특별시 강북구 삼각산동 1353-8,어린이보호,1,200,,30,2014-01,02-901-7266,37.61711884,127.015274,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로19길?153,서울특별시 강북구 삼각산동 1353-8,교통단속,1,200,,30,2014-01,02-901-7266,37.61703873,127.0152893,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔샘로 160,서울특별시 강북구 삼각산동 1353,어린이보호,1,200,,30,2014-01,02-901-7266,37.61935043,127.0105972,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔샘로 160,서울특별시 강북구 삼각산동 1353,교통단속,1,200,,30,2014-01,02-901-7266,37.61941147,127.0106659,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로138길 19,서울특별시 강북구 우이동 72-194,공원및놀이터,1,200,,30,2013-10,02-901-7266,37.64920807,127.0149078,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로138길 19,서울특별시 강북구 우이동 72-194,공원및놀이터,1,200,,30,2013-10,02-901-7266,37.64941788,127.0147781,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 4.19로21길 40,서울특별시 강북구 인수동 535-342,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.64482117,127.0068359,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 4.19로17길 42-3,서울특별시 강북구 인수동 535-154,공원및놀이터,1,200,,30,2013-08,02-901-7266,37.64360428,127.0059662,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 삼양로93길 27,서울특별시 강북구 인수동 409-104,공원및놀이터,1,200,,30,2014-06,02-901-7266,37.63788223,127.0155029,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔매로52길 27,서울특별시 강북구 미아동 124-1,생활방범,1,200,,30,2014-06,02-901-7266,37.62585068,127.028862,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 솔매로43길 96,서울특별시 강북구 미아동 217-84,생활방범,1,200,,30,2014-06,02-901-7266,37.62998962,127.0228119,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 도봉로49길 54,서울특별시 강북구 미아동 301-5,생활방범,1,200,,30,2014-06,02-901-7266,37.6246109,127.0235977,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 덕릉로30길 9-14,서울특별시 강북구 미아동 158-86,생활방범,1,200,,30,2014-06,02-901-7266,37.6342926,127.0261307,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 한천로124길 61,서울특별시 강북구 번1동 461-99,생활방범,1,200,,30,2014-06,02-901-7266,37.63881302,127.0295105,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 번동 산23-14,서울특별시 강북구 번2동 산23-14,생활방범,1,200,,30,2014-06,02-901-7266,37.62836075,127.036705,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로180,서울특별시 강북구 번3동 138,생활방범,1,200,,30,2014-06,02-901-7266,37.62670898,127.0386429,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 오현로180,서울특별시 강북구 번3동 138,생활방범,1,900,,30,2014-08,02-901-7266,37.62670898,127.0386429,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로6나길 21,서울특별시 강북구 삼양동 836-97,생활방범,1,200,,30,2014-06,02-901-7266,37.62244034,127.0172424,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로6나길 21,서울특별시 강북구 삼양동 836-97,생활방범,1,200,,30,2019-02,02-901-7266,37.62244034,127.0172424,2020-05-12
"서울특별시 강북구청",서울특별시 강북구 인수봉로6나길 21,서울특별시 강북구 삼양동 836-97,생활방범,1,200,,30,2019-02,02-901-7266,37.62244034,127.0172424,2020-05-12
