"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 구로구청",서울특별시 구로구 개봉로11길 58,서울특별시 구로구 개봉동 341-11,생활방범,3,200,,30,2009-01,02-860-3437,37.4880103628,126.8528577798,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 개봉로5길 22,서울특별시 구로구 개봉동 351-8,생활방범,3,200,,30,2007-01,02-860-3437,37.4868807281,126.8544972453,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경서로1나길 32,서울특별시 구로구 개봉동 153-23,생활방범,5,200,,30,2007-01,02-860-3437,37.4990269889,126.8550617387,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로32길 44,서울특별시 구로구 개봉동 130-35,생활방범,3,200,,30,2009-01,02-860-3437,37.5010704663,126.8492991881,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로3길 109,서울특별시 구로구 오류동 1-17,생활방범,3,200,,30,2007-01,02-860-3437,37.4976503963,126.8358850187,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경인로15길 78-2,서울특별시 구로구 오류동 4-34,생활방범,4,200,,30,2009-01,02-860-3437,37.4968773614,126.8372075408,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로3길 7,서울특별시 구로구 오류동 6-140,생활방범,3,200,,30,2010-01,02-860-3437,37.4956452306,126.8401729883,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로6길 63,서울특별시 구로구 오류동 13-54,생활방범,3,200,,30,2010-01,02-860-3437,37.4963365508,126.8423698676,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경인로15가길 39,서울특별시 구로구 오류동 81-155,생활방범,3,200,,30,2009-01,02-860-3437,37.4951189148,126.8374375220,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 오류로8길 57,서울특별시 구로구 오류동 137-8,생활방범,3,200,,30,2007-01,02-860-3437,37.4924023087,126.8433867923,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 서해안로32길 18,서울특별시 구로구 오류동 137-55,생활방범,3,200,,30,2007-01,02-860-3437,37.4934784705,126.8450264621,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 오류로8바길 21,서울특별시 구로구 오류동 145-5,생활방범,4,200,,30,2010-01,02-860-3437,37.4930413335,126.8469858940,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 오류로8가길 6,서울특별시 구로구 오류동 156-1,생활방범,1,200,,30,2010-01,02-860-3437,37.4908687953,126.8420330852,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 오리로21길 24,서울특별시 구로구 궁동 97-1,생활방범,3,200,,30,2010-01,02-860-3437,37.4988496329,126.8276586524,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 부일로17길 158-10,서울특별시 구로구 궁동 156-10,생활방범,3,200,,30,2007-01,02-860-3437,37.4987421679,126.8306037003,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 부일로13길 52,서울특별시 구로구 궁동 187-16,생활방범,3,200,,30,2010-01,02-860-3437,37.4954100098,126.8316968195,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 부일로13길 22-3,서울특별시 구로구 궁동 209-6,생활방범,4,200,,30,2007-01,02-860-3437,37.4942970971,126.8322104425,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,1,41,,30,2010-01,02-860-3437,37.4996591332,126.8897652795,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,1,41,,30,2010-01,02-860-3437,37.4996591332,126.8897652795,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,1,41,,30,2010-01,02-860-3437,37.4996591332,126.8897652795,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,1,41,,30,2010-01,02-860-3437,37.4996591332,126.8897652795,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,1,41,,30,2010-01,02-860-3437,37.4996591332,126.8897652795,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,2010-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,41,,30,2010-01,02-860-3437,37.4856445741,126.8838113655,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,41,,30,2010-01,02-860-3437,37.4856445741,126.8838113655,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,41,,30,2010-01,02-860-3437,37.4856445741,126.8838113655,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,41,,30,2010-01,02-860-3437,37.4856445741,126.8838113655,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,41,,30,2010-01,02-860-3437,37.4856445741,126.8838113655,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.5044593180,126.8501428604,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.5044593180,126.8501428604,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.5044593180,126.8501428604,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.5044593180,126.8501428604,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.5044593180,126.8501428604,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.5044593180,126.8501428604,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.5044593180,126.8501428604,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.5044593180,126.8501428604,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.5044593180,126.8501428604,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.5044593180,126.8501428604,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,41,,30,2010-01,02-860-3437,37.5044593180,126.8501428604,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 신도림로19길 44,서울특별시 구로구 신도림동 300-6,생활방범,1,41,,30,2010-01,02-860-3437,37.5119858315,126.8832547742,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 신도림로19길 44,서울특별시 구로구 신도림동 300-6,생활방범,1,41,,30,2010-01,02-860-3437,37.5119858315,126.8832547742,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 신도림로19길 44,서울특별시 구로구 신도림동 300-6,생활방범,1,41,,30,2010-01,02-860-3437,37.5119858315,126.8832547742,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 신도림로19길 44,서울특별시 구로구 신도림동 300-6,생활방범,1,41,,30,2010-01,02-860-3437,37.5119858315,126.8832547742,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 신도림로 26,서울특별시 구로구 신도림동 398-28,생활방범,1,200,,30,2010-01,02-860-3437,37.5071419202,126.8795526272,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 신도림로 26,서울특별시 구로구 신도림동 398-28,생활방범,1,200,,30,2010-01,02-860-3437,37.5071419202,126.8795526272,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 신도림로 26,서울특별시 구로구 신도림동 398-28,생활방범,1,200,,30,2010-01,02-860-3437,37.5071419202,126.8795526272,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 신도림로 26,서울특별시 구로구 신도림동 398-28,생활방범,1,200,,30,2010-01,02-860-3437,37.5071419202,126.8795526272,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 165-1,생활방범,1,41,,30,2010-01,02-860-3437,37.4889604610,126.8955839054,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 165-1,생활방범,1,41,,30,2010-01,02-860-3437,37.4889604610,126.8955839054,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 165-1,생활방범,1,41,,30,2010-01,02-860-3437,37.4889604610,126.8955839054,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 165-1,생활방범,1,41,,30,2010-01,02-860-3437,37.4889604610,126.8955839054,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,200,,30,2010-01,02-860-3437,37.5049167652,126.8443649547,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,200,,30,2010-01,02-860-3437,37.5049167652,126.8443649547,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,200,,30,2009-01,02-860-3437,37.5049167652,126.8443649547,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,200,,30,2009-01,02-860-3437,37.5049167652,126.8443649547,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,200,,30,2009-01,02-860-3437,37.5049167652,126.8443649547,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,200,,30,2009-01,02-860-3437,37.5049167652,126.8443649547,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,200,,30,2009-01,02-860-3437,37.4896863391,126.8391137443,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,200,,30,2005-01,02-860-3437,37.4896863391,126.8391137443,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,200,,30,2008-01,02-860-3437,37.4896863391,126.8391137443,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,200,,30,2008-01,02-860-3437,37.4896863391,126.8391137443,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,200,,30,2008-01,02-860-3437,37.4896863391,126.8391137443,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,200,,30,2008-01,02-860-3437,37.4896863391,126.8391137443,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 부일로 893,서울특별시 구로구 온수동 9-34,생활방범,1,41,,30,2008-01,02-860-3437,37.4940033499,126.8259690590,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 부일로 893,서울특별시 구로구 온수동 9-34,생활방범,1,41,,30,2008-01,02-860-3437,37.4940033499,126.8259690590,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 부일로 893,서울특별시 구로구 온수동 9-34,생활방범,1,41,,30,2008-01,02-860-3437,37.4940033499,126.8259690590,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 부일로 893,서울특별시 구로구 온수동 9-34,생활방범,1,41,,30,2008-01,02-860-3437,37.4940033499,126.8259690590,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,200,,30,2008-01,02-860-3437,37.4963107567,126.8857217941,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,200,,30,2009-01,02-860-3437,37.4963107567,126.8857217941,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,200,,30,2009-01,02-860-3437,37.4963107567,126.8857217941,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,200,,30,2009-01,02-860-3437,37.4963107567,126.8857217941,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,200,,30,2004-01,02-860-3437,37.4963107567,126.8857217941,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,200,,30,2009-01,02-860-3437,37.4963107567,126.8857217941,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,200,,30,2006-01,02-860-3437,37.4963107567,126.8857217941,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,200,,30,2006-01,02-860-3437,37.4963107567,126.8857217941,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,200,,30,2006-01,02-860-3437,37.4963107567,126.8857217941,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,2006-01,02-860-3437,37.4842054836,126.8902176383,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,2006-01,02-860-3437,37.4842054836,126.8902176383,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,2008-01,02-860-3437,37.4842054836,126.8902176383,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,2008-01,02-860-3437,37.4842054836,126.8902176383,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,2008-01,02-860-3437,37.4842054836,126.8902176383,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,2008-01,02-860-3437,37.4842054836,126.8902176383,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,2006-01,02-860-3437,37.4842054836,126.8902176383,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,2006-01,02-860-3437,37.4842054836,126.8902176383,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 새말로 73,서울특별시 구로구 구로동 3,생활방범,1,120,,30,2006-01,02-860-3437,37.5051068276,126.8880789065,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 새말로 73,서울특별시 구로구 구로동 3,생활방범,1,120,,30,2006-01,02-860-3437,37.5051068276,126.8880789065,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 새말로 73,서울특별시 구로구 구로동 3,생활방범,1,120,,30,2006-01,02-860-3437,37.5051068276,126.8880789065,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 새말로 73,서울특별시 구로구 구로동 3,생활방범,1,120,,30,2006-01,02-860-3437,37.5051068276,126.8880789065,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경인로46길 13,서울특별시 구로구 고척동 66-26,생활방범,1,200,,30,2006-01,02-860-3437,37.4976124809,126.8657985893,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경인로46길 13,서울특별시 구로구 고척동 66-26,생활방범,1,200,,30,2006-01,02-860-3437,37.4976124809,126.8657985893,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경인로46길 13,서울특별시 구로구 고척동 66-26,생활방범,1,200,,30,2006-01,02-860-3437,37.4976124809,126.8657985893,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 신도림로 26,서울특별시 구로구 신도림동 398-28,생활방범,3,200,,30,2006-01,02-860-3437,37.5071419202,126.8795526272,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구일로 68,서울특별시 구로구 구로동 685-221,생활방범,3,200,,30,2006-01,02-860-3437,37.4931916033,126.8734732749,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,3,200,,30,2006-01,02-860-3437,37.4963107567,126.8857217941,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 165-1,생활방범,4,200,,30,2006-01,02-860-3437,37.4889604610,126.8955839054,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,3,200,,30,2006-01,02-860-3437,37.4940720667,126.8927814364,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 새말로 73,서울특별시 구로구 구로동 3,생활방범,3,200,,30,2006-01,02-860-3437,37.5051068276,126.8880789065,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,3,200,,30,2009-01,02-860-3437,37.4996591332,126.8897652795,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,200,,30,2009-01,02-860-3437,37.4856445741,126.8838113655,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경인로46길 13,서울특별시 구로구 고척동 66-26,생활방범,3,200,,30,2009-01,02-860-3437,37.4976124809,126.8657985893,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로 213,서울특별시 구로구 고척동 217,생활방범,3,200,,30,2009-01,02-860-3437,37.5060287767,126.8573463672,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로33길 34,서울특별시 구로구 고척동 253-129,생활방범,3,200,,30,2009-01,02-860-3437,37.5050562821,126.8491192690,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경서로 31,서울특별시 구로구 고척동 129-3,생활방범,3,200,,30,2009-01,02-860-3437,37.5009466670,126.8569805744,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 개봉로1다길 16-9,서울특별시 구로구 개봉동 64-21,생활방범,3,200,,30,2006-01,02-860-3437,37.4830380537,126.8509816246,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 개봉로11길 98,서울특별시 구로구 개봉동 53-25,생활방범,3,200,,30,2003-01,02-860-3437,37.4885725763,126.8499801179,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 개봉로16길 30-11,서울특별시 구로구 개봉동 266,생활방범,3,130,,30,2003-01,02-860-3437,37.4895231088,126.8579747911,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경인로19길 39,서울특별시 구로구 오류동 15,생활방범,4,200,,30,2004-01,02-860-3437,37.4975290259,126.8420281038,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 203-1,생활방범,3,200,,30,2006-01,02-860-3437,37.4896863391,126.8391137443,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 부일로9길 49,서울특별시 구로구 온수동 7-5,생활방범,1,41,,30,2006-01,02-860-3437,37.488603,126.8963561,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경인로46길 13,서울특별시 구로구 고척동 66-26,생활방범,1,200,,30,2006-01,02-860-3437,37.4976124809,126.8657985893,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 중앙로 6,서울특별시 구로구 고척동 76-10,생활방범,1,41,,30,2009-01,02-860-3437,37.4989736330,126.8647738380,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 중앙로 6,서울특별시 구로구 고척동 76-10,생활방범,1,41,,30,2009-01,02-860-3437,37.4989736330,126.8647738380,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 중앙로 6,서울특별시 구로구 고척동 76-10,생활방범,1,41,,30,2010-01,02-860-3437,37.4989736330,126.8647738380,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 중앙로 6,서울특별시 구로구 고척동 76-10,생활방범,1,41,,30,2010-01,02-860-3437,37.4989736330,126.8647738380,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 개봉로1다길 16-9,서울특별시 구로구 개봉동 314-165,생활방범,1,200,,30,2007-01,02-860-3437,37.4831277,126.8507046,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 개봉로1다길 16-9,서울특별시 구로구 개봉동 314-165,생활방범,1,200,,30,2009-01,02-860-3437,37.4831277,126.8507046,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 개봉로1다길 16-9,서울특별시 구로구 개봉동 314-165,생활방범,1,200,,30,2009-01,02-860-3437,37.4831277,126.8507046,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 개봉로1다길 16-9,서울특별시 구로구 개봉동 314-165,생활방범,1,200,,30,2009-01,02-860-3437,37.4831277,126.8507046,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 신도림로11길 8-13,서울특별시 구로구 신도림동 393-15,쓰레기단속,1,200,,30,2009-01,02-860-3437,37.5088976996,126.8801650863,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로동로41길 27,서울특별시 구로구 구로동 466-170,쓰레기단속,1,200,,30,2009-01,02-860-3437,37.4948147659,126.8817345498,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로동로49길 9-10,서울특별시 구로구 구로동 496-55,쓰레기단속,1,200,,30,2009-01,02-860-3437,37.4989341095,126.8816782947,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로동로17길 37-1,서울특별시 구로구 구로동 709-18,쓰레기단속,1,200,,30,2009-01,02-860-3437,37.4882128567,126.8824052977,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로34길 33-38,서울특별시 구로구 구로동 570-48,쓰레기단속,1,200,,30,2009-01,02-860-3437,37.5012430041,126.8840179059,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 디지털로32가길 104,서울특별시 구로구 구로동 1129-51,쓰레기단속,1,200,,30,2009-01,02-860-3437,37.4795255379,126.8960764039,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 도림로24길 7,서울특별시 구로구 구로동 155-43,쓰레기단속,1,200,,30,2009-01,02-860-3437,37.4907539326,126.8940842876,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로11길 14,서울특별시 구로구 구로동 139-148,쓰레기단속,1,200,,30,2009-01,02-860-3437,37.4920987390,126.8906810128,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로동로28가길 21,서울특별시 구로구 구로동 139-8,쓰레기단속,1,200,,30,2008-01,02-860-3437,37.4913633172,126.8904649777,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 도림로19길 15,서울특별시 구로구 구로동 313-10,쓰레기단속,1,200,,30,2008-01,02-860-3437,37.4901347470,126.8909009785,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 디지털로32다길 20,서울특별시 구로구 구로동 1127-6,쓰레기단속,1,200,,30,2008-01,02-860-3437,37.4821199243,126.8996455896,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로중앙로26가길 20,서울특별시 구로구 구로동 532-58,쓰레기단속,1,200,,30,2008-01,02-860-3437,37.4981977777,126.8879308973,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 남부순환로105길 84-6,서울특별시 구로구 가리봉동 125-22,쓰레기단속,1,200,,30,2010-01,02-860-3437,37.4804665052,126.8885136397,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 우마1길 29,서울특별시 구로구 가리봉동 105-30,쓰레기단속,1,200,,30,2010-01,02-860-3437,37.4832886431,126.8887039172,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 우마2길 6,서울특별시 구로구 가리봉동 123-39,쓰레기단속,1,200,,30,2010-01,02-860-3437,37.4818466861,126.8883397345,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 구로동로5길 17-30,서울특별시 구로구 가리봉동 87-127,쓰레기단속,1,200,,30,2010-01,02-860-3437,37.4836673427,126.8852254779,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로 183-13,서울특별시 구로구 고척동 253-233,쓰레기단속,1,200,,30,2010-01,02-860-3437,37.5048238005,126.8533947958,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경서로1가길 37,서울특별시 구로구 고척동 98-55,쓰레기단속,2,200,,30,2009-01,02-860-3437,37.5004558023,126.8563889179,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 고척로21나길 68,서울특별시 구로구 개봉동 50-27,쓰레기단속,1,200,,30,2009-01,02-860-3437,37.5035302169,126.8423999828,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 경인로35가길 8,서울특별시 구로구 개봉동 139-24,쓰레기단속,1,200,,30,2009-01,02-860-3437,37.4994347508,126.8525594291,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 개봉로16가길 10-24,서울특별시 구로구 개봉동 262-6,쓰레기단속,1,41,,30,2010-01,02-860-3437,37.4903585712,126.8574168803,2020-04-27
"서울특별시 구로구청",서울특별시 구로구 개봉로11길 18-33,서울특별시 구로구 개봉동 345-3,쓰레기단속,1,200,,30,2009-01,02-860-3437,37.4895083982,126.8547680485,2020-04-27
