"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 금천구",서울특별시 금천구 시흥대로76길 9,서울특별시 금천구 독산동 1077-36,다목적,2,900,360도전방면,30,2018-03,02-2627-1903,37.465061,126.900108,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로 728-13,서울특별시 금천구 시흥동 271-16,다목적,1,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.910854,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로22길 7-2,서울특별시 금천구 시흥동 820-44,다목적,1,200,360도전방면,30,2018-04,02-2627-1903,37.465061,126.906631,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로3길 5,서울특별시 금천구 시흥동 220-64,다목적,1,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.911493,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로50길 31-8,서울특별시 금천구 시흥동 892-63,다목적,1,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.903568,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로62가길 23,서울특별시 금천구 시흥동 877-2,다목적,1,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.902797,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로50길 10,서울특별시 금천구 시흥동 903-11,다목적,1,200,360도전방면,30,2018-04,02-2627-1903,37.465061,126.902709,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로33길 34-8,서울특별시 금천구 시흥동 851-36,다목적,1,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.903371,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로70다길 38,서울특별시 금천구 독산동 923-2,다목적,2,900,360도전방면,30,2018-03,02-2627-1903,37.465061,126.904776,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로36길 18-11,서울특별시 금천구 시흥동 944-9,다목적,1,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.905602,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로105길 8,서울특별시 금천구 독산동 1008-12,다목적,1,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.8969009661,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로141길 73,서울특별시 금천구 독산동 144-9,다목적,3,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.897738,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로38길 5,서울특별시 금천구 가산동 43-1,다목적,1,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.882996,2020-02-20
"서울특별시 금천구",서울특별시 금천구 가산로 147-7,서울특별시 금천구 가산동 143-11,다목적,1,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.890183,2020-02-20
"서울특별시 금천구",서울특별시 금천구 가산로5길 77,서울특별시 금천구 가산동 237-26,다목적,1,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.890442,2020-02-20
"서울특별시 금천구",서울특별시 금천구 가산로7길 103,서울특별시 금천구 가산동 238-118,다목적,1,200,360도전방면,30,2013-12,02-2627-1903,37.465061,126.888233,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로 440,서울특별시 금천구 독산동 983-13,다목적,4,130,360도전방면,30,2014-01,02-2627-1903,37.465061,126.899219,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로 84길 32,서울특별시 금천구 독산동 180-6,다목적,1,200,360도전방면,30,2014-09,02-2627-1903,37.465061,126.904899,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로 80길 23-4,서울특별시 금천구 독산동 181-52,다목적,1,200,360도전방면,30,2014-09,02-2627-1903,37.465061,126.904671,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로 37길 10,서울특별시 금천구 시흥동 791-40,다목적,1,200,360도전방면,30,2014-09,02-2627-1903,37.465061,126.902908,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로 40길 167,서울특별시 금천구 시흥동 411-17,다목적,3,200,360도전방면,30,2015-02,02-2627-1903,37.465061,126.911281,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로 2길 49,서울특별시 금천구 시흥동 243-12,다목적,1,200,360도전방면,30,2015-04,02-2627-1903,37.465061,126.913362,2020-02-20
"서울특별시 금천구",,서울특별시 금천구 시흥동 917-5,다목적,1,200,360도전방면,30,2015-04,02-2627-1903,37.465061,126.908864,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로112길 1-20,서울특별시 금천구 가산동 147-50,다목적,2,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.895788,2020-02-20
"서울특별시 금천구",서울특별시 금천구 가산디지털2로 127-137,서울특별시 금천구 가산동 547-88,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.877227,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로153길 72,서울특별시 금천구 가산동 151-9,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.894627,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로26길 6,서울특별시 금천구 가산동 238-78,다목적,1,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.887114,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로 56길 26,서울특별시 금천구 가산동 7-12,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.882233,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로112길 9,서울특별시 금천구 가산동 147-23,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.8952192321,2020-02-20
"서울특별시 금천구",서울특별시 금천구 범안로 1209,서울특별시 금천구 독산동 293-5,다목적,1,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.896493,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로151길 32,서울특별시 금천구 독산동 144-43,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.896682,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로1다길 24,서울특별시 금천구 독산동 1107-6,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.891155,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로1길 35,서울특별시 금천구 독산동 1119-1,다목적,3,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.891799,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로1길 70,서울특별시 금천구 독산동 1097,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.891201,2020-02-20
"서울특별시 금천구",서울특별시 금천구 두산로70,서울특별시 금천구 독산동 291-1,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.895029,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로145길 19,서울특별시 금천구 독산동 148-12,다목적,3,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.895645,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로 211-8,서울특별시 금천구 독산동 1037-29,다목적,1,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.901683,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로106길 11,서울특별시 금천구 독산동 1032-25,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.899304,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로96길 17,서울특별시 금천구 독산동 1057-41,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.899336,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로51길 12,서울특별시 금천구 독산동 1043-48,다목적,3,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.903188,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로 281-6,서울특별시 금천구 독산동 178-25,다목적,1,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.902795,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로126길 51,서울특별시 금천구 독산동 895-1,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.906905,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로106길 16,서울특별시 금천구 독산동 885-1,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.904466,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로148길 27-10,서울특별시 금천구 독산동 969-15,다목적,1,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.900501,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로99길 20-3,서울특별시 금천구 독산동 972-16,다목적,3,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.902281,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로96길 27,서울특별시 금천구 독산동 234-21,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.905009,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로78길 19,서울특별시 금천구 독산동 189-41,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.903828,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로73길 13,서울특별시 금천구 독산동 1024-9,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.901255,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로130길 26,서울특별시 금천구 독산동 198-2,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.900377,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로35길 15,서울특별시 금천구 시흥동 851-26,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.904322,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로68길 90,서울특별시 금천구 시흥동 855-18,다목적,3,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.903496,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로71길 49,서울특별시 금천구 시흥동 999-36,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.899665,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로64길 13,서울특별시 금천구 시흥동 882-41,다목적,6,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.900988,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로45나길 7,서울특별시 금천구 시흥동 861-58,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.902937,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로35길 43,서울특별시 금천구 시흥동 867-16,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.903116,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로 79,서울특별시 금천구 시흥동 232,다목적,3,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.9172471518,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로 60,서울특별시 금천구 시흥동 237-1,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.915631,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로 816,서울특별시 금천구 시흥동 1013,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.917948,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로 126,서울특별시 금천구 시흥동 937-13,다목적,1,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.904108,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로2길 8-63,서울특별시 금천구 시흥동 978-6,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.904018,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로 53,서울특별시 금천구 시흥동 982,다목적,3,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.901464,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로28나길 13,서울특별시 금천구 시흥동 815-28,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.9068675174,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로50라길 18,서울특별시 금천구 시흥동 3-91,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.9115686472,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로50다길 9,서울특별시 금천구 시흥동 3-69,다목적,4,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.910515,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로28길 32,서울특별시 금천구 시흥동 817-20,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.907473,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로23라길 17,서울특별시 금천구 시흥동 208-1,다목적,1,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.9101399311,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로8길 13,서울특별시 금천구 시흥동 919-43,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.906259,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로40라길 15,서울특별시 금천구 시흥동 933-51,다목적,5,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.906895,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로108길 11-6,서울특별시 금천구 가산동 145-2,다목적,3,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.892776,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로105길 29,서울특별시 금천구 독산동 1009-100,다목적,3,200,360도전방면,30,2015-11,02-2627-1903,37.465061,126.895846,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로100길 9,서울특별시 금천구 독산동 1054-38,다목적,6,200,360도전방면,30,2016-08,02-2627-1903,37.465061,126.898293,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로52길 8,서울특별시 금천구 독산동 378-437,다목적,6,200,360도전방면,30,2016-08,02-2627-1903,37.465061,126.904384,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로64다길 20,서울특별시 금천구 독산동 1039-2,다목적,6,200,360도전방면,30,2016-08,02-2627-1903,37.465061,126.903986,2020-02-20
"서울특별시 금천구",서울특별시 금천구 문성로5길 44,서울특별시 금천구 독산동 880-1,다목적,5,200,360도전방면,30,2016-08,02-2627-1903,37.465061,126.905143,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로132길 13,서울특별시 금천구 독산동 47-35,다목적,7,200,360도전방면,30,2016-08,02-2627-1903,37.465061,126.908202,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로47길 28-6,서울특별시 금천구 시흥동 990-45,다목적,5,200,360도전방면,30,2016-08,02-2627-1903,37.465061,126.900583,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로28길 38,서울특별시 금천구 시흥동 817-24,다목적,5,200,360도전방면,30,2016-08,02-2627-1903,37.465061,126.908051,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로36길 24,서울특별시 금천구 시흥동 812-40,다목적,6,200,360도전방면,30,2016-08,02-2627-1903,37.465061,126.906486,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로 342,서울특별시 금천구 가산동 5-33,다목적,5,200,360도전방면,30,2017-02,02-2627-1903,37.465061,126.881433,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로46가길 9,서울특별시 금천구 가산동 34-71,다목적,3,200,360도전방면,30,2017-02,02-2627-1903,37.465061,126.8829148559,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로46나길 12,서울특별시 금천구 가산동 34-10,다목적,3,200,360도전방면,30,2017-02,02-2627-1903,37.465061,126.883241,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로42길 28,서울특별시 금천구 가산동 41-4,다목적,3,200,360도전방면,30,2017-02,02-2627-1903,37.465061,126.884252,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로40길 14,서울특별시 금천구 가산동 42-27,다목적,1,200,360도전방면,30,2017-02,02-2627-1903,37.465061,126.883981,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로46길 1,서울특별시 금천구 가산동 36-6,다목적,5,200,360도전방면,30,2017-02,02-2627-1903,37.465061,126.882435,2020-02-20
"서울특별시 금천구",서울특별시 금천구 두산로3가길 12,서울특별시 금천구 가산동 237-67,다목적,5,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.889238,2020-02-20
"서울특별시 금천구",서울특별시 금천구 가산로3길 92,서울특별시 금천구 가산동 237-42,다목적,6,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.8904201128,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로103길 17,서울특별시 금천구 독산동 1009-60,다목적,5,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.8962238842,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로103길 30-16,서울특별시 금천구 독산동 1009-44,다목적,4,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.8963634269,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로58나길 35,서울특별시 금천구 독산동 378-347,다목적,6,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.906116,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로58나길 5,서울특별시 금천구 독산동 378-208,다목적,6,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.904827,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로58가길 20,서울특별시 금천구 독산동 378-309,다목적,5,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.905015,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로11길 14,서울특별시 금천구 시흥동 894-24,다목적,6,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.905247,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로14길 45,서울특별시 금천구 시흥동 897-21,다목적,6,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.904171,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로56길 21,서울특별시 금천구 시흥동 887-5,다목적,6,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.902827,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로8길 19,서울특별시 금천구 시흥동 239-15,다목적,5,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.914485,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로4길 48,서울특별시 금천구 시흥동 243-30,다목적,4,300,360도전방면,30,2017-08,02-2627-1903,37.465061,126.914044,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로64라길 4,서울특별시 금천구 독산동 377-24,다목적,3,200,360도전방면,30,2018-07,02-2627-1903,37.465061,126.905626,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로70길 33,서울특별시 금천구 독산동 1022-60,다목적,5,200,360도전방면,30,2018-07,02-2627-1903,37.465061,126.903685,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로72길 83,서울특별시 금천구 독산동 183-4,다목적,6,200,360도전방면,30,2018-07,02-2627-1903,37.465061,126.905859,2020-02-20
"서울특별시 금천구",서울특별시 금천구 가산디지털2로 169-41,서울특별시 금천구 가산동 535-156,다목적,4,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.875473,2020-02-20
"서울특별시 금천구",서울특별시 금천구 가산디지털2로 142-21,서울특별시 금천구 가산동 458-1,다목적,3,200,270도방향,30,2018-12,02-2627-1903,37.465061,126.879989,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로73,서울특별시 금천구 독산동 707-3,다목적,4,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.889968,2020-02-20
"서울특별시 금천구",서울특별시 금천구 두산로75,서울특별시 금천구 독산동 289-1,다목적,6,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.896697,2020-02-20
"서울특별시 금천구",서울특별시 금천구 범안로17길 41,서울특별시 금천구 독산동 1136,다목적,5,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.8933336026,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로64길 20,서울특별시 금천구 독산동 378-233,다목적,5,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.903839,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로104길 29-9,서울특별시 금천구 독산동 1033-43,다목적,4,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.899543,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로56길 25,서울특별시 금천구 독산동 378-434,다목적,4,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.905128,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로56길 5,서울특별시 금천구 독산동 378-442,다목적,2,200,180도방향,30,2018-12,02-2627-1903,37.465061,126.903694,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로49길 5,서울특별시 금천구 독산동 1045-22,다목적,5,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.903282,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로92길 42,서울특별시 금천구 독산동 992-7,다목적,5,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.905891,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로108길 14,서울특별시 금천구 독산동 878-1,다목적,5,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.904602,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로87길 24,서울특별시 금천구 독산동 990-7,다목적,5,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.902496,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로120길 17-9,서울특별시 금천구 독산동 958-16,다목적,1,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.901847,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로112길 20,서울특별시 금천구 독산동 1028-7,다목적,5,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.8996743546,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로77길 11,서울특별시 금천구 독산동 197-32,다목적,4,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.901985,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로70길 91,서울특별시 금천구 독산동 937-3,다목적,6,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.906471,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로51길 87,서울특별시 금천구 시흥동 557-4,다목적,4,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.896606,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로 79,서울특별시 금천구 시흥동 841-14,다목적,4,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.905891,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로56길 8,서울특별시 금천구 시흥동 890-2,다목적,4,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.9020904898,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로5길 4,서울특별시 금천구 시흥동 122-8,다목적,5,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.898803,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로 84,서울특별시 금천구 시흥동 1006,다목적,3,200,270도방향,30,2018-12,02-2627-1903,37.465061,126.918106,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로38길 18-2,서울특별시 금천구 시흥동 938-30,다목적,1,900,전주밑,30,2018-12,02-2627-1903,37.465061,126.905075,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로44길 51,서울특별시 금천구 시흥동 793-6,다목적,4,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.907546,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로18길 34,서울특별시 금천구 시흥동 823-10,다목적,2,200,180도방향,30,2018-12,02-2627-1903,37.465061,126.907142,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로8가길 12,서울특별시 금천구 시흥동 919-58,다목적,1,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.907135,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로24가길 21,서울특별시 금천구 시흥동 913-7,다목적,5,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.909561,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로18길 1,서울특별시 금천구 시흥동 837-22,다목적,6,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.9067642661,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로18길 28,서울특별시 금천구 시흥동 823-12,다목적,6,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.906967,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로 705,서울특별시 금천구 시흥동 831-6,다목적,7,200,360도방향,30,2018-12,02-2627-1903,37.465061,126.908531,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로104나길 12,서울특별시 금천구 독산동 1033-52,다목적,2,200,180도방향,30,2018-12,02-2627-1903,37.465061,126.899253,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로122길 20-15,서울특별시 금천구 독산동 958-19,다목적,1,900,전주밑,30,2018-12,02-2627-1903,37.465061,126.901931,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로8가길 8,서울특별시 금천구 시흥동 919-53,다목적,1,900,전주밑,30,2018-12,02-2627-1903,37.465061,126.906967,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로8가길 18,서울특별시 금천구 시흥동 919-65,다목적,1,900,전주밑,30,2018-12,02-2627-1903,37.465061,126.907447,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로 44-6,서울특별시 금천구 시흥동 908-34,다목적,1,900,360도방향,30,2019-06,02-2627-1903,37.465061,126.906353,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로20길 6,서울특별시 금천구 시흥동 908-43,다목적,2,200,180도방향,30,2019-06,02-2627-1903,37.465061,126.906743,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로44-13,서울특별시 금천구 시흥동 908-12,다목적,3,900,360도방향,30,2019-06,02-2627-1903,37.465061,126.906463,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로 44,서울특별시 금천구 시흥동 908-22,다목적,1,200,90도방향,30,2019-06,02-2627-1903,37.465061,126.906258,2020-02-20
"서울특별시 금천구",서울특별시 금천구 가산디지털1로 205-38,서울특별시 금천구 가산동 459-2,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.877662,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로108길 7,서울특별시 금천구 가산동 146-83,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.892599,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로 216,서울특별시 금천구 가산동 239-12,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.886153,2020-02-20
"서울특별시 금천구",,서울특별시 금천구 가산동 764,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.888242,2020-02-20
"서울특별시 금천구",서울특별시 금천구 두산로14길,서울특별시 금천구 두산로14길,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.894946,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로1마길 15-8,서울특별시 금천구 독산동 1112,다목적,1,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.889605,2020-02-20
"서울특별시 금천구",서울특별시 금천구 두산로11길 22,서울특별시 금천구 독산동 1139,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.893771,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로101길 17,서울특별시 금천구 독산동 1011-1,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.896133,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로101길 31,서울특별시 금천구 독산동 1010-2,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.895662,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로 793,서울특별시 금천구 시흥동 1010-13,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.920598,2020-02-20
