"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로48길 12,서울특별시 중랑구 면목본동 92-82,생활방범,2,200,0,30,2009-09,02-2094-0284,37.5933342,127.0919189,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로63길 64,서울특별시 중랑구 면목본동 542-17,생활방범,1,200,0,30,2009-09,02-2094-0284,37.58638382,127.0846329,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 상봉로15다길 7,서울특별시 중랑구 면목본동 96-99,생활방범,1,200,0,30,2010-03,02-2094-0284,37.59140097,127.0915673,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로76길 4,서울특별시 중랑구 면목본동 101-40,생활방범,1,200,0,30,2010-03,02-2094-0284,37.58964539,127.0881958,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로56나길 20,서울특별시 중랑구 면목본동 112-7,생활방범,4,200,0,30,2010-03,02-2094-0284,37.58496475,127.0902557,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로50나길 112,서울특별시 중랑구 면목본동 402-13,생활방범,4,200,0,30,2010-03,02-2094-0284,37.58417815,127.0931081,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로72길 13,서울특별시 중랑구 면목본동 1203,생활방범,2,200,0,30,2010-03,02-2094-0284,37.58770752,127.0887375,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로49길 45,서울특별시 중랑구 면목본동 1234-2,생활방범,1,200,0,30,2010-03,02-2094-0284,37.59102249,127.0898132,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로29길 27,서울특별시 중랑구 면목본동 1505,생활방범,1,200,0,30,2010-03,02-2094-0284,37.59012985,127.0854568,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로50길 28,서울특별시 중랑구 면목본동 70-70,생활방범,5,200,0,30,2013-02,02-2094-0284,37.58861754,127.0919368,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 상봉로1길 39,서울특별시 중랑구 면목본동 66-35,생활방범,3,200,0,30,2013-02,02-2094-0284,37.58626175,127.0924606,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 상봉로 27,서울특별시 중랑구 면목본동 71-24,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58823395,127.0938416,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로81길 10,서울특별시 중랑구 면목본동 67-18,생활방범,4,200,0,30,2013-02,02-2094-0284,37.5852623,127.0938187,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로50나길 66,서울특별시 중랑구 면목본동 66-75,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58612823,127.0939713,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목본동 92-19,서울특별시 중랑구 면목본동 92-19,생활방범,1,200,0,30,2013-02,02-2094-0284,37.5928457,127.0897413,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로60길 7,서울특별시 중랑구 면목본동 114-15,생활방범,4,200,0,30,2013-02,02-2094-0284,37.58525085,127.0889511,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목본동 115-20,서울특별시 중랑구 면목본동 115-20,생활방범,3,200,0,30,2013-02,02-2094-0284,37.58703183,127.0874546,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목본동 89-38,서울특별시 중랑구 면목본동 89-38,생활방범,1,200,0,30,2013-02,02-2094-0284,37.59269675,127.092849,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로57길 70,서울특별시 중랑구 면목본동 550-40,생활방범,2,200,0,30,2013-02,02-2094-0284,37.58498484,127.0844649,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로58길 50,서울특별시 중랑구 면목본동 408-5,생활방범,4,200,0,30,2013-02,02-2094-0284,37.58433533,127.0912323,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로48길 51,서울특별시 중랑구 면목본동 324-2,생활방범,3,200,0,30,2013-02,02-2094-0284,37.58653259,127.0901947,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 상봉로15길 37,서울특별시 중랑구 면목본동 1250,생활방범,1,200,0,30,2013-02,02-2094-0284,37.59169724,127.091216,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로36길 47,서울특별시 중랑구 면목본동 546-37,생활방범,4,200,0,30,2013-02,02-2094-0284,37.58587646,127.0859451,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로36길 12,서울특별시 중랑구 면목본동 91-36,생활방범,1,200,0,30,2013-02,02-2094-0284,37.59243461,127.0881651,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로48길 13,서울특별시 중랑구 면목본동 1526,생활방범,4,200,0,30,2013-02,02-2094-0284,37.58842087,127.0901871,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로30길 7,서울특별시 중랑구 면목본동 540-10,생활방범,2,200,0,30,2013-02,02-2094-0284,37.58727264,127.0845642,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로55길 26,서울특별시 중랑구 면목본동 552-12,생활방범,4,200,0,30,2013-09,02-2094-0284,37.5843544,127.0869293,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 상봉로15길 19,서울특별시 중랑구 면목본동 86-55,생활방범,1,200,0,30,2013-09,02-2094-0284,37.59181016,127.0921184,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로55길 42,서울특별시 중랑구 면목본동 552-25,생활방범,3,200,0,30,2013-09,02-2094-0284,37.58440018,127.0860977,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로55길 10,서울특별시 중랑구 면목본동 501-5,생활방범,3,200,0,30,2013-09,02-2094-0284,37.58426666,127.0877838,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로78길 71,서울특별시 중랑구 면목본동 96-32,생활방범,1,200,0,30,2013-09,02-2094-0284,37.59101868,127.091095,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로35길 10,서울특별시 중랑구 면목본동 120-25,생활방범,5,200,0,30,2014-08,02-2094-0284,37.58863704,127.0860095,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 상봉로 89-5,서울특별시 중랑구 면목본동 89-9,생활방범,1,200,0,30,2014-08,02-2094-0284,37.59381126,127.0927863,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로50가길 22,서울특별시 중랑구 면목본동 70-34,생활방범,3,200,0,30,2014-08,02-2094-0284,37.58770008,127.0926933,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로79길 14,서울특별시 중랑구 면목본동 129-45,생활방범,3,200,0,30,2014-08,02-2094-0284,37.59024794,127.0862819,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 상봉로15가길 2,서울특별시 중랑구 면목본동 86-2,생활방범,3,200,0,30,2014-08,02-2094-0284,37.5918826,127.0926498,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로76길 68,서울특별시 중랑구 면목본동 100-47,생활방범,1,200,0,30,2014-08,02-2094-0284,37.59050129,127.0917005,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로 421-5,서울특별시 중랑구 면목본동 126-44,생활방범,2,200,0,30,2014-08,02-2094-0284,37.589737,127.086763,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로78길 13,서울특별시 중랑구 면목본동 97-39,생활방범,1,200,0,30,2014-08,02-2094-0284,37.59027729,127.0879836,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로54길 75,서울특별시 중랑구 면목본동 65-45,생활방범,4,200,0,30,2015-02,02-2094-0284,37.58587574,127.0914494,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 상봉로5길 36,서울특별시 중랑구 면목본동 70-36,생활방범,1,200,0,30,2015-02,02-2094-0284,37.58734131,127.0921478,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로60길 7,서울특별시 중랑구 면목본동 114-1,생활방범,3,200,0,30,2015-01,02-2094-0284,37.58662415,127.0887222,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로50나길 41,서울특별시 중랑구 면목본동 68-4,생활방범,1,200,0,30,2015-12,02-2094-0284,37.58724213,127.0937271,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로84나길 11,서울특별시 중랑구 면목본동 236-1,생활방범,1,200,0,30,2015-12,02-2094-0284,37.591465,127.0891418,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로 215,서울특별시 중랑구 면목본동 103-18,생활방범,4,200,0,30,2015-12,02-2094-0284,37.58937836,127.0915985,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로63길 47,서울특별시 중랑구 면목본동 547-1,생활방범,3,200,0,30,2016-12,02-2094-0284,37.58627701,127.0855637,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로 418,서울특별시 중랑구 면목본동 121-23,생활방범,2,200,0,30,2016-12,02-2094-0284,37.58909225,127.0875626,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로81길 78,서울특별시 중랑구 면목본동 113-63,생활방범,3,200,0,30,2016-12,02-2094-0284,37.58547092,127.0901099,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로29길 82,서울특별시 중랑구 면목본동 129-56,생활방범,2,200,0,30,2016-12,02-2094-0284,37.59135818,127.0861893,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로30길 69,서울특별시 중랑구 면목본동 558-13,생활방범,2,200,0,30,2016-12,02-2094-0284,37.58460236,127.0839767,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 상봉로 45,서울특별시 중랑구 면목본동 74-4,생활방범,4,200,0,30,2016-12,02-2094-0284,37.58979416,127.0934296,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로30길 35,서울특별시 중랑구 면목본동 548-22,생활방범,2,200,0,30,2016-12,02-2094-0284,37.58607864,127.0839157,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로 421,서울특별시 중랑구 면목본동 126-6,생활방범,2,200,0,30,2015-12,02-2094-0284,37.58965683,127.0871353,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로 158,서울특별시 중랑구 면목본동 118-41,생활방범,2,200,0,30,2017-12,02-2094-0284,37.58779526,127.0853271,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로 365,서울특별시 중랑구 면목본동 502-7,생활방범,1,200,0,30,2017-12,02-2094-0284,37.5847435,127.0883408,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로 357,서울특별시 중랑구 면목본동 61-2,생활방범,4,200,0,30,2017-12,02-2094-0284,37.58369064,127.093544,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목천로23길 28,서울특별시 중랑구 면목2동 138-35,생활방범,1,200,0,30,2008-01,02-2094-0284,37.58953094,127.0831299,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로13길 15,서울특별시 중랑구 면목2동 176-35,생활방범,1,200,0,30,2008-01,02-2094-0284,37.58713913,127.0790863,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로99길 38,서울특별시 중랑구 면목2동 178-21,생활방범,3,200,0,30,2008-01,02-2094-0284,37.5879097,127.0777893,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로20가길 42,서울특별시 중랑구 면목2동 136-36,생활방범,2,200,0,30,2008-08,02-2094-0284,37.591334,127.0832424,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로23길 27,서울특별시 중랑구 면목2동 146-5,생활방범,1,200,0,30,2008-08,02-2094-0284,37.58823929,127.0808216,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로1길 15,서울특별시 중랑구 면목2동 191-132,생활방범,3,200,0,30,2009-09,02-2094-0284,37.59043121,127.0739822,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로32길 42,서울특별시 중랑구 면목2동 137-1,생활방범,1,200,0,30,2010-03,02-2094-0284,37.59111023,127.0846634,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로23가길 35,서울특별시 중랑구 면목2동 140-80,생활방범,2,200,0,30,2010-03,02-2094-0284,37.58888626,127.0831223,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로23길 27,서울특별시 중랑구 면목2동 146-1,생활방범,2,200,0,30,2010-03,02-2094-0284,37.58794785,127.0812454,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로27가길 19,서울특별시 중랑구 면목2동 148-26,생활방범,1,200,0,30,2010-03,02-2094-0284,37.58800888,127.0829315,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로3길 9,서울특별시 중랑구 면목2동 193-57,생활방범,3,200,0,30,2010-03,02-2094-0284,37.5865447,127.0764731,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로 113,서울특별시 중랑구 면목2동 147-7,생활방범,4,200,0,30,2015-02,02-2094-0284,37.58685303,127.0802307,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로 17-12,서울특별시 중랑구 면목2동 191-30,생활방범,1,200,0,30,2013-02,02-2094-0284,37.59033203,127.075325,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로32길 11,서울특별시 중랑구 면목2동 131-9,생활방범,1,200,0,30,2013-02,02-2094-0284,37.59203339,127.0857239,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로27길 19,서울특별시 중랑구 면목2동 139-6,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58852223,127.0840455,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 중랑천로10길 90-15,서울특별시 중랑구 면목2동 184-7,생활방범,2,200,0,30,2013-02,02-2094-0284,37.59211273,127.0781201,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 중랑천로8길 16,서울특별시 중랑구 면목2동 186-92,생활방범,3,200,0,30,2013-02,02-2094-0284,37.5909011,127.0740946,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로 40,서울특별시 중랑구 면목2동 181-1,생활방범,5,200,0,30,2013-02,02-2094-0284,37.59048298,127.0777836,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목2동 178-52,서울특별시 중랑구 면목2동 178-52,생활방범,4,200,0,30,2013-02,02-2094-0284,37.58893238,127.078213,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로12길 12-4,서울특별시 중랑구 면목2동 181-19,생활방범,2,200,0,30,2013-02,02-2094-0284,37.58981466,127.0773315,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로9길 15,서울특별시 중랑구 면목2동 177-7,생활방범,4,200,0,30,2013-02,02-2094-0284,37.58698509,127.0782852,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목2동 179-69,서울특별시 중랑구 면목2동 179-69,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58824158,127.0790558,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로20길 14,서울특별시 중랑구 면목2동 144-27,생활방범,1,200,0,30,2013-02,02-2094-0284,37.59086609,127.0809021,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로2길 9,서울특별시 중랑구 면목2동 192-43,생활방범,4,200,0,30,2013-09,02-2094-0284,37.58894712,127.0743428,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 중랑천로2길 41,서울특별시 중랑구 면목2동 177-133,생활방범,1,200,0,30,2013-09,02-2094-0284,37.58678055,127.0772247,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 중랑천로10길 24,서울특별시 중랑구 면목2동 186-149,생활방범,4,200,0,30,2013-09,02-2094-0284,37.59185028,127.074379,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로9길 40,서울특별시 중랑구 면목2동 179-114,생활방범,4,200,0,30,2013-09,02-2094-0284,37.58813477,127.0783463,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로101길 63,서울특별시 중랑구 면목2동 193-1,생활방범,3,200,0,30,2014-08,02-2094-0284,37.5869754,127.0741366,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로101길 63,서울특별시 중랑구 면목2동 193-1,생활방범,4,200,0,30,2014-08,02-2094-0284,37.58843994,127.0765533,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로20길 49,서울특별시 중랑구 면목2동 142-33,생활방범,3,200,0,30,2014-08,02-2094-0284,37.58908247,127.0809125,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로28길 12-9,서울특별시 중랑구 면목2동 132-30,생활방범,1,200,0,30,2014-08,02-2094-0284,37.5915451,127.0849228,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 중랑천로5길 13,서울특별시 중랑구 면목2동 190-32,생활방범,1,200,0,30,2015-12,02-2094-0284,37.59014893,127.0721283,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목천로23길 14,서울특별시 중랑구 면목2동 138-57,생활방범,2,200,0,30,2016-12,02-2094-0284,37.58917618,127.0837021,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로100길 78,서울특별시 중랑구 면목2동 137-38,생활방범,3,200,0,30,2017-12,02-2094-0284,37.59055328,127.0832901,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로100길 22,서울특별시 중랑구 면목2동 141-73,생활방범,2,200,0,30,2017-12,02-2094-0284,37.58868027,127.0812149,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로 77길 139,서울특별시 중랑구 면목7동 1501,생활방범,3,200,0,30,2008-01,02-2094-0284,37.5775528,127.0803604,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로 217,서울특별시 중랑구 면목4동 656,생활방범,1,200,0,30,2008-01,02-2094-0284,37.57276062,127.083264,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로27나길 25,서울특별시 중랑구 면목4동 348-1,생활방범,2,200,0,30,2009-03,02-2094-0284,37.57605362,127.0826492,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로30길 25-19,서울특별시 중랑구 면목4동 365-2,생활방범,1,200,0,30,2009-09,02-2094-0284,37.57645416,127.0875473,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로40길 28,서울특별시 중랑구 면목4동 1343-1,생활방범,1,200,0,30,2009-09,02-2094-0284,37.57179006,127.0878337,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로30길 21,서울특별시 중랑구 면목4동 365-29,생활방범,1,200,0,30,2010-03,02-2094-0284,37.57574463,127.0870438,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로81길 114,서울특별시 중랑구 면목4동 368-26,생활방범,3,200,0,30,2010-03,02-2094-0284,37.57627487,127.0853424,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로23길 20,서울특별시 중랑구 면목4동 380,생활방범,4,200,0,30,2010-03,02-2094-0284,37.57470703,127.0828934,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로77길 38,서울특별시 중랑구 면목4동 385-54,생활방범,4,200,0,30,2010-03,02-2094-0284,37.57329941,127.0816727,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로77길 6,서울특별시 중랑구 면목4동 399-10,생활방범,1,200,0,30,2010-03,02-2094-0284,37.57204722,127.0815917,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로77길 86,서울특별시 중랑구 면목4동 375-49,생활방범,4,200,0,30,2013-02,02-2094-0284,37.5755003,127.0814319,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로27다길 18,서울특별시 중랑구 면목4동 381-41,생활방범,3,200,0,30,2013-02,02-2094-0284,37.57394968,127.0829947,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목4동 379-6,서울특별시 중랑구 면목4동 379-6,생활방범,4,200,0,30,2013-02,02-2094-0284,37.57517046,127.0846351,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로24길 10,서울특별시 중랑구 면목4동 392-37,생활방범,3,200,0,30,2013-02,02-2094-0284,37.57284399,127.0847776,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로36길 13,서울특별시 중랑구 면목4동 1343-39,생활방범,1,200,0,30,2013-02,02-2094-0284,37.57090378,127.0869064,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로21길 47,서울특별시 중랑구 면목4동 383-31,생활방범,1,200,0,30,2013-02,02-2094-0284,37.57245643,127.0810189,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로81길 62,서울특별시 중랑구 면목4동 390-1,생활방범,4,200,0,30,2013-02,02-2094-0284,37.57412796,127.0841868,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로29길 42,서울특별시 중랑구 면목4동 349-11,생활방범,1,200,0,30,2013-09,02-2094-0284,37.57572283,127.0833332,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로77길 28-26,서울특별시 중랑구 면목4동 389-33,생활방범,1,200,0,30,2013-09,02-2094-0284,37.57294817,127.0826759,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로77길 76-30,서울특별시 중랑구 면목4동 377-54,생활방범,3,200,0,30,2013-09,02-2094-0284,37.57519401,127.0823473,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로34길 10,서울특별시 중랑구 면목4동 367-1,생활방범,1,200,0,30,2013-09,02-2094-0284,37.57679184,127.086513,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로29길 31,서울특별시 중랑구 면목4동 374-1,생활방범,4,200,0,30,2015-02,02-2094-0284,37.57574463,127.0839996,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로28길,서울특별시 중랑구 면목4동 1381,생활방범,4,200,0,30,2009-03,02-2094-0284,37.57427979,127.0869446,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로45길 4,서울특별시 중랑구 면목4동 583-28,생활방범,1,200,0,30,2014-08,02-2094-0284,37.57525918,127.0880282,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로 375-3,서울특별시 중랑구 면목4동 399-46,생활방범,1,200,0,30,2015-02,02-2094-0284,37.57154846,127.0822678,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로 250,서울특별시 중랑구 면목4동 1382,생활방범,3,200,0,30,2016-12,02-2094-0284,37.57382584,127.0869904,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로 405,서울특별시 중랑구 면목4동 393-121,생활방범,3,200,0,30,2016-12,02-2094-0284,37.57107925,127.0854185,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로75길 36,서울특별시 중랑구 면목4동 383-48,생활방범,3,200,0,30,2016-12,02-2094-0284,37.57329559,127.0810165,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로23길 23,서울특별시 중랑구 면목4동 385-1,생활방범,4,200,0,30,2016-12,02-2094-0284,37.57342911,127.0830917,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로30길 6,서울특별시 중랑구 면목4동 371-103,생활방범,2,200,0,30,2016-12,02-2094-0284,37.57582474,127.0861664,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로87 6,서울특별시 중랑구 면목4동 393-99,생활방범,1,200,0,30,2010-03,02-2094-0284,37.57120895,127.085228,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로30나길 19,서울특별시 중랑구 면목4동 583-4,생활방범,3,200,0,30,2017-12,02-2094-0284,37.57661057,127.0878296,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로18길 13,서울특별시 중랑구 면목5동 152-19,생활방범,3,200,0,30,2008-01,02-2094-0284,37.58614705,127.0807851,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로96길 40,서울특별시 중랑구 면목5동 157-29,생활방범,3,200,0,30,2008-01,02-2094-0284,37.58470711,127.0820631,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로95길 29,서울특별시 중랑구 면목5동 173-1,생활방범,1,200,0,30,2008-01,02-2094-0284,37.58453208,127.078232,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로2길 59,서울특별시 중랑구 면목5동 173-96,생활방범,3,200,0,30,2008-08,02-2094-0284,37.58322978,127.0772398,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로24길 33,서울특별시 중랑구 면목5동 153-6,생활방범,4,200,0,30,2009-09,02-2094-0284,37.58558822,127.0820251,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로26길 11,서울특별시 중랑구 면목5동 155-43,생활방범,1,200,0,30,2010-03,02-2094-0284,37.58611298,127.0828476,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로31길 58,서울특별시 중랑구 면목5동 160-15,생활방범,1,200,0,30,2010-03,02-2094-0284,37.58404922,127.080658,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로91가길 1,서울특별시 중랑구 면목5동 172-68,생활방범,1,200,0,30,2010-03,02-2094-0284,37.58300781,127.078804,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로10길 7,서울특별시 중랑구 면목5동 175-13,생활방범,1,200,0,30,2010-03,02-2094-0284,37.58573711,127.0784032,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로24길 9,서울특별시 중랑구 면목5동 149-12,생활방범,5,200,0,30,2013-02,02-2094-0284,37.58654022,127.0821609,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목5동 160-23,서울특별시 중랑구 면목5동 160-23,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58348669,127.081257,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로95길 13,서울특별시 중랑구 면목5동 172-6,생활방범,4,200,0,30,2013-02,02-2094-0284,37.58480156,127.0789245,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목5동 173-72,서울특별시 중랑구 면목5동 173-72,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58428142,127.0775681,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로91길 6-18,서울특별시 중랑구 면목5동 172-103,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58372902,127.079254,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로28길 140,서울특별시 중랑구 면목5동 1506-5,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58740234,127.0836639,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로39길 55,서울특별시 중랑구 면목5동 156-4,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58363342,127.0833817,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로95나길 12-42,서울특별시 중랑구 면목5동 173-140,생활방범,1,200,0,30,2013-09,02-2094-0284,37.58430862,127.0767365,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로96길 55,서울특별시 중랑구 면목5동 155-22,생활방범,3,200,0,30,2013-09,02-2094-0284,37.58478928,127.0831451,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로26길 32,서울특별시 중랑구 면목5동 154-18,생활방범,1,200,0,30,2013-09,02-2094-0284,37.58528519,127.082756,2020-05-06
