"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"관악구청",서울특별시 관악구 봉천로 505,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.48052680,126.9558718,2019-10-31
"관악구청",서울특별시 관악구 행운1라길 29,,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.48258943,126.9573305,2019-10-31
"관악구청",서울특별시 관악구 국회단지길 6-7,,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.48644079,126.9398051,2019-10-31
"관악구청",서울특별시 관악구 청룡2길 35-8,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.48123833,126.9440954,2019-10-31
"관악구청",서울특별시 관악구 참숯5길 21,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.48090683,126.9405995,2019-10-31
"관악구청",서울특별시 관악구 문성로38라길 14,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.47549427,126.9292398,2019-10-31
"관악구청",서울특별시 관악구 대학7길 35,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.46846593,126.9396340,2019-10-31
"관악구청",서울특별시 관악구 낙성대로4길 30,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.47646174,126.9577853,2019-10-31
"관악구청",서울특별시 관악구 밤골길 6,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.46202243,126.9317806,2019-10-31
"관악구청",서울특별시 관악구 광신길 154,,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.46485744,126.9267517,2019-10-31
"관악구청",서울특별시 관악구 난곡로 186,,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.47198482,126.9199824,2019-10-31
"관악구청",서울특별시 관악구 난곡로25가길 18,,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.47005420,126.9184779,2019-10-31
"관악구청",서울특별시 관악구 법원단지2길 9,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.47371860,126.9195813,2019-10-31
"관악구청",서울특별시 관악구 난우길 34-4,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.47587344,126.9181953,2019-10-31
"관악구청",서울특별시 관악구 광신길 177,,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.46698133,126.9267306,2019-10-31
"관악구청",서울특별시 관악구 당곡2가길 21,,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.49157053,126.9301487,2019-10-31
"관악구청",서울특별시 관악구 양녕로6나길 30,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2017-07,02-879-5831,37.48552653,126.9496999,2019-10-31
"관악구청",서울특별시 관악구 청림3길 37,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2017-07,02-879-5831,37.48979825,126.9585229,2019-10-31
"관악구청",서울특별시 관악구 남부순환로151길 65,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2017-07,02-879-5831,37.48441531,126.9146429,2019-10-31
"관악구청",서울특별시 관악구 양녕로6다길 3,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.48383740,126.9497961,2019-10-31
"관악구청",서울특별시 관악구 청림3다길 15,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.49019114,126.9578807,2019-10-31
"관악구청",서울특별시 관악구 관악로 125,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47558679,126.9518496,2019-10-31
"관악구청",서울특별시 관악구 낙성대동 산58-1,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47489669,126.9589981,2019-10-31
"관악구청",서울특별시 관악구 남부순환로260길 15,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47496388,126.9734786,2019-10-31
"관악구청",서울특별시 관악구 관천로11길 69,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.48361585,126.9205629,2019-10-31
"관악구청",서울특별시 관악구 조원로2길 32,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.48229224,126.9020237,2019-10-31
"관악구청",서울특별시 관악구 남부순환로 1455,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.48146603,126.9124003,2019-10-31
"관악구청",서울특별시 관악구 난우10길 13,,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47612300,126.9187626,2019-10-31
"관악구청",서울특별시 관악구 미성길 127,,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47188111,126.9120785,2019-10-31
"관악구청",서울특별시 관악구 남부순환로170길 6,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.48268497,126.9245925,2019-10-31
"관악구청",서울특별시 관악구 난곡로 178,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47087898,126.9199365,2019-10-31
"관악구청",서울특별시 관악구 신림동 700-57,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47000023,126.9200052,2019-10-31
"관악구청",서울특별시 관악구 동광로49-31,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47062478,126.9190903,2019-10-31
"관악구청",서울특별시 관악구 문성로 212,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47923089,126.9270186,2019-10-31
"관악구청",서울특별시 관악구 문성로28길 9,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47869460,126.9272898,2019-10-31
"관악구청",서울특별시 관악구 대학7길 43,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.46853617,126.9400508,2019-10-31
"관악구청",서울특별시 관악구 봉천로41길 28,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.48407466,126.9480838,2019-10-31
"관악구청",서울특별시 관악구 신림동 300-8,,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.46627057,126.9307058,2019-10-31
"관악구청",서울특별시 관악구 신림로28길 59,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47207027,126.9367369,2019-10-31
"관악구청",서울특별시 관악구 복은길 60,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47460297,126.9391541,2019-10-31
"관악구청",서울특별시 관악구 복은7길 1,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47474846,126.9402412,2019-10-31
"관악구청",서울특별시 관악구 난곡로45길 5,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47642475,126.9157101,2019-10-31
"관악구청",서울특별시 관악구 남부순환로144길 65,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.47856822,126.9141232,2019-10-31
"관악구청",서울특별시 관악구 문성로 206,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2019-05,02-879-5831,37.47908211,126.9265092,2019-10-31
"관악구청",서울특별시 관악구 관악로14길 38-9,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47841637,126.9543908,2019-10-31
"관악구청",서울특별시 관악구 남부순환로234길 72,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47638763,126.9561337,2019-10-31
"관악구청",서울특별시 관악구 낙성대로 12,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47726713,126.9591336,2019-10-31
"관악구청",서울특별시 관악구 청림6길 16,,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47427280,126.9604368,2019-10-31
"관악구청",서울특별시 관악구 법원단지21길 2,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47492625,126.9228073,2019-10-31
"관악구청",서울특별시 관악구 법원단지길 138,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47570943,126.9242106,2019-10-31
"관악구청",서울특별시 관악구 법원단지22길 34,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47364015,126.9239698,2019-10-31
"관악구청",서울특별시 관악구 난곡로34다길 3,,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47207427,126.9224486,2019-10-31
"관악구청",서울특별시 관악구 난곡로26나길 33,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46865733,126.9234215,2019-10-31
"관악구청",서울특별시 관악구 난곡로26나길 57,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46752973,126.9228264,2019-10-31
"관악구청",서울특별시 관악구 난곡로35나길 10,,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47275349,126.9181587,2019-10-31
"관악구청",서울특별시 관악구 난향길 70,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46283034,126.9155849,2019-10-31
"관악구청",서울특별시 관악구 난향2길 5,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46316475,126.9185246,2019-10-31
"관악구청",서울특별시 관악구 난곡로9길 38,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46374444,126.9178135,2019-10-31
"관악구청",서울특별시 관악구 남현12길 37,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47219054,126.9720775,2019-10-31
"관악구청",서울특별시 관악구 남부순환로260길 41,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47450691,126.9723734,2019-10-31
"관악구청",서울특별시 관악구 남현12길 18,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47167120,126.9729274,2019-10-31
"관악구청",서울특별시 관악구 남현길 106,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47253163,126.9747720,2019-10-31
"관악구청",서울특별시 관악구 남현6길 45,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47310877,126.9739803,2019-10-31
"관악구청",서울특별시 관악구 호암로22길 11,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46902206,126.9332270,2019-10-31
"관악구청",서울특별시 관악구 대학6길 25,,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46905946,126.9364228,2019-10-31
"관악구청",서울특별시 관악구 신림로 67,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46995749,126.9414749,2019-10-31
"관악구청",서울특별시 관악구 신림로3가길 46,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46889528,126.9420767,2019-10-31
"관악구청",서울특별시 관악구 대학10길 3-3,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46753497,126.9376382,2019-10-31
"관악구청",서울특별시 관악구 난곡로52길 16,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47836946,126.9162268,2019-10-31
"관악구청",서울특별시 관악구 법원단지5나길 58,,다목적,2,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47639628,126.9218834,2019-10-31
"관악구청","서울특별시 관악구 미성3길 20, 신림동부센트레빌아파트 부근",,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47379633,126.9169141,2019-10-31
"관악구청",서울특별시 관악구 문성로16길 40,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47486426,126.9131914,2019-10-31
"관악구청",서울특별시 관악구 미성7길 26,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47427194,126.9136535,2019-10-31
"관악구청",서울특별시 관악구 봉천로13길 28,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48987118,126.9306900,2019-10-31
"관악구청",서울특별시 관악구 보라매로3길 5,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.49129863,126.9265330,2019-10-31
"관악구청",서울특별시 관악구 보라매로 14-5,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.49088397,126.9281331,2019-10-31
"관악구청",서울특별시 관악구 당곡6길 77,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.49311262,126.9313831,2019-10-31
"관악구청",서울특별시 관악구 당곡6길 41,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.49210332,126.9295392,2019-10-31
"관악구청",서울특별시 관악구 봉천로7길 25,,다목적,2,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.49063061,126.9263124,2019-10-31
"관악구청",서울특별시 관악구 호암로18나길 27,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46429343,126.9328562,2019-10-31
"관악구청",서울특별시 관악구 호암로16길 70,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46556777,126.9331702,2019-10-31
"관악구청","서울특별시 관악구 호암로 528, 농협하나로마트 부근",,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46469588,126.9315369,2019-10-31
"관악구청",서울특별시 관악구 약수암길 8,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46100702,126.9322949,2019-10-31
"관악구청",서울특별시 관악구 양지길 28,,다목적,2,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47144924,126.9312522,2019-10-31
"관악구청",서울특별시 관악구 쑥고개로2다길 17,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47627005,126.9396876,2019-10-31
"관악구청",서울특별시 관악구 남부순환로192길 17,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47691220,126.9355224,2019-10-31
"관악구청",서울특별시 관악구 신림로36길 25,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47598183,126.9387483,2019-10-31
"관악구청",서울특별시 관악구 신림로38길 6,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47657627,126.9377913,2019-10-31
"관악구청",서울특별시 관악구 복은12길 13,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47462974,126.9418547,2019-10-31
"관악구청",서울특별시 관악구 서원길 4,,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47749693,126.9328241,2019-10-31
"관악구청",서울특별시 관악구 서원5길 36,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47632048,126.9346501,2019-10-31
"관악구청",서울특별시 관악구 문성로40길 24,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47743135,126.9312079,2019-10-31
"관악구청",서울특별시 관악구 신림로48길 6,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47909100,126.9324208,2019-10-31
"관악구청",서울특별시 관악구 구암길 76,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.49182000,126.9469266,2019-10-31
"관악구청",서울특별시 관악구 관악로37길 63,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48698336,126.9560607,2019-10-31
"관악구청",서울특별시 관악구 은천로35바길 17,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48821956,126.9551448,2019-10-31
"관악구청",서울특별시 관악구 은천로35길 52,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48837014,126.9538860,2019-10-31
"관악구청","서울특별시 관악구 성현로 53, 구암중학교 부근",,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.49221813,126.9489399,2019-10-31
"관악구청",서울특별시 관악구 신림로71길 45,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48798077,126.9257294,2019-10-31
"관악구청",서울특별시 관악구 관천로24길 3,,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48879234,126.9224192,2019-10-31
"관악구청",서울특별시 관악구 관천로11길 13,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48433352,126.9242226,2019-10-31
"관악구청",서울특별시 관악구 남부순환로151길 13,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48299627,126.9172314,2019-10-31
"관악구청",서울특별시 관악구 조원로31길 49,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48817468,126.9191053,2019-10-31
"관악구청",서울특별시 관악구 남부순환로161길 64,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48520867,126.9187710,2019-10-31
"관악구청",서울특별시 관악구 난곡로66가길 28,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48378568,126.9147304,2019-10-31
"관악구청",서울특별시 관악구 남부순환로149길 13,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48277114,126.9160023,2019-10-31
"관악구청",서울특별시 관악구 남부순환로166길 61,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48043463,126.9239334,2019-10-31
"관악구청",서울특별시 관악구 문성로32길 18,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47862396,126.9287992,2019-10-31
"관악구청",서울특별시 관악구 문성로38다길 2,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47576071,126.9300956,2019-10-31
"관악구청",서울특별시 관악구 문성로38길 25,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47640722,126.9289281,2019-10-31
"관악구청",서울특별시 관악구 국회단지13길 16,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48941406,126.9410280,2019-10-31
"관악구청",서울특별시 관악구 국회단지6길 6,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48812230,126.9406328,2019-10-31
"관악구청",서울특별시 관악구 국회단지5길 16,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48806084,126.9395179,2019-10-31
"관악구청",서울특별시 관악구 봉천로 355,,다목적,2,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48433922,126.9398056,2019-10-31
"관악구청",서울특별시 관악구 봉천로25길 13,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48574948,126.9379769,2019-10-31
"관악구청",서울특별시 관악구 은천로 6,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48634056,126.9360757,2019-10-31
"관악구청",서울특별시 관악구 인헌9길 74,,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47241048,126.9710036,2019-10-31
"관악구청",서울특별시 관악구 인헌길 71,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47242289,126.9666387,2019-10-31
"관악구청",서울특별시 관악구 인헌1나길 17,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47337155,126.9699020,2019-10-31
"관악구청",서울특별시 관악구 인헌1길 59,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47486453,126.9700117,2019-10-31
"관악구청",서울특별시 관악구 인헌16길 24,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46988641,126.9666271,2019-10-31
"관악구청",서울특별시 관악구 낙성대역6길 14,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47480181,126.9622059,2019-10-31
"관악구청",서울특별시 관악구 조원로6길 15,,다목적,6,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48269142,126.9047146,2019-10-31
"관악구청",서울특별시 관악구 조원로4길 33,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48211292,126.9051494,2019-10-31
"관악구청",서울특별시 관악구 남부순환로145길 11,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48207624,126.9122180,2019-10-31
"관악구청",서울특별시 관악구 봉천로 471-1,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48233475,126.9525823,2019-10-31
"관악구청",서울특별시 관악구 중앙길 83,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48558297,126.9504055,2019-10-31
"관악구청",서울특별시 관악구 봉천로41길 10,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48328685,126.9479671,2019-10-31
"관악구청",서울특별시 관악구 장군봉2길 1,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48226928,126.9401839,2019-10-31
"관악구청",서울특별시 관악구 남부순환로206길 32,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48108245,126.9418040,2019-10-31
"관악구청",서울특별시 관악구 청룡9길 12,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47874650,126.9464696,2019-10-31
"관악구청",서울특별시 관악구 청룡15길 23,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47660905,126.9469109,2019-10-31
"관악구청",서울특별시 관악구 남부순환로210길 29,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48048661,126.9446540,2019-10-31
"관악구청",서울특별시 관악구 청룡8길 5,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47987243,126.9459870,2019-10-31
"관악구청","서울특별시 관악구 청림길 7-1, 서희스타힐스 부근",,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48833424,126.9590835,2019-10-31
"관악구청",서울특별시 관악구 양녕로6길 118,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48693230,126.9584175,2019-10-31
"관악구청",서울특별시 관악구 청림3라길 20,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.49019989,126.9598053,2019-10-31
"관악구청",서울특별시 관악구 행운1라길 56,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48185647,126.9579698,2019-10-31
"관악구청",서울특별시 관악구 행운5길 24,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48192982,126.9590258,2019-10-31
"관악구청",서울특별시 관악구 행운길 38,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48070962,126.9594792,2019-10-31
"관악구청",서울특별시 관악구 솔밭로5길 11,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47982758,126.9630681,2019-10-31
"관악구청",서울특별시 관악구 남부순환로247다길 55,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47844302,126.9645338,2019-10-31
"관악구청",서울특별시 관악구 남부순환로247길 13,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47671820,126.9664007,2019-10-31
"관악구청",서울특별시 관악구 행운1나길 16,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48204993,126.9553984,2019-10-31
"관악구청",서울특별시 관악구 보라매로6길 46,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-02,02-879-5831,37.49270307,126.9294320,2019-10-31
"관악구청",서울특별시 관악구 국회단지19길 1,,다목적,3,130,반경 30~150미터 이내(기종따라 다름),30,2013-02,02-879-5831,37.48977919,126.9421496,2019-10-31
"관악구청",서울특별시 관악구 청림6길 21,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-02,02-879-5831,37.48635301,126.9589208,2019-10-31
"관악구청",서울특별시 관악구 난곡로26길 89,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-02,02-879-5831,37.46932755,126.9243267,2019-10-31
"관악구청",서울특별시 관악구 난곡로26길 89,,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2013-02,02-879-5831,37.46611241,126.9211807,2019-10-31
"관악구청",서울특별시 관악구 양지12길 5,,다목적,4,130,반경 30~150미터 이내(기종따라 다름),30,2013-02,02-879-5831,37.46893255,126.9289616,2019-10-31
"관악구청",서울특별시 관악구 봉천로21라길 10,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-06,02-879-5831,37.48908686,126.9337414,2019-10-31
"관악구청",서울특별시 관악구 양녕로 16길 32,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-06,02-879-5831,37.49084507,126.9455365,2019-10-31
"관악구청",서울특별시 관악구 구암5가길 32,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-06,02-879-5831,37.49125069,126.9463170,2019-10-31
"관악구청",서울특별시 관악구 남부순환로 1561-1,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-06,02-879-5831,37.48375190,126.9242301,2019-10-31
"관악구청",서울특별시 관악구 신림로44길 24,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-06,02-879-5831,37.47855550,126.9351641,2019-10-31
"관악구청",서울특별시 관악구 남부순환로240길 20,,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47711289,126.9605956,2019-10-31
"관악구청",서울특별시 관악구 관악로14가길 69,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47552157,126.9550695,2019-10-31
"관악구청",서울특별시 관악구 봉천로522-8,,다목적,5,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47858449,126.9555609,2019-10-31
"관악구청",서울특별시 관악구 낙성대로3길 37,,다목적,1,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.47348195,126.9601530,2019-10-31
"관악구청",서울특별시 관악구 난향길 92,,다목적,2,130,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.46357766,126.9144920,2019-10-31
