"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강남구청",서울특별시 강남구 영동대로 333 (대치동),서울특별시 강남구 대치동 968-4 (대현초 정문 건너),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50397000,127.06444000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 역삼로92길 12 (대치동, 코오롱알앤에프)",서울특별시 강남구 대치동 970 (대현초 후문 건너),생활방범,1,41,360전방면,30,2020-08,02-3423-6772,37.50381000,127.06292000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로87길 40 (대치동),서울특별시 강남구 대치동 972,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.50227000,127.06160000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로87길 26 (대치동),서울특별시 강남구 대치동 976,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.50161000,127.06270000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 영동대로65길 16 (대치동, 롯데대치빌리지)",서울특별시 강남구 대치동 982-6,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.50194000,127.06538000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로72길 33-6 (대치동),서울특별시 강남구 대치동 979,생활방범,1,200,360전방면,30,2020-11,02-3423-6772,37.50272000,127.06215000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로93길 9 (대치동),서울특별시 강남구 대치동 986-4,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.50092000,127.06464000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 212 (대치동, 은마아파트)",서울특별시 강남구 대치동 316 (은마A 15동 쪽 입구),생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.49876000,127.06279000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 212 (대치동, 은마아파트)",서울특별시 강남구 대치동 316 (은마A 15동 담장),생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.49913000,127.06379000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 212 (대치동, 은마아파트)","서울특별시 강남구 대치동 316 (은마A 8, 9동 입구)",생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49827000,127.06805000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 대치동 73-1 (대치쌍용A 1동 옆 체육공원내),생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.49908000,127.07231000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 150 (대치동, 미도맨션)",서울특별시 강남구 대치동 511 (한보미도A 101동 옆),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49302000,127.06401000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 150 (대치동, 미도맨션)",서울특별시 강남구 대치동 511 (한보미도A 106동 옆),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49110000,127.06538000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 150 (대치동, 미도맨션)",서울특별시 강남구 대치동 511 (한보미도A 201동 옆),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49541000,127.06668000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 150 (대치동, 미도맨션)",서울특별시 강남구 대치동 511 (대치공원-한보미도A 209동 출입구),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49531000,127.06951000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로83길 12-7 (대치동),서울특별시 강남구 대치동 955-18,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50457000,127.06028000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로83길 11 (대치동),서울특별시 강남구 대치동 958-24,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.50426000,127.05962000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 대치동 980-12,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.50236000,127.06373000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로64길 36 (대치동, 하이캐슬)",서울특별시 강남구 대치동 986,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.50043000,127.06319000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로84길 33 (대치동),서울특별시 강남구 대치동 973-1,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.50142000,127.06043000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로 541 (대치동),서울특별시 강남구 대치동 952-1 (휘문중고 담장),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50545000,127.06358000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로 541 (대치동),서울특별시 강남구 대치동 952-1 (휘문중고 담장),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50460000,127.06103000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 대치동 영동6교 밑 양재천 산책로,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.49382000,127.07135000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로87길 26 (대치동),서울특별시 강남구 대치동 952 (대명중 담장),생활방범,5,200,360전방면,30,2020-11,02-3423-6772,37.50629000,127.06018000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 영동대로65길 55 (대치동),서울특별시 강남구 대치동 975-2,생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.50113000,127.06201000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로 154 (대치동),서울특별시 강남구 대치동 509-2 (구민회관어린이집 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49362000,127.06386000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 역삼로81길 18 (대치동, 한스타운)",서울특별시 강남구 대치동 958-7,생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.50436000,127.05897000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 영동대로65길 57 (대치동, 세영팔레스타운)",서울특별시 강남구 대치동 975-20,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.50098000,127.06181000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로72길 22 (대치동),서울특별시 강남구 대치동 963-4,생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.50248000,127.06090000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 남부순환로 지하3104 (대치동),서울특별시 강남구 대치동 513 (극동교회 주변),생활방범,5,200,360전방면,30,2020-09,02-3423-6772,37.49398000,127.07108000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로72길 53 (대치동),서울특별시 강남구 대치동 978-22,생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.50109000,127.06331000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로87길 26 (대치동),서울특별시 강남구 대치동 976,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.50133000,127.06233000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로 515 (대치동),서울특별시 강남구 대치동 987-14,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.49990000,127.06233000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로107길 20-30 (대치동),서울특별시 강남구 대치동 78-24 (대치빗물펌프장공원 내),생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.50541000,127.06793000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 영동대로85길 17 (대치동, 우정에쉐르)",서울특별시 강남구 대치동 950,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.50692000,127.06208000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 영동대로86길 12 (대치동),서울특별시 강남구 대치동 1001-9,생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.50724000,127.06492000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 212 (대치동, 은마아파트)",서울특별시 강남구 대치동 316 (은마A1동 2동 사이),생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.49604000,127.06781000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로84길 25 (대치동),서울특별시 강남구 대치동 956-15,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.50587000,127.05889000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 영동대로57길 7 (대치동),서울특별시 강남구 대치동 994-17,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50004000,127.06673000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로64길 16 (대치동),서울특별시 강남구 대치동 987,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.50018000,127.06224000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로98길 16 (대치동),서울특별시 강남구 대치동 969,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50421000,127.06427000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 대치동 512 (대치공원 내),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49572000,127.06970000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 212 (대치동, 은마아파트)",서울특별시 강남구 대치동 316 (은마A 13동 경계담벽),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49941000,127.06481000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로 604 (대치동),서울특별시 강남구 대치동 1006-5 (풍림@계단 사이),생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.50498000,127.06696000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로84길 3-3 (대치동),서울특별시 강남구 대치동 965-5,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.50324000,127.06008000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로70길 22 (대치동),서울특별시 강남구 대치동 973-4,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50196000,127.06097000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로85길 25 (대치동),서울특별시 강남구 대치동 894 (상아빌라 앞),생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.50439000,127.05451000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로85길 11 (대치동, 롯데캐슬아파트)",서울특별시 강남구 대치동 893 (롯데캐슬A 103동 담장),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50433000,127.05621000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로76길 11 (대치동),서울특별시 강남구 대치동 899-25 (대치은행나무공원 코너),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.50192000,127.05135000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로67길 26 (대치동),서울특별시 강남구 대치동 900-26,생활방범,1,41,360전방면,30,2020-01,02-3423-6772,37.50311000,127.05265000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로68길 46 (대치동),서울특별시 강남구 대치동 900-39,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.50214000,127.05342000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로75길 35 (대치동),서울특별시 강남구 대치동 904,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.50273000,127.05538000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로69길 10 (대치동),서울특별시 강남구 대치동 905,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.50226000,127.05395000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로71길 6 (대치동),서울특별시 강남구 대치동 912-25,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.50225000,127.05838000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로69길 11 (대치동),서울특별시 강남구 대치동 913-25,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.50154000,127.05827000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로67길 22 (대치동),서울특별시 강남구 대치동 915-21,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50067000,127.05767000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로71길 31 (대치동),서울특별시 강남구 대치동 916-23,생활방범,4,400,360전방면,30,2020-06,02-3423-6772,37.50151000,127.05627000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 선릉로72길 48 (대치동, 대치빌딩)",서울특별시 강남구 대치동 917-4,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50114000,127.05515000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로70길 19-9 (대치동),서울특별시 강남구 대치동 918-11,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.50032000,127.05449000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로72길 20 (대치동),서울특별시 강남구 대치동 920-8,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.50042000,127.05291000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로67길 53 (대치동),서울특별시 강남구 대치동 925,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.49982000,127.05513000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로67길 49 (대치동, 오성빌라)",서울특별시 강남구 대치동 925-2,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.49997000,127.05567000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로77길 22 (대치동),서울특별시 강남구 대치동 928-23 (대치목련공원 코너),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49954000,127.05820000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로 315 (대치동),서울특별시 강남구 대치동 932-38,생활방범,5,400,360전방면,30,2020-06,02-3423-6772,37.49995000,127.05978000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로63길 31 (대치동 ,효성빌라)",서울특별시 강남구 대치동 933-5,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.49926000,127.05758000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로61길 26 (대치동),서울특별시 강남구 대치동 933-15,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49891000,127.05840000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로63길 53 (대치동),서울특별시 강남구 대치동 934,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49864000,127.05567000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로69길 10 (대치동),서울특별시 강남구 대치동 939,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49800000,127.05606000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로75길 32-10 (대치동),서울특별시 강남구 대치동 901-54,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.50342000,127.05540000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로67길 8 (대치동),서울특별시 강남구 대치동 913-21,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.50115000,127.05881000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로64길 33 (대치동),서울특별시 강남구 대치동 919-35 (도곡초 담장),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49946000,127.05390000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로64길 12 (대치동),서울특별시 강남구 대치동 936-9,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.49786000,127.05318000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로73길 10 (대치동),서울특별시 강남구 대치동 940,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49854000,127.05718000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로82길 5 (대치동),서울특별시 강남구 대치동 897-4,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.50241000,127.05060000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로81길 31 (대치동),서울특별시 강남구 대치동 901-43,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.50383000,127.05510000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로77길 22 (대치동),서울특별시 강남구 대치동 930-16 (대치목련공원 코너),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.49970000,127.05876000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로64길 19 (대치동),서울특별시 강남구 대치동 890-57,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.50354000,127.05154000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로62길 28 (대치동),서울특별시 강남구 대치동 938,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.49757000,127.05437000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 역삼로65길 16 (대치동, 신안인스빌프리모)",서울특별시 강남구 대치동 900-17,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.50237000,127.05253000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로 328 (대치동),서울특별시 강남구 대치동 921-5,생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.49896000,127.05216000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로76길 11 (대치동),서울특별시 강남구 대치동 899-25 (대치은행나무공원 내),생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.50165000,127.05189000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로77길 22 (대치동),서울특별시 강남구 대치동 930-15 (대치목련공원 담장),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49995000,127.05864000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로73길 37 (대치동),서울특별시 강남구 대치동 926-3,생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.50025000,127.05632000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로63길 16-7 (대치동, 해은빌라)",서울특별시 강남구 대치동 929-12,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.50010000,127.05837000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로61길 18 (대치동),서울특별시 강남구 대치동 932-6,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.49913000,127.05904000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로 411 (대치동),서울특별시 강남구 대치동 938-21,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.49749000,127.05522000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로86길 31 (대치동),서울특별시 강남구 대치동 890-59,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.50343000,127.05539000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로69길 28 (대치동),서울특별시 강남구 대치동 916-33,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.50112000,127.05690000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 삼성로75길 26-14 (대치동, 창전유니빌)",서울특별시 강남구 대치동 901-68,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.50375000,127.05569000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로69길 38 (대치동),서울특별시 강남구 대치동 916-21,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.50081000,127.05609000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로64길 11-13 (대치동),서울특별시 강남구 대치동 922-10,생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.49873000,127.05276000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로64길 33 (대치동),서울특별시 강남구 대치동 935-10 (도곡초 담장),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49841000,127.05479000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로75길 13 (대치동),서울특별시 강남구 대치동 903-16,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50335000,127.05730000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로 426 (대치동),서울특별시 강남구 대치동 889-45,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.50313000,127.04992000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로64길 17 (대치동),서울특별시 강남구 대치동 919-8,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.49996000,127.05332000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로 454 (대치동),서울특별시 강남구 대치동 912,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.50236000,127.05692000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로 338 (대치동),서울특별시 강남구 대치동 921,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.49991000,127.05134000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로70길 11 (대치동),서울특별시 강남구 대치동 918,생활방범,1,200,360전방면,30,2020-07,02-3423-6772,37.50070000,127.05381000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로73길 23(대치동),서울특별시 강남구 대치동 901-37,생활방범,1,200,360전방면,30,2020-07,02-3423-6772,37.50348000,127.05484000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로82길 40 (대치동),서울특별시 강남구 대치동 900-53,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.50336000,127.05326000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로72길 10-5(대치동),서울특별시 강남구 대치동 920-4,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49988000,127.05233000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 역삼로74길 21 (대치동, 선온재)",서울특별시 강남구 대치동 916-68,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50052000,127.05515000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 163-2,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48770000,127.04633000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 163-5 (도곡공원 담장),생활방범,1,41,360전방면,30,2020-08,02-3423-6772,37.48835000,127.04795000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 556-38,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48999000,127.03729000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로18길 7 (도곡동),서울특별시 강남구 도곡동 548,생활방범,5,200,360전방면,30,2020-09,02-3423-6772,37.49085000,127.03822000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로8길 6 (도곡동),서울특별시 강남구 도곡동 553-3,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49006000,127.03520000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 902-91,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.48869000,127.03845000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 909-8,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.48652000,127.03918000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 914-34,생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.48599000,127.03808000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 남부순환로363길 19 (도곡동),서울특별시 강남구 도곡동 922 (언주초 정문),생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.48652000,127.03640000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로4길 6 (도곡동),서울특별시 강남구 도곡동 943-4,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48945000,127.03328000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 강남대로54길 17 (도곡동),서울특별시 강남구 도곡동 945-14,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48845000,127.03404000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 강남대로 262 (도곡동),서울특별시 강남구 도곡동 949-3,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48672000,127.03391000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 남부순환로359길 41 (도곡동),서울특별시 강남구 도곡동 950,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.48703000,127.03479000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 남부순환로 2621 (도곡동),서울특별시 강남구 도곡동 956,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.48546000,127.03623000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 921-9,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48575000,127.03697000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 도곡로18길 34 (도곡동, 현대아파트)","서울특별시 강남구 도곡동 961 (현대A 1동, 아이파크A 105동 사잇길)",생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48898000,127.03781000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로2길 14 (도곡동),서울특별시 강남구 도곡동 946-10,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48883000,127.03316000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 강남대로44길 20 (도곡동),서울특별시 강남구 도곡동 954-25,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48604000,127.03522000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 강남대로 240 (도곡동),서울특별시 강남구 도곡동 953-1,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48575000,127.03447000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 남부순환로373길 44 (도곡동),서울특별시 강남구 도곡동 188,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48853000,127.04507000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 남부순환로381길 54 (도곡동, 신성빌리지)",서울특별시 강남구 도곡동 193-71,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48704000,127.04447000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 944-8,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.48861000,127.03424000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 언주로57길 31 (도곡동),서울특별시 강남구 도곡동 541-2 (도곡중 담장),생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.49271000,127.04413000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 도곡로14길 14-1 (도곡동, 파크힐)",서울특별시 강남구 도곡동 554-5 (싸리고개공원 내 계단),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48991000,127.03544000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로6길 18 (도곡동),서울특별시 강남구 도곡동 944-7 (싸리공원 입구),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48883000,127.03455000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 산29-23 (도곡공원 약수터 내),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48894000,127.04721000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로18길 9 (도곡동),서울특별시 강남구 도곡동 548-1 (선우어린이집 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49058000,127.03821000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 논현로 218 (도곡동, 삼익아파트)",서울특별시 강남구 도곡동 875-2 (삼익A 2동 옆 공원계단 입구),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.48990000,127.04168000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 남부순환로359길 36 (도곡동),서울특별시 강남구 도곡동 938-10 (은광여고정문 앞),생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.48728000,127.03534000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 934-44 (역삼우성A 앞),생활방범,5,200,360전방면,30,2020-01,02-3423-6772,37.48851000,127.03751000,2020-02-27
