"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 229,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.506973,127.083481,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 7-2,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.518363,127.100403,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실7동 354,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.505566,127.075089,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납1동 146-3,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.535247,127.118940,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 148,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.506306,127.117469,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 150-34,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.490769,127.115137,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 78-18,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.481306,127.127596,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이1동 165,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.513573,127.121811,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이1동 167,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.513222,127.120232,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 220,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.509540,127.120565,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납2동 388-7,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.526527,127.115059,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 152,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.503599,127.116156,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 144-7,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.508077,127.114958,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여1동 131-5,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.497298,127.144472,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파2동 103-27,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.503502,127.113594,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여1동 593-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.492712,127.142930,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 69-11,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.499046,127.091415,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 281-3,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.532864,127.113640,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 188-8,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.510790,127.082880,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 112-2,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.494343,127.122475,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정1동 9-13,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.490616,127.127266,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정1동 47,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.488193,127.123968,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 21,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.523340,127.107237,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 17,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.520294,127.104813,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 17,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.520897,127.104912,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 17,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.521675,127.104515,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 20-5,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.520012,127.112518,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실7동 50-4,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.509022,127.074066,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여2동 29,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.492236,127.146474,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 308,재난재해,1,41,360도 전방,30,2020-01,02-2147-3090,37.503900,127.078800,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 308,재난재해,1,41,360도 전방,30,2020-01,02-2147-3090,37.503900,127.078800,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 14,재난재해,1,41,360도 전방,30,2020-01,02-2147-3090,37.522420,127.103000,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 14,재난재해,1,41,360도 전방,30,2020-01,02-2147-3090,37.522420,127.103000,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 387,재난재해,1,41,360도 전방,30,2020-01,02-2147-3090,37.525100,127.106200,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 21,재난재해,1,41,360도 전방,30,2020-01,02-2147-3090,37.523740,127.109600,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 21,재난재해,1,41,360도 전방,30,2020-01,02-2147-3090,37.523740,127.109600,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 509,재난재해,1,41,360도 전방,30,2020-01,02-2147-3090,37.497700,127.098900,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 509,재난재해,1,41,360도 전방,30,2020-01,02-2147-3090,37.497700,127.098900,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 509,재난재해,1,41,360도 전방,30,2020-01,02-2147-3090,37.497700,127.098900,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천1동 277-7,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.492162,127.157157,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천1동 360,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.495806,127.157110,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 128-2,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.496956,127.149353,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 산 1-5,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.499558,127.154930,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 산 1-5,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.500176,127.159031,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 156,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.499244,127.138755,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 산 1-5,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.500082,127.159507,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 51,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.505112,127.131702,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 산 1-5,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.499794,127.160965,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 산 1-5,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.500431,127.160873,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 195,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.513005,127.123291,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 51,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.502121,127.129097,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 51,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.500694,127.132111,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납1동 74,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.538254,127.121964,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 51,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.500669,127.133401,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 125,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.507633,127.118134,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 248,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.501480,127.101769,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 248,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.503960,127.101547,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 248,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.501427,127.102310,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 248,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.503811,127.102814,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 248,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.502789,127.101845,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 248,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.502735,127.102646,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 51,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.499910,127.134378,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 248,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.503059,127.101921,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 248,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.500736,127.102097,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 248,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.503315,127.102753,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 248,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.502171,127.102516,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 174-4,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.514777,127.118311,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 89-10,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.515326,127.134111,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 81-6,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.506896,127.133093,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 389,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.526222,127.115766,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 191-2,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.500272,127.115147,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 105-15,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.503853,127.112450,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여1동 358-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.493127,127.141692,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여2동 198-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.494505,127.147243,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여동258-30,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.491769,127.147359,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 19,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.504517,127.098849,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 54-31,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.504267,127.100405,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 52-13,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.501731,127.089978,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 180,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.506907,127.103746,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납2동 306-9,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.532333,127.112129,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납1동 124-5,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.538288,127.115963,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 103,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.486111,127.131067,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천1동 211-90,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.494200,127.154991,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 47,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.504157,127.128102,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 278-19,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.501297,127.106680,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 28-17,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.503768,127.088275,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납1동 133-19,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.536698,127.118098,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 55,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.500847,127.090103,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 69-9,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.499086,127.092460,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락2동 185,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.494055,127.135573,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락본동 51,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.497973,127.121459,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 12-12,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.502335,127.144595,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락본동 85,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.496658,127.119443,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 89-2,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.500053,127.150864,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락본동 118,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.492896,127.124310,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 6,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.508418,127.132215,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 173-30,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.497871,127.151871,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락본동 112-12,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.493635,127.122093,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락2동 146-7,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.495659,127.124710,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파1동 133-10,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.507655,127.111040,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락2동 150-7,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.496547,127.126645,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 163-4,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.511926,127.121400,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이1동 219-9,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.507652,127.121346,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 55-14,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.514268,127.112259,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 98-9,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.514127,127.111489,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 396,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.527979,127.114624,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 108,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.504349,127.140396,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 159,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.497612,127.140343,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 209-4,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.508091,127.086439,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파1동 114,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.507259,127.111626,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파2동 191,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.500484,127.113525,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락2동 196-16,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.493096,127.131886,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락본동 43-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.499233,127.119904,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락본동 44,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.500156,127.121697,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락본동 106,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.491310,127.121468,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락1동 477,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.499238,127.107274,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납2동 391-17,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.526512,127.116005,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락2동 141-3,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.494428,127.126869,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락2동 163,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.496387,127.130341,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정1동 12,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.489719,127.128395,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 296,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.505876,127.079341,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정1동 61,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.485409,127.123604,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정1동 29-7,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.490083,127.124372,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 304,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.505263,127.078800,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 98-2,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.482800,127.129547,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실2동 22-10,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.514229,127.088554,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 17-2,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.522091,127.104485,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 20-6,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.520229,127.111931,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정1동 53-18,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.487474,127.122478,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여1동 12,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.495464,127.143295,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 318-15,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.504230,127.082295,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 338,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.503516,127.086516,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여동 5-10,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.497809,127.141307,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여1동 12-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.495754,127.141715,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정1동 2,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.491662,127.131879,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여1동11,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.496292,127.141951,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여2동 296-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.488447,127.145840,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 150-8,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.489487,127.109981,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 73-10,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.480376,127.125687,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천1동 301-52,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.495419,127.153450,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 53,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.500565,127.151161,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 351-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.501316,127.152634,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 139-8,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.489519,127.135011,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 338-8,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.530952,127.119231,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 142-8,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.488115,127.135261,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이2동 108,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.511917,127.113073,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 109-9,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.511387,127.110039,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 42-15,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.507759,127.127869,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 장지동 844,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.478989,127.129794,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 20-4,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.506969,127.109436,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 84,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.506014,127.134012,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 장지동 848,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.480931,127.133221,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 406-1,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.528844,127.117311,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 240-12,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.507502,127.085907,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 399-20,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.527286,127.116231,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 234-18,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.505371,127.084992,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 305-9,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.505064,127.077500,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정2동 150-5,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.490726,127.113893,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.536342,127.117596,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.535845,127.117155,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.536449,127.117015,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.535749,127.116865,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.535961,127.116640,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.536139,127.117311,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 47,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.510523,127.101766,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 117-1,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.503132,127.140860,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납1동 490-7,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.534559,127.121416,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 124-35,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.510019,127.117525,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 158,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.512973,127.118779,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 158-17,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.498418,127.139307,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 33-21,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.505742,127.130417,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 96-14,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.507226,127.134928,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 116-12,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.503742,127.140540,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파2동 176-5,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.502065,127.115912,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 194-2,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.500358,127.112976,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 292-1,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.533814,127.112800,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 154-8,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.505635,127.102561,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여2동 258-108,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.491281,127.147529,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여2동 258-99,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.491276,127.147986,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천1동 125-22,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.497813,127.148465,2020-02-28
