"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 중구청",서울특별시 중구 손기정로 101 (만리동2가),서울특별시 중구 만리동2가 6-1,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5549340,126.9647220,2019-11-21
"서울특별시 중구청",서울특별시 중구 중림로8길 10 (중림동,서울특별시 중구 중림동 324-4,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5575380,126.9671400,2019-11-21
"서울특별시 중구청",서울특별시 중구 만리재로21길 9 (만리동2가),서울특별시 중구 만리동2가 218-26,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5526850,126.9633480,2019-11-21
"서울특별시 중구청",서울특별시 중구 손기정로 73 (만리동2가),서울특별시 중구 만리동2가 2,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5557100,126.9634650,2019-11-21
"서울특별시 중구청",서울특별시 중구 만리재로37길 68 (만리동1가),서울특별시 중구 만리동1가 56-30,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5566310,126.9651180,2019-11-21
"서울특별시 중구청",서울특별시 중구 만리재로37길 30 (만리동1가),서울특별시 중구 만리동1가 54-5,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5570280,126.9664850,2019-11-21
"서울특별시 중구청",서울특별시 중구 만리재로35길 30 (만리동1가),서울특별시 중구 만리동1가 35-10,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.5565620,126.9676280,2019-11-21
"서울특별시 중구청",서울특별시 중구 중림로8길 28 (중림동),서울특별시 중구 중림동 324-9,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5575060,126.9659850,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로 441-2 (중림동),서울특별시 중구 중림동 61,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5590990,126.9690990,2019-11-21
"서울특별시 중구청",서울특별시 중구 중림로 51 (중림동),서울특별시 중구 중림동 129-23,생활방범,4,130,회전형,30,2012-06,02-3396-4744,37.5575100,126.9680890,2019-11-21
"서울특별시 중구청",서울특별시 중구 중림로2길 26 (중림동),서울특별시 중구 중림동 395-2,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5580700,126.9634210,2019-11-21
"서울특별시 중구청",서울특별시 중구 중림로2길 16,서울특별시 중구 중림동 398-16,생활방범,2,200,고정형,30,2018-11,02-3396-4744,37.5585020,126.9634780,2019-11-21
"서울특별시 중구청",서울특별시 중구 서소문로2길 18 (중림동),서울특별시 중구 중림동 399-2,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5583420,126.9627880,2019-11-21
"서울특별시 중구청",서울특별시 중구 만리재로37길 50 (만리동1가),서울특별시 중구 만리동1가 56-51,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5571130,126.9655840,2019-11-21
"서울특별시 중구청",서울특별시 중구 만리재로37길 59-3,서울특별시 중구 만리동1가 56-20,생활방범,3,200,고정형,30,2017-12,02-3396-4744,37.5568180,126.9656200,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로103길 15 (중림동),서울특별시 중구 중림동 116,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5584490,126.9685940,2019-11-21
"서울특별시 중구청",서울특별시 중구 만리재로35길 12 (만리동1가),서울특별시 중구 만리동1가 62-12,생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.5558120,126.9675840,2019-11-21
"서울특별시 중구청",서울특별시 중구 중림로 2-1 (중림동),서울특별시 중구 중림동 397-2,생활방범,4,200,회전형,30,2018-04,02-3396-4744,37.5591240,126.9637970,2019-11-21
"서울특별시 중구청",서울특별시 중구 서소문로2길 33-8 (중림동),서울특별시 중구 중림동 392-2,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5575750,126.9634100,2019-11-21
"서울특별시 중구청",서울특별시 중구 서소문로2길 33,서울특별시 중구 중림동 395-7,생활방범,2,200,고정형,30,2018-11,02-3396-4744,37.5575710,126.9630430,2019-11-21
"서울특별시 중구청",서울특별시 중구 만리재로 181 (만리동2가),서울특별시 중구 만리동2가 32,생활방범,4,200,회전형,30,2014-11,02-3396-4744,37.5544900,126.9662660,2019-11-21
"서울특별시 중구청",서울특별시 중구 환일길 67-12 (만리동2가),서울특별시 중구 만리동2가 231-65,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5523000,126.9622940,2019-11-21
"서울특별시 중구청",서울특별시 중구 서소문로6길 34 (중림동),서울특별시 중구 중림동 149,생활방범,1,130,회전형,30,2011-09,02-3396-4744,37.5596340,126.9673150,2019-11-21
"서울특별시 중구청",서울특별시 중구 중림로 11-2 (중림동),서울특별시 중구 중림동 184-1,생활방범,1,200,회전형,30,2016-05,02-3396-4744,37.5590550,126.9649990,2019-11-21
"서울특별시 중구청",서울특별시 중구 중림로4길 46 (중림동),서울특별시 중구 중림동 1044,생활방범,1,130,회전형,30,2012-06,02-3396-4744,37.5571920,126.9639060,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로 464 (중림동),서울특별시 중구 중림동 352,생활방범,1,130,회전형,30,2012-06,02-3396-4744,37.5613490,126.9678430,2019-11-21
"서울특별시 중구청",서울특별시 중구 중림로7길 10 (중림동),서울특별시 중구 중림동 149-57,어린이보호,1,130,회전형,30,2012-09,02-3396-4744,37.5584120,126.9673920,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로8길 80 (회현동1가),서울특별시 중구 회현동1가 100-239,생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.5562480,126.9803240,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로6길 36 (남창동),서울특별시 중구 남창동 202,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.5567110,126.9786620,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로6가길 24,서울특별시 중구 남창동 205-94,생활방범,2,200,고정형,30,2018-10,02-3396-4744,37.5563700,126.9784000,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로12길 62-5 (회현동1가),서울특별시 중구 회현동1가 109,생활방범,2,200,회전형,30,2016-12,02-3396-4744,37.5568990,126.9815940,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로10길 8 (회현동),서울특별시 중구 회현동1가 94-2,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5590180,126.9802060,2019-11-21
"서울특별시 중구청",서울특별시 중구 소공로3길 7 (회현동2가),서울특별시 중구 회현동2가 56,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5576130,126.9824860,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로 48-1 (남창동),서울특별시 중구 회현동1가 194-15,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5581860,126.9780920,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로12가길 19 (회현동1가),서울특별시 중구 회현동1가 148,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5561260,126.9811100,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로8길 43 (회현동),서울특별시 중구 회현동 100-121,생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.5575860,126.9793960,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로4길 52,서울특별시 중구 회현동1가 82-18,생활방범,2,200,고정형,30,2018-11,02-3396-4744,37.5576550,126.9801170,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로4길 52-5,서울특별시 중구 회현동1가 82-8,생활방범,1,200,고정형,30,2018-11,02-3396-4744,37.5576930,126.9804380,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로2길 1 (남창동),서울특별시 중구 남창동 168-21,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5575150,126.9773380,2019-11-21
"서울특별시 중구청",서울특별시 중구 소공로 112(환구단4),서울특별시 중구 소공동 87-14,시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.5650810,126.9803000,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로12가길 21 (회현동1가),서울특별시 중구 회현동1가 148-23,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5557180,126.9810160,2019-11-21
"서울특별시 중구청",서울특별시 중구 소공로3길 10-10 (회현동1가),서울특별시 중구 회현동1가 51-2,생활방범,2,130,회전형,30,2012-06,02-3396-4744,37.5574260,126.9819630,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로6가길 36-2 (남창동),서울특별시 중구 남창동 205-105,생활방범,3,200,회전형,30,2012-06,02-3396-4744,37.5562290,126.9772790,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로6길 36 (남창동),서울특별시 중구 남창동 202,어린이보호,1,200,회전형,30,2012-12,02-3396-4744,37.5567680,126.9790850,2019-11-21
"서울특별시 중구청",서울특별시 중구 서소문로11길 1 (서소문동),서울특별시 중구 서소문동 55-3,생활방범,1,200,회전형,30,2014-11,02-3396-4744,37.5629290,126.9730870,2019-11-21
"서울특별시 중구청",서울특별시 중구 덕수궁길 83 (정동),서울특별시 중구 정동 1-8,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5686770,126.9741760,2019-11-21
"서울특별시 중구청",서울특별시 중구 소공로 112(환구단 정문1),서울특별시 중구 소공동 87-14,시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.5651730,126.9792070,2019-11-21
"서울특별시 중구청",서울특별시 중구 통일로4길 22 (순화동),서울특별시 중구 순화동 1-1,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5646920,126.9687730,2019-11-21
"서울특별시 중구청",서울특별시 중구 세종대로11길 26 (서소문동),서울특별시 중구 서소문동 120,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5622410,126.9746480,2019-11-21
"서울특별시 중구청",서울특별시 중구 통일로 92 (순화동),서울특별시 중구 순화동 1-88,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5639680,126.9695120,2019-11-21
"서울특별시 중구청",서울특별시 중구 덕수궁길 140 (정동),서울특별시 중구 정동 1-68,생활방범,1,130,회전형,30,2010-10,02-3396-4744,37.5692100,126.9743680,2019-11-21
"서울특별시 중구청",서울특별시 중구 정동길 22 (정동),서울특별시 중구 정동 28,생활방범,3,130,회전형,30,2012-06,02-3396-4744,37.5663150,126.9691930,2019-11-21
"서울특별시 중구청",서울특별시 중구 소공로 112(환구단 정문2),서울특별시 중구 소공동 87-14,시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.5652880,126.9789850,2019-11-21
"서울특별시 중구청",서울특별시 중구 서소문로83-1,서울특별시 중구 순화동 6-19,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.5623170,126.9704400,2019-11-21
"서울특별시 중구청",서울특별시 중구 소파로 141,서울특별시 중구 남산동3가 30-7,어린이보호,4,200,회전형,30,2016-12,02-3396-4744,37.5597810,126.9875210,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로20나길42,서울특별시 중구 남산동2가 49-14,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.5575120,126.9852250,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로 20길 41-6,서울특별시 중구 남산동2가19-2,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.5585810,126.9866020,2019-11-21
"서울특별시 중구청",서울특별시 중구 소공로6가길 37,서울특별시 중구 회현동1가 144-39,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.5569250,126.9841120,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로18길 88,서울특별시 중구 회현동1가 144-35,생활방범,2,200,고정형,30,2018-10,02-3396-4744,37.5572400,126.9844000,2019-11-21
"서울특별시 중구청",서울특별시 중구 다동길 11,서울특별시 중구 다동 46,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.5679320,126.9800310,2019-11-21
"서울특별시 중구청",서울특별시 중구 정동길 12-11,서울특별시 중구 정동 28-11,생활방범,2,200,회전형,30,2019-09,02-3396-4744,37.5671200,126.9691230,2019-11-21
"서울특별시 중구청",서울특별시 중구 순화동 1-144,서울특별시 중구 순화동 1-144,생활방범,2,200,회전형,30,2019-09,02-3396-4744,37.5649900,126.9713430,2019-11-21
"서울특별시 중구청",서울특별시 중구 소공로 112(환구단 실내),서울특별시 중구 소공동 87-14,시설물관리,1,130,고정형,30,2013-02,02-3396-4744,37.5650600,126.9796960,2019-11-21
"서울특별시 중구청",서울특별시 중구 정동길 21-18 (구러시아공사관),서울특별시 중구 정동 15-3,시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.5680050,126.9714310,2019-11-21
"서울특별시 중구청",서울특별시 중구 정동길 21-18 (구러시아공사관),서울특별시 중구 정동 15-3,시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.5681100,126.9714470,2019-11-21
"서울특별시 중구청",서울특별시 중구 중림로 7길 23-22,서울특별시 중구 중림동 149-28,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.5588310,126.9683390,2019-11-21
"서울특별시 중구청",서울특별시 중구 만리재로 33길22,서울특별시 중구 만리동1가 62-15,어린이보호,3,200,회전형,30,2018-10,02-3396-4744,37.5555600,126.9673000,2019-11-21
"서울특별시 중구청",서울특별시 중구 후암로 60길 17,서울특별시 중구 남대문로5가 542,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.5546090,126.9741190,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로8길 70,서울특별시 중구 회현동1가 100-38,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.5567010,126.9802110,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로8길 101,서울특별시 중구 회현동 147-25,생활방범,3,200,고정형,30,2017-09,02-3396-4744,37.5553210,126.9809290,2019-11-21
"서울특별시 중구청",서울특별시 중구 소공로3길 34,서울특별시 중구 회현동1가 142-16,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.5567420,126.9825320,2019-11-21
"서울특별시 중구청",서울특별시 중구 정동길 21-18 (구러시아공사관),서울특별시 중구 정동 15-3,시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.5680520,126.9717450,2019-11-21
"서울특별시 중구청",서울특별시 중구 정동길 21-18 (구러시아공사관),서울특별시 중구 정동 15-3,시설물관리,1,130,고정형,30,2013-02,02-3396-4744,37.5680290,126.9715330,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로12길 41,서울특별시 중구 회현동1가 55-3,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.5578250,126.9814210,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로8길 65-8,서울특별시 중구 회현동1가 100-171,생활방범,3,200,회전형,30,2017-12,02-3396-4744,37.5567770,126.9805800,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로8길 49-17,서울특별시 중구 회현동1가 100-197,생활방범,1,200,고정형,30,2017-12,02-3396-4744,37.5571340,126.9807570,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로12길 62-22,서울특별시 중구 회현동1가 105-1,생활방범,2,200,고정형,30,2017-12,02-3396-4744,37.5568640,126.9808590,2019-11-21
"서울특별시 중구청",서울특별시 중구 남대문로5가 9-2,서울특별시 중구 세종대로 지하 2,생활방범,3,200,회전형,30,2018-07,02-3396-4744,37.5573750,126.9717660,2019-11-21
"서울특별시 중구청",서울특별시 중구 남대문로5가 9-2,서울특별시 중구 세종대로 지하 2,생활방범,3,200,회전형,30,2018-07,02-3396-4744,37.5575460,126.972037,2019-11-21
"서울특별시 중구청",서울특별시 중구 남대문로 39,서울특별시 중구 남대문로3가 110,생활방범,3,200,고정형,30,2019-05,02-3396-4744,37.5616910,126.9804910,2019-11-21
"서울특별시 중구청",서울특별시 중구 남대문로 39,서울특별시 중구 남대문로3가 110,생활방범,2,200,고정형,30,2019-05,02-3396-4744,37.5613320,126.9806670,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문1),서울특별시 중구 광희동2가 105,시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.5641820,127.0098850,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문2),서울특별시 중구 광희동2가 105,시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.5642180,127.0101370,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 실내),서울특별시 중구 광희동2가 105,시설물관리,1,130,고정형,30,2009-06,02-3396-4744,37.5643400,127.0099740,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 성벽1),서울특별시 중구 광희동2가 105,시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.5644210,127.0098470,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 성벽2),서울특별시 중구 광희동2가 105,시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.5632700,127.0102660,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 성벽3),서울특별시 중구 광희동2가 105,시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.5638490,127.0099090,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 성벽4),서울특별시 중구 광희동2가 105,시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.5638510,127.0101690,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 성벽5),서울특별시 중구 광희동2가 105,시설물관리,1,200,고정형,30,2013-01,02-3396-4744,37.5632640,127.0098070,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 뒷편1),서울특별시 중구 광희동2가 105,시설물관리,1,41,고정형,30,2009-06,02-3396-4744,37.5630070,127.0101960,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 뒷편2),서울특별시 중구 광희동2가 105,시설물관리,1,41,고정형,30,2009-06,02-3396-4744,37.5629900,127.0099650,2019-11-21
"서울특별시 중구청",서울특별시 중구 동호로 385-1(성제묘),서울특별시 중구 방산동 4-96,시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.5688150,127.0018220,2019-11-21
"서울특별시 중구청",서울특별시 중구 동호로 385-1(성제묘),서울특별시 중구 방산동 4-96,시설물관리,1,130,고정형,30,2013-02,02-3396-4744,37.5688230,127.0017730,2019-11-21
"서울특별시 중구청",서울특별시 중구 장충단로 60(서울성곽 팔각정1),서울특별시 중구 장충동2가 산5-5,시설물관리,1,41,고정형,30,2010-01,02-3396-4744,37.5498660,127.0044010,2019-11-21
"서울특별시 중구청",서울특별시 중구 장충단로 60(서울성곽 팔각정2),서울특별시 중구 장충동2가 산5-6,시설물관리,1,41,고정형,30,2010-01,02-3396-4744,37.5536650,127.0044370,2019-11-21
"서울특별시 중구청",서울특별시 중구 장충단로 60(서울성곽 토끼굴),서울특별시 중구 장충동2가 산5-5,시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.5514440,127.0038620,2019-11-21
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5574010,127.0012650,2019-11-21
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5575320,127.0011880,2019-11-21
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5575210,127.0010610,2019-11-21
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5574370,127.0010380,2019-11-21
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5575930,127.0010060,2019-11-21
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5573320,127.0008970,2019-11-21
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5572370,127.0013050,2019-11-21
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5575390,127.0014030,2019-11-21
"서울특별시 중구청",서울특별시 중구 동호로30길 2 (장충동2가 ),서울특별시 중구 장충동2가 186-140,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5608390,127.0031700,2019-11-21
"서울특별시 중구청",서울특별시 중구 동호로30길 2 (장충동2가 ),서울특별시 중구 장충동2가 186-140,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5608000,127.0030820,2019-11-21
"서울특별시 중구청",서울특별시 중구 동호로30길 2 (장충동2가 ),서울특별시 중구 장충동2가 186-140,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5608080,127.0030820,2019-11-21
"서울특별시 중구청",서울특별시 중구 세종대로 93(대한문 앞),서울특별시 중구 태평로2가 360-1,시설물관리,1,200,회전형,30,2018-02,02-3396-4744,37.5647600,126.9768680,2019-11-21
"서울특별시 중구청",서울특별시 중구 서소문로11길 19,서울특별시 중구 정동 34-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5638290,126.9724440,2019-11-21
"서울특별시 중구청",서울특별시 중구 서소문로11길 19,서울특별시 중구 정동 34-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5641550,126.9727520,2019-11-21
"서울특별시 중구청",서울특별시 중구 서소문로11길 19,서울특별시 중구 정동 34-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5638670,126.9727870,2019-11-21
"서울특별시 중구청",서울특별시 중구 서소문로11길 19,서울특별시 중구 정동 34-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5640950,126.9723820,2019-11-21
"서울특별시 중구청",서울특별시 중구 세종대로 19길 16,서울특별시 중구 정동 3-7,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.5672810,126.9757000,2019-11-21
"서울특별시 중구청",서울특별시 중구 세종대로 19길 16,서울특별시 중구 정동 3-7,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.5672810,126.9757000,2019-11-21
"서울특별시 중구청",서울특별시 중구 세종대로 19길 16,서울특별시 중구 정동 3-7,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.5672800,126.9757000,2019-11-21
"서울특별시 중구청",서울특별시 중구 세종대로 19길 16,서울특별시 중구 정동 3-7,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.5671730,126.9763040,2019-11-21
"서울특별시 중구청",서울특별시 중구 세종대로 19길 16,서울특별시 중구 정동 3-7,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.5667160,126.9755770,2019-11-21
"서울특별시 중구청",서울특별시 중구 남대문로 118 (남대문로1가 ),서울특별시 중구 남대문로1가 19,시설물관리,1,130,고정형,30,2012-12,02-3396-4744,37.5678300,126.9829350,2019-11-21
"서울특별시 중구청",서울특별시 중구 남대문로 118 (남대문로1가 ),서울특별시 중구 남대문로1가 19,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5675870,126.9833500,2019-11-21
"서울특별시 중구청",서울특별시 중구 덕수궁길 130,서울특별시 중구 정동 1-23,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5678980,126.9736850,2019-11-21
"서울특별시 중구청",서울특별시 중구 덕수궁길 130,서울특별시 중구 정동 1-23,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5680550,126.9737820,2019-11-21
"서울특별시 중구청",서울특별시 중구 덕수궁길 130,서울특별시 중구 정동 1-23,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5677890,126.9738920,2019-11-21
"서울특별시 중구청",서울특별시 중구 덕수궁길 130,서울특별시 중구 정동 1-23,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5679340,126.9739510,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5591170,126.9674460,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5591170,126.9674460,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5591170,126.9674460,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5591170,126.9674460,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5591170,126.9674460,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5591170,126.9674460,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5591170,126.9674460,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5591170,126.9674460,2019-11-21
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5591170,126.9674460,2019-11-21
"서울특별시 중구청",서울특별시 중구 명동9길 29 (을지로2가),서울특별시 중구 을지로2가 195,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5650030,126.9843930,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로16길 21 (남산동1가),서울특별시 중구 남산동1가 8-1,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5597070,126.9846020,2019-11-21
"서울특별시 중구청",서울특별시 중구 남대문시장10길 2 (회현동1가),서울특별시 중구 회현동1가 204,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5605960,126.9795940,2019-11-21
"서울특별시 중구청",서울특별시 중구 소파로 46 (회현동1가),서울특별시 중구 회현동1가 100-115,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5545760,126.9805710,2019-11-21
"서울특별시 중구청",서울특별시 중구 정동길 21 (정동),서울특별시 중구 정동 16-1,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5667070,126.9709000,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로12길 62-5,서울특별시 중구 회현동1가 109,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5568370,126.9813490,2019-11-21
"서울특별시 중구청",서울특별시 중구 세종대로9길 53 (서소문동),서울특별시 중구 서소문동 58-12,생활방범,1,200,회전형,30,2013-02,02-3396-4744,37.5620150,126.9730980,2019-11-21
"서울특별시 중구청",서울특별시 중구 서소문로 11길 19,서울특별시 중구 서소문동 37,어린이보호,3,200,회전형,30,2017-09,02-3396-4744,37.5638110,126.9729500,2019-11-21
"서울특별시 중구청",서울특별시 중구 퇴계로12길 79,서울특별시 중구 회현동1가 147-16,생활방범,2,200,회전형,30,2017-09,02-3396-4744,37.5560140,126.9818740,2019-11-21
"서울특별시 중구청",서울특별시 중구 남대문로1길 24 (북창동),서울특별시 중구 북창동 24-3,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5620300,126.9774500,2019-11-21
