"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"면목동",1,,서울특별시 중랑구 면목동 138-3,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 138-15,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 138-60,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 138-25,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 138-25,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 138-62,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 138-62,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 138-61,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 138-51,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 138-46,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-27,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-26,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-13,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-9,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-30,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-36,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-47,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-49,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-3,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-2,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-1,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-4,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-53,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-50,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-51,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-38,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-34,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-18,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-15,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 137-19,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-6,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-32,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-25,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-27,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-86,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-78,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-17,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-19,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-76,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-76,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-90,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-6,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-34,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-60,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-48,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-31,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-31,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-33,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-38,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-26,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-24(23),,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-22,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-14,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 131-9,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 131-39,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 1503-10,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 1503-11,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 1503-12,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 131-17,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 131-43,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 181-109,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 131-29,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 131-46,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-44,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-18,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-46,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-44,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-124,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-65,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-42,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-32,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-34,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-37,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-26,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-88,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-92,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-115,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-106,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-101,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-112,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-111,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-86,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-130,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-53,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-10,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-6,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-50,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-50,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-23,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-26,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-6,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-16,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-18,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-5,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-4,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-4,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-43,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-47,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-51,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-51(대성맨션내),,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-1,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-14,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-4,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-7,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-68,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-20,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-17,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-93,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-116,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-114,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-117,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-64,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-74,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-212,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-122,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-120,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-103,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-69,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-134,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-135,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-141,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-138,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-201,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-7,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-3,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-22,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-11,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-103,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-107,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-109,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-94,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-21,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-90,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-89,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-15,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-72,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-130,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-59,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-35,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-36,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-38,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-17,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-21,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-19,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-1,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-125,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-128,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-113,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-47,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-52,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-87,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-159,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-58,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-163,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-160,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-176,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 193-53,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 193-49,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 193-30,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 193-31,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 192-125,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 1512-,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 193-15,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 193-20,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 193-9,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 193-7,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 193-57,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-81,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-38,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-130,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-128,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-36,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 141-51,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 141-11,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 141-69,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-80,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 183-4,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 133-19,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 148-57,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 146-22,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 146-7,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 134-29,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 147-28,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 185-130,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 184-9,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 142-5,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 184-51,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 135-8,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-25,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 147-22,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-30,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 복개천-181-26,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 복개천-181-28,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 복개천-181-100,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 복개천-181-99,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 복개천-181-32,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 복개천-181-129,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 복개천-181-30,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 복개천-181-128,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 176-113,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 180-108,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 182-59,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 142-12,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-92,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 140-4,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 148-16,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 134-40,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-38,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 191-10,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 179-112,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-9,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 136-96,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 178-39,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 182-100,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",7,,서울특별시 중랑구 면목동 1514-풍림apt,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 185-49,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 182-107,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 132-7,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 190-26,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 183-52,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 184-63,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 184-41,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 1503-8,,,,건축물,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-134,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 177-206,,,,전용주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 190-15,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
"면목동",1,,서울특별시 중랑구 면목동 190-17,,,,한전주,02-2094-2731,서울특별시 중랑구청,2019-09-18
