"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"능동로53길 30-12",1,서울특별시 광진구 능동로53길 30-12,서울특별시 광진구 능동로53길 30-12,37.5671991748,127.0824665269,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로53길 38",1,서울특별시 광진구 능동로53길 38,서울특별시 광진구 능동로53길 38,37.5670369166,127.0825795388,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로53길 30-6",1,서울특별시 광진구 능동로53길 30-6,서울특별시 광진구 능동로53길 30-6,37.5670980511,127.0827697671,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로53길 24-5",1,서울특별시 광진구 능동로53길 24-5,서울특별시 광진구 능동로53길 24-5,37.5670040485,127.0831952606,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로55길 20-1",1,서울특별시 광진구 능동로55길 20-1,서울특별시 광진구 능동로55길 20-1,37.5680772765,127.0842649908,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로433",1,서울특별시 광진구 능동로433,서울특별시 광진구 능동로433,37.5677777604,127.0848034472,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로 443",1,서울특별시 광진구 능동로 443,서울특별시 광진구 능동로 443,37.5683935903,127.0854289703,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로57길 8",1,서울특별시 광진구 능동로57길 8,서울특별시 광진구 능동로57길 8,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로55길 10-1",1,서울특별시 광진구 능동로55길 10-1,서울특별시 광진구 능동로55길 10-1,37.5682390046,127.0848945243,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로57길 24-2",1,서울특별시 광진구 능동로57길 24-2,서울특별시 광진구 능동로57길 24-2,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로59길 39-16",1,서울특별시 광진구 능동로59길 39-16,서울특별시 광진구 능동로59길 39-16,37.5680703876,127.0838167410,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로55길 44-1",1,서울특별시 광진구 능동로55길 44-1,서울특별시 광진구 능동로55길 44-1,37.5681358350,127.0830018282,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로55길 44-6",1,서울특별시 광진구 능동로55길 44-6,서울특별시 광진구 능동로55길 44-6,37.5683591829,127.0831424352,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로55길 44-7",1,서울특별시 광진구 능동로55길 44-7,서울특별시 광진구 능동로55길 44-7,37.5682223814,127.0829294809,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로55길 44-10",1,서울특별시 광진구 능동로55길 44-10,서울특별시 광진구 능동로55길 44-10,37.5684349239,127.0830610204,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로55길 40-10",1,서울특별시 광진구 능동로55길 40-10,서울특별시 광진구 능동로55길 40-10,37.5684238757,127.0833960593,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로55길 40-6",1,서울특별시 광진구 능동로55길 40-6,서울특별시 광진구 능동로55길 40-6,37.5681860035,127.0834093772,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로59길 41",1,서울특별시 광진구 능동로59길 41,서울특별시 광진구 능동로59길 41,37.5685355255,127.0835003215,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로59길 40",1,서울특별시 광진구 능동로59길 40,서울특별시 광진구 능동로59길 40,37.5686869150,127.0834687963,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로59길 35",1,서울특별시 광진구 능동로59길 35,서울특별시 광진구 능동로59길 35,37.5686938727,127.0838219674,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로59길 39-6",1,서울특별시 광진구 능동로59길 39-6,서울특별시 광진구 능동로59길 39-6,37.5684273901,127.0835228394,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로59길 39-7",1,서울특별시 광진구 능동로59길 39-7,서울특별시 광진구 능동로59길 39-7,37.5682506444,127.0837354443,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로59길 39-12",1,서울특별시 광진구 능동로59길 39-12,서울특별시 광진구 능동로59길 39-12,37.5681498709,127.0835406403,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로59길 39-16",1,서울특별시 광진구 능동로59길 39-16,서울특별시 광진구 능동로59길 39-16,37.5680703876,127.0838167410,,,02-450-7873,서울특별시 광진구청,2019-01-01
"긴고랑로1길 17",1,서울특별시 광진구 긴고랑로1길 17,서울특별시 광진구 긴고랑로1길 17,37.5648887751,127.0775108900,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로59길 30",1,서울특별시 광진구 능동로59길 30,서울특별시 광진구 능동로59길 30,37.5688595334,127.0839942074,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로59길 26",1,서울특별시 광진구 능동로59길 26,서울특별시 광진구 능동로59길 26,37.5688989545,127.0843066662,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로57길 24-8",1,서울특별시 광진구 능동로57길 24-8,서울특별시 광진구 능동로57길 24-8,37.5685672979,127.0844330687,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로57길 24-2",1,서울특별시 광진구 능동로57길 24-2,서울특별시 광진구 능동로57길 24-2,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"능동로59길 18",1,서울특별시 광진구 능동로59길 18,서울특별시 광진구 능동로59길 18,37.5689310629,127.0847640050,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로 171",1,서울특별시 광진구 용마산로 171,서울특별시 광진구 용마산로 171,37.5691287396,127.0855158373,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로 177",1,서울특별시 광진구 용마산로 177,서울특별시 광진구 용마산로 177,37.5694564354,127.0858829622,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로 173",1,서울특별시 광진구 용마산로 173,서울특별시 광진구 용마산로 173,37.5692114044,127.0858283477,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 6",1,서울특별시 광진구 용마산로31길 6,서울특별시 광진구 용마산로31길 6,37.5693808671,127.0857244033,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 10",1,서울특별시 광진구 용마산로31길 10,서울특별시 광진구 용마산로31길 10,37.5693594860,127.0853893235,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 13",1,서울특별시 광진구 용마산로31길 13,서울특별시 광진구 용마산로31길 13,37.5691037017,127.0852531987,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 20",1,서울특별시 광진구 용마산로31길 20,서울특별시 광진구 용마산로31길 20,37.5692625052,127.0849364358,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 25",1,서울특별시 광진구 용마산로31길 25,서울특별시 광진구 용마산로31길 25,37.5690645075,127.0846283235,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 27",1,서울특별시 광진구 용마산로31길 27,서울특별시 광진구 용마산로31길 27,37.5690393899,127.0844743514,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 31",1,서울특별시 광진구 용마산로31길 31,서울특별시 광진구 용마산로31길 31,37.5689890637,127.0842931845,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 42",1,서울특별시 광진구 답십리로86길 42,서울특별시 광진구 답십리로86길 42,37.5692702548,127.0841803071,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 38",1,서울특별시 광진구 답십리로86길 38,서울특별시 광진구 답십리로86길 38,37.5694540447,127.0841986251,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로16길 17",1,서울특별시 광진구 면목로16길 17,서울특별시 광진구 면목로16길 17,37.5694649535,127.0840628039,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 38-6",1,서울특별시 광진구 용마산로31길 38-6,서울특별시 광진구 용마산로31길 38-6,37.5691586250,127.0840488764,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 38-6",1,서울특별시 광진구 용마산로31길 38-6,서울특별시 광진구 용마산로31길 38-6,37.5691586250,127.0840488764,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 51",1,서울특별시 광진구 답십리로84길 51,서울특별시 광진구 답십리로84길 51,37.5689317931,127.0837407346,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 52-4",1,서울특별시 광진구 답십리로84길 52-4,서울특별시 광진구 답십리로84길 52-4,37.5689320527,127.0833739872,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 45",1,서울특별시 광진구 답십리로84길 45,서울특별시 광진구 답십리로84길 45,37.5692056666,127.0837817911,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로16길 13",1,서울특별시 광진구 면목로16길 13,서울특별시 광진구 면목로16길 13,37.5694722999,127.0838681176,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로16길 10",1,서울특별시 광진구 면목로16길 10,서울특별시 광진구 면목로16길 10,37.5693499990,127.0835374529,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로16길 6-4",1,서울특별시 광진구 면목로16길 6-4,서울특별시 광진구 면목로16길 6-4,37.5692924953,127.0833110001,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로16길 3-6",1,서울특별시 광진구 면목로16길 3-6,서울특별시 광진구 면목로16길 3-6,37.5697465198,127.0834201730,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로 194",1,서울특별시 광진구 면목로 194,서울특별시 광진구 면목로 194,37.5704745073,127.0834436242,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 18",1,서울특별시 광진구 답십리로84길 18,서울특별시 광진구 답십리로84길 18,37.5704454896,127.0837062065,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 18",1,서울특별시 광진구 답십리로84길 18,서울특별시 광진구 답십리로84길 18,37.5704454896,127.0837062065,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 25",1,서울특별시 광진구 답십리로84길 25,서울특별시 광진구 답십리로84길 25,37.5700993470,127.0839322102,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 25",1,서울특별시 광진구 답십리로84길 25,서울특별시 광진구 답십리로84길 25,37.5700993470,127.0839322102,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로33길 33-7",1,서울특별시 광진구 용마산로33길 33-7,서울특별시 광진구 용마산로33길 33-7,37.5699405979,127.0841765338,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 27",1,서울특별시 광진구 답십리로84길 27,서울특별시 광진구 답십리로84길 27,37.5699696102,127.0839230089,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 28",1,서울특별시 광진구 답십리로84길 28,서울특별시 광진구 답십리로84길 28,37.5699517543,127.0836920706,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 31",1,서울특별시 광진구 답십리로84길 31,서울특별시 광진구 답십리로84길 31,37.5697677682,127.0839499493,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 36",1,서울특별시 광진구 답십리로84길 36,서울특별시 광진구 답십리로84길 36,37.5696527588,127.0835015687,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 33",1,서울특별시 광진구 답십리로86길 33,서울특별시 광진구 답십리로86길 33,37.5695979839,127.0845066768,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 28",1,서울특별시 광진구 답십리로86길 28,서울특별시 광진구 답십리로86길 28,37.5699297117,127.0842806611,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 20(반대쪽)",1,서울특별시 광진구 답십리로86길 20(반대쪽),서울특별시 광진구 답십리로86길 20(반대쪽),37.5702251893,127.0843489115,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로33길 32",1,서울특별시 광진구 용마산로33길 32,서울특별시 광진구 용마산로33길 32,37.5704631262,127.0842450395,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로33길 33",1,서울특별시 광진구 용마산로33길 33,서울특별시 광진구 용마산로33길 33,37.5702360885,127.0842266724,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로33길 24",1,서울특별시 광진구 용마산로33길 24,서울특별시 광진구 용마산로33길 24,37.5703871155,127.0847022654,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로33길 20",1,서울특별시 광진구 용마산로33길 20,서울특별시 광진구 용마산로33길 20,37.5703365720,127.0848244597,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로88길 19",1,서울특별시 광진구 답십리로88길 19,서울특별시 광진구 답십리로88길 19,37.5701309367,127.0851140070,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로88길 25",1,서울특별시 광진구 답십리로88길 25,서울특별시 광진구 답십리로88길 25,37.5698967108,127.0850684624,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로88길 29",1,서울특별시 광진구 답십리로88길 29,서울특별시 광진구 답십리로88길 29,37.5696264418,127.0850274049,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로88길 29-2",1,서울특별시 광진구 답십리로88길 29-2,서울특별시 광진구 답십리로88길 29-2,37.5696083240,127.0851632180,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로88길 29-2",1,서울특별시 광진구 답십리로88길 29-2,서울특별시 광진구 답십리로88길 29-2,37.5696083240,127.0851632180,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로88길 33",1,서울특별시 광진구 답십리로88길 33,서울특별시 광진구 답십리로88길 33,37.5694570940,127.0849728791,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 12-4",1,서울특별시 광진구 용마산로31길 12-4,서울특별시 광진구 용마산로31길 12-4,37.5694495756,127.0854030096,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 12-6",1,서울특별시 광진구 용마산로31길 12-6,서울특별시 광진구 용마산로31길 12-6,37.5695288599,127.0854076280,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로33길 9-9",1,서울특별시 광진구 용마산로33길 9-9,서울특별시 광진구 용마산로33길 9-9,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로33길 9",1,서울특별시 광진구 용마산로33길 9,서울특별시 광진구 용마산로33길 9,37.5699973246,127.0854806079,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로33길 5-2",1,서울특별시 광진구 용마산로33길 5-2,서울특별시 광진구 용마산로33길 5-2,37.5700909427,127.0855984382,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로 185",1,서울특별시 광진구 용마산로 185,서울특별시 광진구 용마산로 185,37.5702312873,127.0858883798,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로33길 5-10",1,서울특별시 광진구 용마산로33길 5-10,서울특별시 광진구 용마산로33길 5-10,37.5697162143,127.0854802866,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 8-7",1,서울특별시 광진구 용마산로31길 8-7,서울특별시 광진구 용마산로31길 8-7,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 8-10",1,서울특별시 광진구 용마산로31길 8-10,서울특별시 광진구 용마산로31길 8-10,37.5696078979,127.0857518302,,,02-450-7873,서울특별시 광진구청,2019-01-01
"용마산로31길 8-4",1,서울특별시 광진구 용마산로31길 8-4,서울특별시 광진구 용마산로31길 8-4,37.5695322341,127.0857245768,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 406-4",1,서울특별시 광진구 답십리로 406-4,서울특별시 광진구 답십리로 406-4,37.5707649619,127.0854950688,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 406-8",1,서울특별시 광진구 답십리로 406-8,서울특별시 광진구 답십리로 406-8,37.5705595254,127.0855084175,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로88길 12",1,서울특별시 광진구 답십리로88길 12,서울특별시 광진구 답십리로88길 12,37.5704410678,127.0848517452,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 400-12",1,서울특별시 광진구 답십리로 400-12,서울특별시 광진구 답십리로 400-12,37.5705383882,127.0848337442,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 400-6",1,서울특별시 광진구 답십리로 400-6,서울특별시 광진구 답십리로 400-6,37.5707834326,127.0848702451,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로88길 7-1",1,서울특별시 광진구 답십리로88길 7-1,서울특별시 광진구 답십리로88길 7-1,37.5706821884,127.0853319714,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로88길 7",1,서울특별시 광진구 답십리로88길 7,서울특별시 광진구 답십리로88길 7,37.5706894912,127.0852006719,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로402",1,서울특별시 광진구 답십리로402,서울특별시 광진구 답십리로402,37.5709418903,127.0850334282,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로398",1,서울특별시 광진구 답십리로398,서울특별시 광진구 답십리로398,37.5710286461,127.0846712968,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 5",1,서울특별시 광진구 답십리로86길 5,서울특별시 광진구 답십리로86길 5,37.5708304469,127.0846439052,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 8",1,서울특별시 광진구 답십리로86길 8,서울특별시 광진구 답십리로86길 8,37.5707621561,127.0843857399,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 5-1",1,서울특별시 광진구 답십리로86길 5-1,서울특별시 광진구 답십리로86길 5-1,37.5709060297,127.0847843547,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 6-1",1,서울특별시 광진구 답십리로86길 6-1,서울특별시 광진구 답십리로86길 6-1,37.5707694707,127.0842363288,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 9",1,서울특별시 광진구 답십리로86길 9,서울특별시 광진구 답십리로86길 9,37.5706646899,127.0846074948,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 11-4",1,서울특별시 광진구 답십리로86길 11-4,서울특별시 광진구 답십리로86길 11-4,37.5705420670,127.0847296079,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로86길 12-1",1,서울특별시 광진구 답십리로86길 12-1,서울특별시 광진구 답십리로86길 12-1,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 16",1,서울특별시 광진구 답십리로84길 16,서울특별시 광진구 답십리로84길 16,37.5705896840,127.0836565616,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 8",1,서울특별시 광진구 답십리로84길 8,서울특별시 광진구 답십리로84길 8,37.5708202133,127.0838334061,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 6",1,서울특별시 광진구 답십리로84길 6,서울특별시 광진구 답십리로84길 6,37.5709967889,127.0838607713,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로84길 8-1",1,서울특별시 광진구 답십리로84길 8-1,서울특별시 광진구 답십리로84길 8-1,37.5708311184,127.0837021103,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 392-1",1,서울특별시 광진구 답십리로 392-1,서울특별시 광진구 답십리로 392-1,37.5711191340,127.0841280534,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 382",1,서울특별시 광진구 답십리로 382,서울특별시 광진구 답십리로 382,37.5713110287,127.0828785708,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로82길 9",1,서울특별시 광진구 답십리로82길 9,서울특별시 광진구 답십리로82길 9,37.5710011502,127.0827876699,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로82길 15",1,서울특별시 광진구 답십리로82길 15,서울특별시 광진구 답십리로82길 15,37.5707272543,127.0827783110,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로17길 6",1,서울특별시 광진구 면목로17길 6,서울특별시 광진구 면목로17길 6,37.5705542570,127.0827871753,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로 191",1,서울특별시 광진구 면목로 191,서울특별시 광진구 면목로 191,37.5703234021,127.0830721732,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로17길 18-1",1,서울특별시 광진구 면목로17길 18-1,서울특별시 광진구 면목로17길 18-1,37.5706051619,127.0821442769,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로17길 17",1,서울특별시 광진구 면목로17길 17,서울특별시 광진구 면목로17길 17,37.5704176257,127.0823297123,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로17길 18-6",1,서울특별시 광진구 면목로17길 18-6,서울특별시 광진구 면목로17길 18-6,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로78길 9-16",1,서울특별시 광진구 답십리로78길 9-16,서울특별시 광진구 답십리로78길 9-16,37.5709150661,127.0821989516,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 376-10",1,서울특별시 광진구 답십리로 376-10,서울특별시 광진구 답십리로 376-10,37.5710628481,127.0821719468,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 38-10",1,서울특별시 광진구 답십리로 38-10,서울특별시 광진구 답십리로 38-10,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로82길 6",1,서울특별시 광진구 답십리로82길 6,서울특별시 광진구 답십리로82길 6,37.5711598331,127.0826338975,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 380-3",1,서울특별시 광진구 답십리로 380-3,서울특별시 광진구 답십리로 380-3,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 378",1,서울특별시 광진구 답십리로 378,서울특별시 광진구 답십리로 378,37.5713726418,127.0823850983,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 376-2",1,서울특별시 광진구 답십리로 376-2,서울특별시 광진구 답십리로 376-2,37.5713907690,127.0822311697,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 374",1,서울특별시 광진구 답십리로 374,서울특별시 광진구 답십리로 374,37.5714197960,127.0819504719,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 374",1,서울특별시 광진구 답십리로 374,서울특별시 광진구 답십리로 374,37.5714197960,127.0819504719,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로78길 9-12",1,서울특별시 광진구 답십리로78길 9-12,서울특별시 광진구 답십리로78길 9-12,37.5709368002,127.0820405001,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로80길 17",1,서울특별시 광진구 답십리로80길 17,서울특별시 광진구 답십리로80길 17,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로17길 24-1",1,서울특별시 광진구 면목로17길 24-1,서울특별시 광진구 면목로17길 24-1,37.5706486517,127.0817956799,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로17길 30-4",1,서울특별시 광진구 면목로17길 30-4,서울특별시 광진구 면목로17길 30-4,37.5707640542,127.0816871375,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로78길 9-6",1,서울특별시 광진구 답십리로78길 9-6,서울특별시 광진구 답십리로78길 9-6,37.5709082007,127.0817054064,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로78길 9-4",1,서울특별시 광진구 답십리로78길 9-4,서울특별시 광진구 답십리로78길 9-4,37.5709227137,127.0815650583,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 372-10",1,서울특별시 광진구 답십리로 372-10,서울특별시 광진구 답십리로 372-10,37.5711172941,127.0816150772,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 372-5",1,서울특별시 광진구 답십리로 372-5,서울특별시 광진구 답십리로 372-5,37.5712433048,127.0818008581,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 368",1,서울특별시 광진구 답십리로 368,서울특별시 광진구 답십리로 368,37.5714779261,127.0812758780,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로78길 3",1,서울특별시 광진구 답십리로78길 3,서울특별시 광진구 답십리로78길 3,37.5713444072,127.0815247671,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로 368",1,서울특별시 광진구 답십리로 368,서울특별시 광진구 답십리로 368,37.5714779261,127.0812758780,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로17길 40",1,서울특별시 광진구 면목로17길 40,서울특별시 광진구 면목로17길 40,37.5708437631,127.0810759628,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로17길 40",1,서울특별시 광진구 면목로17길 40,서울특별시 광진구 면목로17길 40,37.5708437631,127.0810759628,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로17길 40",1,서울특별시 광진구 면목로17길 40,서울특별시 광진구 면목로17길 40,37.5708437631,127.0810759628,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로78길 19",1,서울특별시 광진구 답십리로78길 19,서울특별시 광진구 답십리로78길 19,37.5706777495,127.0814108441,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로17길 39",1,서울특별시 광진구 면목로17길 39,서울특별시 광진구 면목로17길 39,37.5705411035,127.0809669664,,,02-450-7873,서울특별시 광진구청,2019-01-01
"면목로17길 43",1,서울특별시 광진구 면목로17길 43,서울특별시 광진구 면목로17길 43,37.5705844815,127.0807768437,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 22-1",1,서울특별시 광진구 답십리로76길 22-1,서울특별시 광진구 답십리로76길 22-1,37.5706098548,127.0805640621,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 22-4",1,서울특별시 광진구 답십리로76길 22-4,서울특별시 광진구 답십리로76길 22-4,37.5707360619,127.0804645852,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 22-1",1,서울특별시 광진구 답십리로76길 22-1,서울특별시 광진구 답십리로76길 22-1,37.5706098548,127.0805640621,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 24",1,서울특별시 광진구 답십리로76길 24,서울특별시 광진구 답십리로76길 24,37.5705449986,127.0805413530,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 20-1",1,서울특별시 광진구 답십리로76길 20-1,서울특별시 광진구 답십리로76길 20-1,37.5708153278,127.0804963655,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 18",1,서울특별시 광진구 답십리로76길 18,서울특별시 광진구 답십리로76길 18,37.5708836983,127.0806503866,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 18",1,서울특별시 광진구 답십리로76길 18,서울특별시 광진구 답십리로76길 18,37.5708836983,127.0806503866,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로74길 13",1,서울특별시 광진구 답십리로74길 13,서울특별시 광진구 답십리로74길 13,37.5709882971,127.0805282468,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 16-3",1,서울특별시 광진구 답십리로76길 16-3,서울특별시 광진구 답십리로76길 16-3,37.5710675228,127.0806188896,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 16-7",1,서울특별시 광진구 답십리로76길 16-7,서울특별시 광진구 답십리로76길 16-7,37.5712261071,127.0806054769,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 12",1,서울특별시 광진구 답십리로76길 12,서울특별시 광진구 답십리로76길 12,37.5710746473,127.0807411500,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 10",1,서울특별시 광진구 답십리로76길 10,서울특별시 광진구 답십리로76길 10,37.5712115860,127.0807594094,,,02-450-7873,서울특별시 광진구청,2019-01-01
"답십리로76길 7",1,서울특별시 광진구 답십리로76길 7,서울특별시 광진구 답십리로76길 7,37.5712294570,127.0809767673,,,02-450-7873,서울특별시 광진구청,2019-01-01
