"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"장지동-017",1,서울특별시 송파구 장지동산11,서울특별시 송파구 송이로38길,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-018",1,서울특별시 송파구 장지동산11,서울특별시 송파구 송이로38길,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-019",1,서울특별시 송파구 장지동산11,서울특별시 송파구 송이로38길,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-020",1,서울특별시 송파구 장지동산11,서울특별시 송파구 송이로38길,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-021",1,서울특별시 송파구 장지동139-14,서울특별시 송파구 송이로31길36-5,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-022",1,서울특별시 송파구 장지동139-12,서울특별시 송파구 송이로31길36-16,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-023",1,서울특별시 송파구 장지동139-10,서울특별시 송파구 송이로31길36-20,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-024",1,서울특별시 송파구 장지동139-8,서울특별시 송파구 송이로31길32-23,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-025",1,서울특별시 송파구 장지동139-8,서울특별시 송파구 송이로31길32-23,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-026",1,서울특별시 송파구 장지동139-6,서울특별시 송파구 송이로31길32-17,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-027",1,서울특별시 송파구 장지동139-3,서울특별시 송파구 송이로31길32-11,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-028",1,서울특별시 송파구 장지동139-1,서울특별시 송파구 송이로31길32-5,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-029",1,서울특별시 송파구 장지동139-18,서울특별시 송파구 송이로31길32-30,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-030",1,서울특별시 송파구 장지동145,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-031",1,서울특별시 송파구 장지동139-21,서울특별시 송파구 송이로31길35,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-032",1,서울특별시 송파구 장지동138-9,서울특별시 송파구 송이로31길28-25,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-033",1,서울특별시 송파구 장지동138-8,서울특별시 송파구 송이로31길28-23,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-034",1,서울특별시 송파구 장지동137-22,서울특별시 송파구 송이로31길28-6,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-035",1,서울특별시 송파구 장지동137-19,서울특별시 송파구 송이로31길28-14,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-036",1,서울특별시 송파구 장지동137-10,서울특별시 송파구 송이로31길24-29,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-037",1,서울특별시 송파구 장지동137-9,서울특별시 송파구 송이로31길24-27,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-038",1,서울특별시 송파구 장지동137-7,서울특별시 송파구 송이로31길24-21,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-039",1,서울특별시 송파구 장지동137-4,서울특별시 송파구 송이로31길24-13,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-040",1,서울특별시 송파구 장지동137-2,서울특별시 송파구 송이로31길24-7,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-041",1,서울특별시 송파구 장지동137,서울특별시 송파구 송이로31길26,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-042",1,서울특별시 송파구 장지동136-13,서울특별시 송파구 송이로37가길15,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-043",1,서울특별시 송파구 장지동136-11,서울특별시 송파구 송이로31길20-15,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-044",1,서울특별시 송파구 장지동136-8,서울특별시 송파구 송이로31길20-21,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-045",1,서울특별시 송파구 장지동136-5,서울특별시 송파구 송이로31길20-15,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-046",1,서울특별시 송파구 장지동136-3,서울특별시 송파구 송이로31길20-9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-047",1,서울특별시 송파구 장지동136-2,서울특별시 송파구 송이로31길20-7,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-048",1,서울특별시 송파구 장지동140-8,서울특별시 송파구 송이로37길33,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-049",1,서울특별시 송파구 장지동140-5,서울특별시 송파구 송이로37길27,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-050",1,서울특별시 송파구 장지동140-7,서울특별시 송파구 송이로37가길16,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-051",1,서울특별시 송파구 장지동140-7,서울특별시 송파구 송이로37가길16,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-052",1,서울특별시 송파구 장지동140-6,서울특별시 송파구 송이로37가길18,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-053",1,서울특별시 송파구 장지동140-2,서울특별시 송파구 송이로37가길20,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-054",1,서울특별시 송파구 장지동140,서울특별시 송파구 송이로37가길22,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-055",1,서울특별시 송파구 장지동140,서울특별시 송파구 송이로37가길22,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-056",1,서울특별시 송파구 장지동144-4,서울특별시 송파구 송이로37길38,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-057",1,서울특별시 송파구 장지동144-2,서울특별시 송파구 송이로37길38-1,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-058",1,서울특별시 송파구 장지동128,서울특별시 송파구 송이로33길17,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-059",1,서울특별시 송파구 장지동125-10,서울특별시 송파구 송이로33길16-6,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-060",1,서울특별시 송파구 장지동125-13,서울특별시 송파구 송이로33길16-14,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-061",1,서울특별시 송파구 장지동125-16,서울특별시 송파구 송이로33길15-1,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-062",1,서울특별시 송파구 장지동125,서울특별시 송파구 송이로33길15,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-063",1,서울특별시 송파구 장지동125-3,서울특별시 송파구 송이로31길14-13,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-064",1,서울특별시 송파구 장지동125-6,서울특별시 송파구 송이로31길14-7,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-065",1,서울특별시 송파구 장지동125-8,서울특별시 송파구 송이로31길14-1,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-066",1,서울특별시 송파구 장지동122-10,서울특별시 송파구 송이로31길12,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-067",1,서울특별시 송파구 장지동122-12,서울특별시 송파구 송이로31길12-6,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-068",1,서울특별시 송파구 장지동122-15,서울특별시 송파구 송이로31길12-14,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-069",1,서울특별시 송파구 장지동122-19,서울특별시 송파구 송이로33길9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-070",1,서울특별시 송파구 장지동122,서울특별시 송파구 송이로33길9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-071",1,서울특별시 송파구 장지동122-4,서울특별시 송파구 송이로31길8-13,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-072",1,서울특별시 송파구 장지동122-6,서울특별시 송파구 송이로31길8-9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-073",1,서울특별시 송파구 장지동122-9,서울특별시 송파구 송이로31길10,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-074",1,서울특별시 송파구 장지동121,서울특별시 송파구 송이로33길5,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-075",1,서울특별시 송파구 장지동116-8,서울특별시 송파구 송이로31길4-10,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-076",1,서울특별시 송파구 장지동116-9,서울특별시 송파구 송이로31길4-14,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-077",1,서울특별시 송파구 장지동116-11,서울특별시 송파구 송이로31길4-20,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-078",1,서울특별시 송파구 장지동126-13,서울특별시 송파구 송이로31길16,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-079",1,서울특별시 송파구 장지동126-9,서울특별시 송파구 송이로31길16-36,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-080",1,서울특별시 송파구 장지동126-7,서울특별시 송파구 송이로37가길9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-081",1,서울특별시 송파구 장지동126-6,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-082",1,서울특별시 송파구 장지동123-2,서울특별시 송파구 송이로33길12,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-083",1,서울특별시 송파구 장지동123-1,서울특별시 송파구 늘봄어린이공원,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-084",1,서울특별시 송파구 장지동126-4,서울특별시 송파구 송이로33길12-11,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-085",1,서울특별시 송파구 장지동126-5,서울특별시 송파구 늘봄어린이공원,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-086",1,서울특별시 송파구 장지동123-1,서울특별시 송파구 늘봄어린이공원,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-087",1,서울특별시 송파구 장지동118-11,서울특별시 송파구 송이로33길8-22,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-088",1,서울특별시 송파구 장지동123-1,서울특별시 송파구 늘봄어린이공원,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-089",1,서울특별시 송파구 장지동123-1,서울특별시 송파구 늘봄어린이공원,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-090",1,서울특별시 송파구 장지동123,서울특별시 송파구 송이로33길10,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-091",1,서울특별시 송파구 장지동118-8,서울특별시 송파구 송이로33길6-21,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-092",1,서울특별시 송파구 장지동118-5,서울특별시 송파구 송이로33길6-13,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-093",1,서울특별시 송파구 장지동118-3,서울특별시 송파구 송이로33길6-9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-094",1,서울특별시 송파구 장지동118,서울특별시 송파구 송이로33길6,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-095",1,서울특별시 송파구 장지동141,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-096",1,서울특별시 송파구 장지동141,서울특별시 송파구 송이로37길 23,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-097",1,서울특별시 송파구 장지동141,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-098",1,서울특별시 송파구 장지동141,서울특별시 송파구 송이로37길 23,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-099",1,서울특별시 송파구 장지동141-2,서울특별시 송파구 송이로37길 23,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-100",1,서울특별시 송파구 장지동141-4,서울특별시 송파구 송이로37길13,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-101",1,서울특별시 송파구 장지동142-4,서울특별시 송파구 송이로37길20,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-102",1,서울특별시 송파구 장지동142-1,서울특별시 송파구 송이로37길16,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-103",1,서울특별시 송파구 장지동144-1,서울특별시 송파구 송이로37길 14-51,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-104",1,서울특별시 송파구 장지동144,서울특별시 송파구 송이로37길 14-47,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-105",1,서울특별시 송파구 장지동150-8,서울특별시 송파구 송이로37길14-41,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-106",1,서울특별시 송파구 장지동143뒷쪽길,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-107",1,서울특별시 송파구 장지동143뒷쪽길,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-108",1,서울특별시 송파구 장지동143뒷쪽길,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-109",1,서울특별시 송파구 장지동143뒷쪽길,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-110",1,서울특별시 송파구 장지동142뒷쪽길,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-111",1,서울특별시 송파구 장지동141-6,서울특별시 송파구 송이로37길 9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-112",1,서울특별시 송파구 장지동117,서울특별시 송파구 송이로257,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-113",1,서울특별시 송파구 장지동117,서울특별시 송파구 송이로257,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-114",1,서울특별시 송파구 장지동115-1,서울특별시 송파구 새말로19길10,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-115",1,서울특별시 송파구 장지동115-7,서울특별시 송파구 새말로19길20,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-116",1,서울특별시 송파구 장지동107-7,서울특별시 송파구 송이로30길 7,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-117",1,서울특별시 송파구 장지동107-3,서울특별시 송파구 송이로30길11,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-118",1,서울특별시 송파구 장지동91-16,서울특별시 송파구 송이로30길33,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-119",1,서울특별시 송파구 장지동107-2,서울특별시 송파구 송이로30길13,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-120",1,서울특별시 송파구 장지동107-7,서울특별시 송파구 송이로30길7,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-121",1,서울특별시 송파구 장지동108-17,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-122",1,서울특별시 송파구 장지동108,서울특별시 송파구 세말로17길16,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-123",1,서울특별시 송파구 장지동108-2,서울특별시 송파구 세말로17길16-6,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-124",1,서울특별시 송파구 장지동108-5,서울특별시 송파구 세말로17길16-16,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-125",1,서울특별시 송파구 장지동108-7,서울특별시 송파구 세말로17길13,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-126-1",1,서울특별시 송파구 장지동109-10,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-126",1,서울특별시 송파구 장지동109-10,서울특별시 송파구 송이로34길6,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-127",1,서울특별시 송파구 장지동109-13,서울특별시 송파구 송이로34길8,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-128",1,서울특별시 송파구 장지동109-19,서울특별시 송파구 새말로17길10,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-129",1,서울특별시 송파구 장지동109,서울특별시 송파구 새말로17길12,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-130",1,서울특별시 송파구 장지동109-2,서울특별시 송파구 새말로17길12-8,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-131",1,서울특별시 송파구 장지동109-7,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-132",1,서울특별시 송파구 장지동109-9,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-133",1,서울특별시 송파구 장지동114-4,서울특별시 송파구 고송길10,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-134",1,서울특별시 송파구 장지동115-1,서울특별시 송파구 송이로36길1,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-135",1,서울특별시 송파구 장지동114-4,서울특별시 송파구 고송길10,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-136",1,서울특별시 송파구 장지동115,서울특별시 송파구 새말로19길 6,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-137",1,서울특별시 송파구 장지동114-4,서울특별시 송파구 고송길10,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-138",1,서울특별시 송파구 장지동110-7,서울특별시 송파구 송이로36길2,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-139",1,서울특별시 송파구 장지동110-7,서울특별시 송파구 송이로36길2,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-140",1,서울특별시 송파구 장지동110-17,서울특별시 송파구 새말로17길6,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-141",1,서울특별시 송파구 장지동110,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-142",1,서울특별시 송파구 장지동110-2,서울특별시 송파구 송이로34길13,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-143",1,서울특별시 송파구 장지동110-3,서울특별시 송파구 송이로34길11-1,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-144",1,서울특별시 송파구 장지동111-13,서울특별시 송파구 새말로171,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-145",1,서울특별시 송파구 장지동111,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-146",1,서울특별시 송파구 장지동111,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-147",1,서울특별시 송파구 장지동111-2,서울특별시 송파구 송이로36길7,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-148",1,서울특별시 송파구 장지동113-3,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-149",1,서울특별시 송파구 장지동113-3,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-150",1,서울특별시 송파구 장지동113-2,서울특별시 송파구 송이로36길6,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-151",1,서울특별시 송파구 장지동112-7,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-152",1,서울특별시 송파구 장지동112-9,서울특별시 송파구 송이로38길8-1,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-153",1,서울특별시 송파구 장지동112-11,서울특별시 송파구 송이로38길12,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-154",1,서울특별시 송파구 장지동112-13,서울특별시 송파구 송이로38길14,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-155",1,서울특별시 송파구 장지동112,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-156",1,서울특별시 송파구 장지동112,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-157",1,서울특별시 송파구 장지동112,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-158",1,서울특별시 송파구 장지동834-3,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-159",1,서울특별시 송파구 장지동834-3,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-160",1,서울특별시 송파구 장지동106-6,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-161",1,서울특별시 송파구 장지동106-4,서울특별시 송파구 새말로15길16-15,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-162",1,서울특별시 송파구 장지동106-2,서울특별시 송파구 새말로15길16-9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-163",1,서울특별시 송파구 장지동106-4,서울특별시 송파구 송이로16-15,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-164",1,서울특별시 송파구 장지동106-8,서울특별시 송파구 송이로30길19,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-165",1,서울특별시 송파구 장지동106-17(18),서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-166-1",1,서울특별시 송파구 장지동106-14,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-166",1,서울특별시 송파구 장지동106-13,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-167",1,서울특별시 송파구 장지동106-15,서울특별시 송파구 송이로30길25,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-168",1,서울특별시 송파구 장지동106-18,서울특별시 송파구 송이로30길21,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-169",1,서울특별시 송파구 장지동105-9,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-170",1,서울특별시 송파구 장지동105-6,서울특별시 송파구 새말로15길14-17,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-171",1,서울특별시 송파구 장지동105-3,서울특별시 송파구 새말로15길14-9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-172",1,서울특별시 송파구 장지동105-14,서울특별시 송파구 새말로15길16-14,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-173",1,서울특별시 송파구 장지동105-11,서울특별시 송파구 새말로15길16-22,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-174",1,서울특별시 송파구 장지동103,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-175",1,서울특별시 송파구 장지동103,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-176",1,서울특별시 송파구 장지동103,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-177",1,서울특별시 송파구 장지동103-6,서울특별시 송파구 송이로34길25,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-178",1,서울특별시 송파구 장지동103-13,서울특별시 송파구 송이로34길27-1,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-179",1,서울특별시 송파구 장지동103-18,서울특별시 송파구 송이로34길29,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-180",1,서울특별시 송파구 장지동103-22,서울특별시 송파구 새말로15길6,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-181",1,서울특별시 송파구 장지동102-9,서울특별시 송파구 송이로36길25,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-182",1,서울특별시 송파구 장지동102-12,서울특별시 송파구 송이로36길21,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-183",1,서울특별시 송파구 장지동91-13,서울특별시 송파구 새말로15길21,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-184",1,서울특별시 송파구 장지동91-15,서울특별시 송파구 송이로30길 31,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-185",1,서울특별시 송파구 장지동91-13,서울특별시 송파구 송이로30길27,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-185-1",1,서울특별시 송파구 장지동91-6,서울특별시 송파구 송이로15길17,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-186",1,서울특별시 송파구 장지동91-6,서울특별시 송파구 새말로15길17,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-187",1,서울특별시 송파구 장지동91-4,서울특별시 송파구 새말로15길17-10,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-188",1,서울특별시 송파구 장지동91-3,서울특별시 송파구 새말로15길17-14,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-189",1,서울특별시 송파구 장지동91-19,서울특별시 송파구 새말로15길37,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-190",1,서울특별시 송파구 장지동91-17,서울특별시 송파구 새말로15길35,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-191",1,서울특별시 송파구 장지동91-11,서울특별시 송파구 새말로15길19-11,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-192",1,서울특별시 송파구 장지동91-10,서울특별시 송파구 새말로15길19-9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-193",1,서울특별시 송파구 장지동91-9,서울특별시 송파구 새말로15길19-7,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-194",1,서울특별시 송파구 장지동105-19,서울특별시 송파구 새말로15길16,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-195",1,서울특별시 송파구 장지동105,서울특별시 송파구 새말로15길14,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-196",1,서울특별시 송파구 장지동92,서울특별시 송파구 새말로15길9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-197",1,서울특별시 송파구 장지동92,서울특별시 송파구 새말로15길9,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-198",1,서울특별시 송파구 장지동93-10,서울특별시 송파구 송이로34길35,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-199",1,서울특별시 송파구 장지동93-8,서울특별시 송파구 송이로34길37-1,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-200",1,서울특별시 송파구 장지동93-7,서울특별시 송파구 송이로34길39,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-201",1,서울특별시 송파구 장지동93-4,서울특별시 송파구 송이로34길43-1,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-202",1,서울특별시 송파구 장지동93,서울특별시 송파구 송이로34길49,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-203",1,서울특별시 송파구 장지동93-7,서울특별시 송파구 송이로34길 39,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-204",1,서울특별시 송파구 장지동92,서울특별시 송파구,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
"장지동-205",1,서울특별시 송파구 장지동91-1,서울특별시 송파구 새말로15길 17-18,,,,,02-2147-3331,서울특별시 송파구청,2020-02-25
