"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"북가좌1동",1,,서울특별시 서대문구 북가좌1동369-2,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동369-10,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동374-16,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동375-3,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동374-8,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동382-12,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동383-16,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동374-15,,,,전용주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동375-11,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동383-1,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동349-40,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동385-22,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동374-17,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동369-12,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동349-14,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동368-15,,,,전용주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동381-15,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동383-17,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동383-10,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동374-17,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동349-39,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동385-23,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동385-10,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동380-9,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동348-20,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동375-11,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동369-15,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동380-16,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동376-34,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동385-39,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동368-7,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동367-4,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동380-6,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동348-20,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동381-18,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동368-10,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동381-16,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동379-2,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동385-1,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동385-9,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동369-13,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동367-5,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동381-20,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동380-13,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동379-1,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동379-2,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동380-22,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동367-12,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌동381-24,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동348-7,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동385-4,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동348-6,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌동 383-25,,,,전용주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동367-7,,,,전용주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동367-16,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동384-16,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동367-1,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동379-12,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동376-11,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동380-23,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동379-27,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동384-8,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동379-13,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동384-16,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동379-20,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동384-5,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동379-27,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동379-22,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동376-6,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동366-9,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동366-7,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동156-37,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동376-5,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동366-18,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동366-21,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동376-1,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동376-67,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동376-67,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동376-67,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동 376-17,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동378-2,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동 377-10,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동376-23,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동377-28,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동377-23,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동377-17,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동376-22,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동377-2,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동377-21,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동455,,,,전용주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌동385-39,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동386-1,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동455,,,,전용주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동379-1,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동350-22,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동385-30,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동385-30,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동375-8,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌2동3-163,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌2동376-25,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동186-21,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동370-8,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동382-9,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌1동",1,,서울특별시 서대문구 북가좌1동186-21,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동3-180,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동340-43,,,,전용주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동295-2,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동324-6,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동375-8,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌1동385-15,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동347-29,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동5-151,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동347-39,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동350-4,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동317-1,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동347-33,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동347-38,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동317-10,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동347-36,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동317-19,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동317-9,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동347-44,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동317-14,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동347-20,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동317-12,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동317-17,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동346-11,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동318-15,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동317-28,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동318-7,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동318-7,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동317-21,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동 319-6,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동316-15,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동346-7,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동319-26,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동318-16,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동316-12,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동321-19,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동319-8,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동319-17,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동320-1,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동316-16,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동319-24,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동346-8,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동320-8,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동345-31,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동315-24,,,,전용주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동319-2,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동316-2,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동319-16,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동345-32,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동319-22,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동321-20,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동315-28,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동321-1,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동316-35,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동315-24,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동345-44,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동321-20,,,,전용주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동 322-8,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동321-5,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동320-4,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동315-33,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동315-21,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동345-35,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동315-29,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동322-6,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동322-20,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동316-18,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동314-17,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동315-34,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동345-1,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동345-42,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동320-22,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동314-42,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동215-16,,,,전용주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동313-11,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동321-1,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동313-32,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동315-5,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동345-40,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동321-7,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동321-3,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동321-7,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동307-10,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동322-2,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동312-15,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동307-17,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동307-10,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동 344-27,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동312-5,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동314-46,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동 344-27,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동315-18,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동315-12,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동321-9,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동322-23,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동324-6,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동312-17,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동324-47,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동312-13,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동314-5,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동307-19,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동307-19,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동312-27,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동344-17,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동322-5,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동312-35,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동306-17,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동315-1,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동307-25,,,,건축물,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동322-3,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
"북가좌2동",1,,서울특별시 서대문구 북가좌2동312-12,,,,한전주,02-330-1275,서울특별시 서대문구청,2019-01-01
