"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"상계2동 389-589 주변",1,서울특별시 노원구 상계로23가길 11,서울특별시 노원구 상계2동 389-589,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-3 주변",1,서울특별시 노원구 상계로23가길 19,서울특별시 노원구 상계2동 389-3,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-680 주변",1,서울특별시 노원구 상계로27길 11,서울특별시 노원구 상계2동 389-680,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-24 주변",1,서울특별시 노원구 상계로23나길 22,서울특별시 노원구 상계2동 389-24,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-22 주변",1,서울특별시 노원구 상계로23나길 18,서울특별시 노원구 상계2동 389-22,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-340 주변",1,서울특별시 노원구 상계로23나길 14,서울특별시 노원구 상계2동 389-340,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-587 주변",1,서울특별시 노원구 상계로23나길 10,서울특별시 노원구 상계2동 389-587,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-580 주변",1,서울특별시 노원구 상계로23나길 5,서울특별시 노원구 상계2동 389-580,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-569 주변",1,서울특별시 노원구 상계로23다길 4,서울특별시 노원구 상계2동 389-569,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-567 주변",1,서울특별시 노원구 상계로23다길 8,서울특별시 노원구 상계2동 389-567,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-475 주변",1,서울특별시 노원구 상계로23다길 7,서울특별시 노원구 상계2동 389-475,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-477 주변",1,서울특별시 노원구 상계로23다길 11,서울특별시 노원구 상계2동 389-477,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-45 주변",1,서울특별시 노원구 상계로23다길 18,서울특별시 노원구 상계2동 389-45,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-234 주변",1,서울특별시 노원구 상계로23다길 18,서울특별시 노원구 상계2동 389-234,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 373-16 주변",1,서울특별시 노원구 상계로10길 12,서울특별시 노원구 상계2동 373-16,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-751 주변",1,서울특별시 노원구 상계로10길 12,서울특별시 노원구 상계2동 389-751,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-433 주변",1,서울특별시 노원구 상계로9가길 46,서울특별시 노원구 상계2동 389-433,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-435 주변",1,서울특별시 노원구 상계로9가길 42,서울특별시 노원구 상계2동 389-435,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-437 주변",1,서울특별시 노원구 상계로23길 30-3,서울특별시 노원구 상계2동 389-437,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-443 주변",1,서울특별시 노원구 상계로23길 30-10,서울특별시 노원구 상계2동 389-443,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-455 주변",1,서울특별시 노원구 상계로23길 26-10,서울특별시 노원구 상계2동 389-455,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-449 주변",1,서울특별시 노원구 상계로23길 26-3,서울특별시 노원구 상계2동 389-449,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-463 주변",1,서울특별시 노원구 상계로23길 20-7,서울특별시 노원구 상계2동 389-463,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-466 주변",1,서울특별시 노원구 상계로23길 20-12,서울특별시 노원구 상계2동 389-466,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-509 주변",1,서울특별시 노원구 상계로9가길 36,서울특별시 노원구 상계2동 389-509,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 393-14 주변",1,서울특별시 노원구 상계로17길 36-5,서울특별시 노원구 상계2동 393-14,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-420 주변",1,서울특별시 노원구 상계로9가길 31,서울특별시 노원구 상계2동 389-420,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-411 주변",1,서울특별시 노원구 상계로21길 40,서울특별시 노원구 상계2동 389-411,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 393-1 주변",1,서울특별시 노원구 상계로17길 36-9,서울특별시 노원구 상계2동 393-1,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-408 주변",1,서울특별시 노원구 상계로9가길 39,서울특별시 노원구 상계2동 389-408,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-753 주변",1,서울특별시 노원구 상계로9가길 39,서울특별시 노원구 상계2동 389-753,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-369 주변",1,서울특별시 노원구 상계로9나길 13,서울특별시 노원구 상계2동 389-369,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-374 주변",1,서울특별시 노원구 상계로9가길 53,서울특별시 노원구 상계2동 389-374,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-804 주변",1,서울특별시 노원구 상계로9가길 45-11,서울특별시 노원구 상계2동 389-804,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-378 주변",1,서울특별시 노원구 상계로9가길 49-4,서울특별시 노원구 상계2동 389-378,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-365 주변",1,서울특별시 노원구 상계로35나길 26,서울특별시 노원구 상계3.4동 111-365,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-362 주변",1,서울특별시 노원구 상계로37가길 16,서울특별시 노원구 상계3.4동 111-362,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-300 주변",1,서울특별시 노원구 상계로35나길 21,서울특별시 노원구 상계3.4동 111-300,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-309 주변",1,서울특별시 노원구 상계로37가길 19,서울특별시 노원구 상계3.4동 111-309,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-329 주변",1,서울특별시 노원구 상계로35가길 48,서울특별시 노원구 상계3.4동 111-329,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-336 주변",1,서울특별시 노원구 상계로35가길 54-2,서울특별시 노원구 상계3.4동 111-336,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-85 주변",1,서울특별시 노원구 상계로35길 11,서울특별시 노원구 상계3.4동 111-85,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-244 주변",1,서울특별시 노원구 상계로35가길 3,서울특별시 노원구 상계3.4동 111-244,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-235 주변",1,서울특별시 노원구 상계로35가길 9,서울특별시 노원구 상계3.4동 111-235,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-231 주변",1,서울특별시 노원구 상계로35가길 13,서울특별시 노원구 상계3.4동 111-231,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-232 주변",1,서울특별시 노원구 상계로35길 34,서울특별시 노원구 상계3.4동 111-232,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-30 주변",1,서울특별시 노원구 상계로35길 35,서울특별시 노원구 상계3.4동 111-30,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-15 주변",1,서울특별시 노원구 상계로35길 41-6,서울특별시 노원구 상계3.4동 111-15,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-35 주변",1,서울특별시 노원구 상계로35길 31,서울특별시 노원구 상계3.4동 111-35,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-11 주변",1,서울특별시 노원구 상계로35길 35-11,서울특별시 노원구 상계3.4동 111-11,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-607 주변",1,서울특별시 노원구 상계로37라길 45,서울특별시 노원구 상계3.4동 111-607,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-1 주변",1,서울특별시 노원구 상계로37라길 45,서울특별시 노원구 상계3.4동 111-1,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-648 주변",1,서울특별시 노원구 상계로33길 52-3,서울특별시 노원구 상계3.4동 111-648,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-41 주변",1,서울특별시 노원구 상계로35길 29,서울특별시 노원구 상계3.4동 111-41,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-234 주변",1,서울특별시 노원구 상계로35길 30,서울특별시 노원구 상계3.4동 111-234,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 홍원빌라 111-222 주변",1,서울특별시 노원구 상계로35길 40,서울특별시 노원구 상계3.4동 홍원빌라 111-222,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-223 주변",1,서울특별시 노원구 상계로35길,서울특별시 노원구 상계3.4동 111-223,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-206 주변",1,서울특별시 노원구 상계로35가길 27,서울특별시 노원구 상계3.4동 111-206,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-217 주변",1,서울특별시 노원구 상계로35가길 23,서울특별시 노원구 상계3.4동 111-217,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-189 주변",1,서울특별시 노원구 상계로35가길 39,서울특별시 노원구 상계3.4동 111-189,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-216 주변",1,서울특별시 노원구 상계로35길 46,서울특별시 노원구 상계3.4동 111-216,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-24 주변",1,서울특별시 노원구 상계로35길 47,서울특별시 노원구 상계3.4동 111-24,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-16 주변",1,서울특별시 노원구 상계로37라길 39,서울특별시 노원구 상계3.4동 111-16,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-212 주변",1,서울특별시 노원구 상계로35길 48,서울특별시 노원구 상계3.4동 111-212,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-203 주변",1,서울특별시 노원구 상계로35길 50-4,서울특별시 노원구 상계3.4동 111-203,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-213 주변",1,서울특별시 노원구 상계로35길 52,서울특별시 노원구 상계3.4동 111-213,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-202 주변",1,서울특별시 노원구 상계로37라길 21,서울특별시 노원구 상계3.4동 111-202,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 덕릉 126마길 28-2 주변",1,서울특별시 노원구 상계로37라길 21,서울특별시 노원구 상계3.4동 덕릉 126마길 28-2,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 111-170 주변",1,서울특별시 노원구 상계로37라길 20,서울특별시 노원구 상계3.4동 111-170,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계3.4동 산154 주변",1,서울특별시 노원구 상계로37라길 20,서울특별시 노원구 상계3.4동 산154,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 동명수퍼 주변",1,서울특별시 노원구 동일로 195길 51,서울특별시 노원구 공릉1동 동명수퍼,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 400-36 주변",1,서울특별시 노원구 동일로191길 21-1,서울특별시 노원구 공릉1동 400-36,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 371-1 주변",1,서울특별시 노원구 동일로191길 21-1,서울특별시 노원구 공릉1동 371-1,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 공연초교 주변",1,서울특별시 노원구 동일로192가길 16,서울특별시 노원구 공릉1동 공연초교,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 670-1 주변",1,서울특별시 노원구 동일로 990,서울특별시 노원구 공릉1동 670-1,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 670-19 주변",1,서울특별시 노원구 동일로174길 10,서울특별시 노원구 공릉1동 670-19,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 670-13 주변",1,서울특별시 노원구 동일로174길 18,서울특별시 노원구 공릉1동 670-13,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 621-14 주변",1,서울특별시 노원구 동일로174길 17-5,서울특별시 노원구 공릉1동 621-14,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 670-12 주변",1,서울특별시 노원구 동일로174길 24,서울특별시 노원구 공릉1동 670-12,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 661-1 주변",1,서울특별시 노원구 동일로174길 32,서울특별시 노원구 공릉1동 661-1,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 661-21 주변",1,서울특별시 노원구 동일로174길 36,서울특별시 노원구 공릉1동 661-21,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 661-20호 코너 주변",1,서울특별시 노원구 동일로174길 38,서울특별시 노원구 공릉1동 661-20호 코너,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 동사무소 주변",1,서울특별시 노원구 동일로186길 3-24,서울특별시 노원구 공릉1동 동사무소,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 633-16 주변",1,서울특별시 노원구 동일로174길 38,서울특별시 노원구 공릉1동 633-16,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 북부지원 우측골목  주변",1,서울특별시 노원구 동일로174길 27,서울특별시 노원구 공릉1동 북부지원 우측골목,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 633-3 주변",1,서울특별시 노원구 동일로176길 46,서울특별시 노원구 공릉1동 633-3,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 북부지원 뒷골목 주변",1,서울특별시 노원구 동일로174길 27,서울특별시 노원구 공릉1동 북부지원 뒷골목,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 북부지원 뒷골목  주변",1,서울특별시 노원구 동일로174길 27,서울특별시 노원구 공릉1동 북부지원 뒷골목,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 651-19 주변",1,서울특별시 노원구 동일로174길 9-60,서울특별시 노원구 공릉1동 651-19,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 651-9 주변",1,서울특별시 노원구 동일로174길 9-60,서울특별시 노원구 공릉1동 651-9,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 651-10 주변",1,서울특별시 노원구 동일로174길 9-60,서울특별시 노원구 공릉1동 651-10,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 621-11 주변",1,서울특별시 노원구 동일로174길 9-60,서울특별시 노원구 공릉1동 621-11,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 621-1 주변",1,서울특별시 노원구 동일로174길 9-60,서울특별시 노원구 공릉1동 621-1,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 596-25 주변",1,서울특별시 노원구 동일로176길 5-4,서울특별시 노원구 공릉1동 596-25,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 621-4 주변",1,서울특별시 노원구 동일로174길 9-52,서울특별시 노원구 공릉1동 621-4,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 621-9 주변",1,서울특별시 노원구 동일로174길 17-15,서울특별시 노원구 공릉1동 621-9,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 621-15 주변",1,서울특별시 노원구 동일로174길 9-4,서울특별시 노원구 공릉1동 621-15,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 617-9 주변",1,서울특별시 노원구 동일로174길 9-7,서울특별시 노원구 공릉1동 617-9,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 645-1 주변",1,서울특별시 노원구 공릉로20가길 16,서울특별시 노원구 공릉1동 645-1,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 584-6 주변",1,서울특별시 노원구 동일로178길 29-13,서울특별시 노원구 공릉1동 584-6,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 653-4 주변",1,서울특별시 노원구 공릉로20길 4,서울특별시 노원구 공릉1동 653-4,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 644-63 주변",1,서울특별시 노원구 공릉로20길 7,서울특별시 노원구 공릉1동 644-63,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 653-7  주변",1,서울특별시 노원구 공릉로20길 16,서울특별시 노원구 공릉1동 653-7,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 653-7 주변",1,서울특별시 노원구 공릉로20길 16,서울특별시 노원구 공릉1동 653-7,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 653-28 주변",1,서울특별시 노원구 공릉로20길 18,서울특별시 노원구 공릉1동 653-28,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉1동 653-17 주변",1,서울특별시 노원구 공릉로20길 22-3,서울특별시 노원구 공릉1동 653-17,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉2동 238-52 주변",1,서울특별시 노원구 화랑로53길,서울특별시 노원구 공릉2동 238-52,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉2동 338-61 주변",1,서울특별시 노원구 화랑로53길,서울특별시 노원구 공릉2동 338-61,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"공릉2동 122-7 주변",1,서울특별시 노원구 화랑로51가길 55-5,서울특별시 노원구 공릉2동 122-7,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계10동 680 주변",1,서울특별시 노원구 노원로38길 46,서울특별시 노원구 상계10동 680,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계10동 671 주변",1,서울특별시 노원구 노원로 530,서울특별시 노원구 상계10동 671,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계10동 692주공702동앞 주변",1,서울특별시 노원구 동일로 1456,서울특별시 노원구 상계10동 692주공702동앞,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계10동 696 용화여고 주변",1,서울특별시 노원구 동일로 1461,서울특별시 노원구 상계10동 696 용화여고,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계10동 중랑천자전거도로 주변",1,서울특별시 노원구 동일로 1461,서울특별시 노원구 상계10동 중랑천자전거도로,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1121-39 주변",1,서울특별시 노원구 동일로242길 63-6,서울특별시 노원구 상계1동 1121-39,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1119-34 주변",1,서울특별시 노원구 동일로242길 8-10,서울특별시 노원구 상계1동 1119-34,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1241-2 주변",1,서울특별시 노원구 동일로250길 44-47,서울특별시 노원구 상계1동 1241-2,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1121-11 주변",1,서울특별시 노원구 동일로242길 49,서울특별시 노원구 상계1동 1121-11,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 수락산 등산로(996-8) 주변",1,서울특별시 노원구 동일로242길 100,서울특별시 노원구 상계1동 수락산 등산로(996-8),,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 강북공업사 주변",1,서울특별시 노원구 동일로242길 100,서울특별시 노원구 상계1동 강북공업사,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1054-33 주변",1,서울특별시 노원구 동일로 237길 65-6,서울특별시 노원구 상계1동 1054-33,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1049-60 주변",1,서울특별시 노원구 동일로237가길 24,서울특별시 노원구 상계1동 1049-60,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 394-17 주변",1,서울특별시 노원구 동일로237가길 24,서울특별시 노원구 상계1동 394-17,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1146-13 주변",1,서울특별시 노원구 동일로243길 52,서울특별시 노원구 상계1동 1146-13,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동  주변",1,서울특별시 노원구 동일로243길 52,서울특별시 노원구 상계1동,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1231 주변",1,서울특별시 노원구 동일로243길 52,서울특별시 노원구 상계1동 1231,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 수락산 주변",1,서울특별시 노원구 동일로243길 52,서울특별시 노원구 상계1동 수락산,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1113-57 주변",1,서울특별시 노원구 동일로241가길 6,서울특별시 노원구 상계1동 1113-57,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1113-56 주변",1,서울특별시 노원구 동일로241가길 8-4,서울특별시 노원구 상계1동 1113-56,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1113-55 주변",1,서울특별시 노원구 동일로241길 15,서울특별시 노원구 상계1동 1113-55,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1113-42 주변",1,서울특별시 노원구 동일로241나길 7,서울특별시 노원구 상계1동 1113-42,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1113-49 주변",1,서울특별시 노원구 동일로241나길 4,서울특별시 노원구 상계1동 1113-49,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1113-45 주변",1,서울특별시 노원구 동일로241가길 18,서울특별시 노원구 상계1동 1113-45,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1110 주변",1,서울특별시 노원구 동일로241길 53,서울특별시 노원구 상계1동 1110,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1110-1 주변",1,서울특별시 노원구 동일로241가길 48,서울특별시 노원구 상계1동 1110-1,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1048-40 주변",1,서울특별시 노원구 동일로237다길 30,서울특별시 노원구 상계1동 1048-40,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1098-1 주변",1,서울특별시 노원구 동일로241가길 52,서울특별시 노원구 상계1동 1098-1,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1108-7 주변",1,서울특별시 노원구 동일로241다길 12-7,서울특별시 노원구 상계1동 1108-7,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1108-20 주변",1,서울특별시 노원구 동일로241다길 12-7,서울특별시 노원구 상계1동 1108-20,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1108-13 주변",1,서울특별시 노원구 동일로241다길 22,서울특별시 노원구 상계1동 1108-13,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1098-16 주변",1,서울특별시 노원구 동일로239나길 48,서울특별시 노원구 상계1동 1098-16,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1098-20 주변",1,서울특별시 노원구 동일로239나길 38,서울특별시 노원구 상계1동 1098-20,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1098-21 주변",1,서울특별시 노원구 동일로241가길 56,서울특별시 노원구 상계1동 1098-21,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1098-2 주변",1,서울특별시 노원구 동일로237마길 61,서울특별시 노원구 상계1동 1098-2,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1096-50 주변",1,서울특별시 노원구 동일로239다길 19,서울특별시 노원구 상계1동 1096-50,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1096-14 주변",1,서울특별시 노원구 동일로239나길 27,서울특별시 노원구 상계1동 1096-14,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1096-5 주변",1,서울특별시 노원구 동일로239다길 13,서울특별시 노원구 상계1동 1096-5,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계1동 1096 주변",1,서울특별시 노원구 동일로239다길 3-12,서울특별시 노원구 상계1동 1096,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-384 주변",1,서울특별시 노원구 상계로9가길 49,서울특별시 노원구 상계2동 389-384,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-396 주변",1,서울특별시 노원구 상계로9가길 45-5,서울특별시 노원구 상계2동 389-396,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-403 주변",1,서울특별시 노원구 상계로9가길 43,서울특별시 노원구 상계2동 389-403,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 389-399 주변",1,서울특별시 노원구 상계로23길 48,서울특별시 노원구 상계2동 389-399,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 404-18 주변",1,서울특별시 노원구 상계로23길 57-19,서울특별시 노원구 상계2동 404-18,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 407-4 주변",1,서울특별시 노원구 한글비석로47길 90,서울특별시 노원구 상계2동 407-4,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 407-66 주변",1,서울특별시 노원구 한글비석로47길 90,서울특별시 노원구 상계2동 407-66,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 407-10 주변",1,서울특별시 노원구 한글비석로47길 102,서울특별시 노원구 상계2동 407-10,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계2동 404-7 주변",1,서울특별시 노원구 한글비석로47길 99-3,서울특별시 노원구 상계2동 404-7,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
