"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
11-01-04,1,서울특별시 도봉구 창제3동 552-32,서울특별시 도봉구 창제3동 552-32,37.6372230,127.037370,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-08-27,1,서울특별시 도봉구 창제3동 543-1,서울특별시 도봉구 창제3동 543-1,37.6372270,127.038846,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-22,1,서울특별시 도봉구 덕릉로60자길2,서울특별시 도봉구 창제3동 457-14,37.6372310,127.040945,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-24,1,서울특별시 도봉구 덕릉로60길 66,서울특별시 도봉구 창제3동 455-2,37.6372340,127.040738,2015,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-27,1,서울특별시 도봉구 창제3동 457-17,서울특별시 도봉구 창제3동 457-17,37.6372390,127.041855,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-33,1,서울특별시 도봉구 덕릉로60라길 31,서울특별시 도봉구 창제3동 539-29,37.6372400,127.039552,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-08,1,서울특별시 도봉구 창제3동 552-54,서울특별시 도봉구 창제3동 552-54,37.6372490,127.037806,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-11,1,서울특별시 도봉구 덕릉로54길18,서울특별시 도봉구 창제3동 552-51,37.6372590,127.038226,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-03,1,서울특별시 도봉구 창제3동 552-39,서울특별시 도봉구 창제3동 552-39,37.6373250,127.037408,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-39,1,서울특별시 도봉구 덕릉로60카길 42,서울특별시 도봉구 창제3동 460-22,37.6373300,127.042395,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-01-02,1,서울특별시 도봉구 우이천로16길 12-3,서울특별시 도봉구 창제2동 553-24,37.6373320,127.036368,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-17,1,서울특별시 도봉구 덕릉로60길66,서울특별시 도봉구 창제3동 455-2,37.6373480,127.040798,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-09,1,서울특별시 도봉구 덕릉로62길 106,서울특별시 도봉구 창제3동 462-21,37.6373560,127.042747,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-30,1,서울특별시 도봉구 창제3동 466-2,서울특별시 도봉구 창제3동 466-2,37.6373750,127.041465,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-34,1,서울특별시 도봉구 덕릉로60라길 24,서울특별시 도봉구 창제3동 560-28,37.6373850,127.039608,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-10,1,서울특별시 도봉구 덕릉로54길14,서울특별시 도봉구 창제3동 552-8,37.6374120,127.037966,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-12,1,서울특별시 도봉구 우이천로4다길 38,서울특별시 도봉구 창제3동 542-1,37.6374140,127.039028,2016,전용주,02-2091-4083,도봉구청,2018-05-01
11-10-09,1,서울특별시 도봉구 덕릉로60마길13,서울특별시 도봉구 창제3동 539-5,37.6374290,127.040130,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-22,1,서울특별시 도봉구 창제3동 557-76,서울특별시 도봉구 창제3동 557-76,37.6374340,127.038739,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-02,1,서울특별시 도봉구 창제3동 552-45,서울특별시 도봉구 창제3동 552-45,37.6374350,127.037234,2010,건축물,02-2091-4083,도봉구청,2018-05-01
11-01-19,1,서울특별시 도봉구 창제3동 552-35,서울특별시 도봉구 창제3동 552-35,37.6374580,127.037590,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-35,1,서울특별시 도봉구 덕릉로60라길 21,서울특별시 도봉구 창제3동 560-27,37.6374660,127.039722,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-02,1,서울특별시 도봉구 창제3동 462-2,서울특별시 도봉구 창제3동 462-2,37.6374690,127.042809,2016,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-31,1,서울특별시 도봉구 창제3동 457-16,서울특별시 도봉구 창제3동 457-16,37.6374770,127.041841,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-14,1,서울특별시 도봉구 덕릉로60마길5-3,서울특별시 도봉구 창제3동 538-3,37.6374830,127.040413,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-23,1,서울특별시 도봉구 덕릉로54가길 6-7,서울특별시 도봉구 창제3동 557-25,37.6375110,127.038623,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-43,1,서울특별시 도봉구 창제3동 458-6,서울특별시 도봉구 창제3동 458-6,37.6375190,127.041146,2016,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-38,1,서울특별시 도봉구 덕릉로60카길 39,서울특별시 도봉구 창제3동 460-19,37.6375370,127.042339,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-06,1,서울특별시 도봉구 덕릉로60마길 9,서울특별시 도봉구 창제3동 539-4,37.6375740,127.040243,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-01,1,서울특별시 도봉구 덕릉로54길 8,서울특별시 도봉구 창제3동 552-21,37.6375740,127.037694,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-24,1,서울특별시 도봉구 창제3동 560-30,서울특별시 도봉구 창제3동 560-30,37.6375860,127.039483,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-32,1,서울특별시 도봉구 창제3동 460-19,서울특별시 도봉구 창제3동 460-19,37.6375880,127.042057,2008,전용주,02-2091-4083,도봉구청,2018-05-01
11-09-10,2,서울특별시 도봉구 덕릉로62길102,서울특별시 도봉구 창제3동 462-20,37.6376270,127.042735,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-21,1,서울특별시 도봉구 덕릉로60가길 50,서울특별시 도봉구 창제3동 557-24,37.6376280,127.038838,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-21,1,서울특별시 도봉구 창제3동 560-44,서울특별시 도봉구 창제3동 560-44,37.6376350,127.039197,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-42,1,서울특별시 도봉구 창제3동 458-6,서울특별시 도봉구 창제3동 458-6,37.6376520,127.041246,2016,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-11,1,서울특별시 도봉구 창제3동 557-75,서울특별시 도봉구 창제3동 557-75,37.6376530,127.038205,2007,한전주,02-2091-4083,도봉구청,2018-05-01
10-01-01,1,서울특별시 도봉구 창제2동 553-23,서울특별시 도봉구 창제2동 553-23,37.6376960,127.036221,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-08-22,1,서울특별시 도봉구 창제3동 453-13,서울특별시 도봉구 창제3동 453-13,37.6376960,127.040745,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-37,1,서울특별시 도봉구 창제3동 560-32,서울특별시 도봉구 창제3동 560-32,37.6376980,127.039575,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-36,1,서울특별시 도봉구 덕릉로60마길 5,서울특별시 도봉구 창제3동 539-1,37.6377140,127.040355,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-26,1,서울특별시 도봉구 창제3동 557-65,서울특별시 도봉구 창제3동 557-65,37.6377210,127.037827,2016,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-40,1,서울특별시 도봉구 창제3동 560-39,서울특별시 도봉구 창제3동 560-39,37.6377320,127.039387,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-34,1,서울특별시 도봉구 덕릉로60카길 24,서울특별시 도봉구 창제3동 459-2,37.6377350,127.041591,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-32,2,서울특별시 도봉구 덕릉로60라길 18,서울특별시 도봉구 창제3동 560-25,37.6377360,127.039880,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-28,1,서울특별시 도봉구 창제3동 459-5,서울특별시 도봉구 창제3동 459-5,37.6377410,127.041860,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-12,1,서울특별시 도봉구 창제3동 557-29,서울특별시 도봉구 창제3동 557-29,37.6377430,127.038295,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-02-20,1,서울특별시 도봉구 덕릉로54가길 10-6,서울특별시 도봉구 창제3동 557-23,37.6377450,127.038634,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-10-16,1,서울특별시 도봉구 덕릉로60길54,서울특별시 도봉구 창제3동 454-1,37.6377720,127.040640,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-25,1,서울특별시 도봉구 덕르로54가길7,서울특별시 도봉구 창제3동 557-72,37.6378080,127.038272,2012,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-37,1,서울특별시 도봉구 창제3동 460-14,서울특별시 도봉구 창제3동 460-14,37.6378450,127.042068,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-18,1,서울특별시 도봉구 창제3동 557-40,서울특별시 도봉구 창제3동 557-40,37.6378460,127.038949,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-19,1,서울특별시 도봉구 덕릉로60자길21,서울특별시 도봉구 창제3동 458-6,37.6378520,127.041376,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-41,1,서울특별시 도봉구 덕릉로60다길25,서울특별시 도봉구 창제3동 560-37,37.6378650,127.039500,2012,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-25,1,서울특별시 도봉구 창제3동 560-36,서울특별시 도봉구 창제3동 560-36,37.6378740,127.039628,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-02-10,1,서울특별시 도봉구 창제3동 557-61,서울특별시 도봉구 창제3동 557-61,37.6378820,127.037920,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-38,1,서울특별시 도봉구 창제3동 560-4,서울특별시 도봉구 창제3동 560-4,37.6378870,127.040403,2007,건축물,02-2091-4083,도봉구청,2018-05-01
10-01-03,1,서울특별시 도봉구 우이천로 200,서울특별시 도봉구 창제2동 553-10,37.6378990,127.036244,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-13,1,서울특별시 도봉구 창제3동 557-36,서울특별시 도봉구 창제3동 557-36,37.6379080,127.038457,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-19,1,서울특별시 도봉구 창제3동 557-38,서울특별시 도봉구 창제3동 557-38,37.6379220,127.038793,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-11,1,서울특별시 도봉구 덕릉로62길 92-8,서울특별시 도봉구 창제3동 462-15,37.6379690,127.042260,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-18,1,서울특별시 도봉구 창제3동 559-5,서울특별시 도봉구 창제3동 559-5,37.6379740,127.039497,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-35,1,서울특별시 도봉구 창제3동 460-9,서울특별시 도봉구 창제3동 460-9,37.6379740,127.041716,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-26,1,서울특별시 도봉구 덕릉로60다길 21-11,서울특별시 도봉구 창제3동 560-19,37.6379790,127.039937,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-02-09,1,서울특별시 도봉구 창제3동 557-69,서울특별시 도봉구 창제3동 557-69,37.6379910,127.038027,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-31,1,서울특별시 도봉구 창제3동 560-19,서울특별시 도봉구 창제3동 560-19,37.6380110,127.040129,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-12,2,서울특별시 도봉구 덕릉로62길 98,서울특별시 도봉구 창제3동 462-18,37.6380140,127.042702,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-17,1,서울특별시 도봉구 창제3동 557-50,서울특별시 도봉구 창제3동 557-50,37.6380280,127.039027,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-10-15,1,서울특별시 도봉구 덕릉로60길49-1,서울특별시 도봉구 창제3동 453-1,37.6380330,127.040617,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-08,1,서울특별시 도봉구 창제3동 557-15,서울특별시 도봉구 창제3동 557-15,37.6380410,127.038252,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-01-07,1,서울특별시 도봉구 창제2동 553-43,서울특별시 도봉구 창제2동 553-43,37.6380440,127.035325,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-01-19,1,서울특별시 도봉구 창제2동 578-141,서울특별시 도봉구 창제2동 578-141,37.6380450,127.036962,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-08-25,1,서울특별시 도봉구 창제3동 453-10,서울특별시 도봉구 창제3동 453-10,37.6380620,127.040929,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-40,1,서울특별시 도봉구 창제3동 460-1,서울특별시 도봉구 창제3동 460-1,37.6380810,127.041913,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-01-16,1,서울특별시 도봉구 덕릉로 219,서울특별시 도봉구 창제2동 553-8,37.6380970,127.036459,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-18,1,서울특별시 도봉구 덕릉로60자길22,서울특별시 도봉구 창제3동 458-4,37.6381140,127.041557,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-14,1,서울특별시 도봉구 창제3동 557-52,서울특별시 도봉구 창제3동 557-52,37.6381200,127.038647,2007,한전주,02-2091-4083,도봉구청,2018-05-01
10-01-08,1,서울특별시 도봉구 우이천로16길 6-6,서울특별시 도봉구 창제2동 553-36,37.6381340,127.035190,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-07-01,1,서울특별시 도봉구 덕릉로60길 47,서울특별시 도봉구 창제3동 560-13,37.6381500,127.040628,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-08-19,1,서울특별시 도봉구 창제3동 452-46,서울특별시 도봉구 창제3동 452-46,37.6381580,127.041053,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-16,1,서울특별시 도봉구 창제3동 557-49,서울특별시 도봉구 창제3동 557-49,37.6381590,127.039093,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-44,1,서울특별시 도봉구 덕릉로58길20-5,서울특별시 도봉구 창제3동 562-19,37.6381600,127.039292,2014,건축물,02-2091-4083,도봉구청,2018-05-01
10-01-04,2,서울특별시 도봉구 창제2동 553-9,서울특별시 도봉구 창제2동 553-9,37.6381790,127.035776,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-01,1,서울특별시 도봉구 창제3동 557-96,서울특별시 도봉구 창제3동 557-96,37.6381800,127.038060,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-01-18,1,서울특별시 도봉구 창제2동 553-1,서울특별시 도봉구 창제2동 553-1,37.6381930,127.036718,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-07,1,서울특별시 도봉구 창제3동 557-19,서울특별시 도봉구 창제3동 557-19,37.6381940,127.038447,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-14,1,서울특별시 도봉구 창제3동 462-6,서울특별시 도봉구 창제3동 462-6,37.6381950,127.042113,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-36,1,서울특별시 도봉구 창제3동 461-14,서울특별시 도봉구 창제3동 461-14,37.6382130,127.041868,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-13,1,서울특별시 도봉구 덕릉로62길88,서울특별시 도봉구 창제3동 462-12,37.6382480,127.042679,2013,한전주,02-2091-4083,도봉구청,2018-05-01
10-01-20,1,서울특별시 도봉구 창제2동 553-38,서울특별시 도봉구 창제2동 553-38,37.6382490,127.035181,2013,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-30,1,서울특별시 도봉구 덕릉로60길44,서울특별시 도봉구 창제3동 562-6,37.6382490,127.040447,2013,한전주,02-2091-4083,도봉구청,2018-05-01
10-01-17,1,서울특별시 도봉구 창제2동 553-8,서울특별시 도봉구 창제2동 553-8,37.6382530,127.036595,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-16,1,서울특별시 도봉구 덕릉로58길24,서울특별시 도봉구 창제3동 562-20,37.6382680,127.039394,2014,건축물,02-2091-4083,도봉구청,2018-05-01
10-01-14,1,서울특별시 도봉구 창제2동 553-19,서울특별시 도봉구 창제2동 553-19,37.6382750,127.036166,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-39,1,서울특별시 도봉구 창제3동 555-12,서울특별시 도봉구 창제3동 555-12,37.6382830,127.039220,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-01-21,1,서울특별시 도봉구 우이천로212,서울특별시 도봉구 창제2동 553-6,37.6382870,127.034921,2014,건축물,02-2091-4083,도봉구청,2018-05-01
10-01-06,1,서울특별시 도봉구 창제2동 553-41,서울특별시 도봉구 창제2동 553-41,37.6382940,127.035585,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-08-17,1,서울특별시 도봉구 덕릉로60바길10,서울특별시 도봉구 창제3동 452-45,37.6382940,127.040844,2013,한전주,02-2091-4083,도봉구청,2018-05-01
10-19-01,1,서울특별시 도봉구 우이천로 214,서울특별시 도봉구 창제2동 585-117,37.6383140,127.034771,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-27,1,서울특별시 도봉구 창제3동 562-13,서울특별시 도봉구 창제3동 562-13,37.6383210,127.040087,2007,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-03,1,서울특별시 도봉구 창제3동 461-4,서울특별시 도봉구 창제3동 461-4,37.6383290,127.041607,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-08-20,1,서울특별시 도봉구 창제3동 452-44,서울특별시 도봉구 창제3동 452-44,37.6383380,127.041321,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-15,1,서울특별시 도봉구 덕릉로54가길 26,서울특별시 도봉구 창제3동 557-47,37.6383670,127.038895,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-03-07,2,서울특별시 도봉구 덕릉로55길 6,서울특별시 도봉구 창제2동 578-4,37.6383760,127.037377,2008,전용주,02-2091-4083,도봉구청,2018-05-01
10-01-15,1,서울특별시 도봉구 덕릉로53길 19,서울특별시 도봉구 창제2동 553-22,37.6383770,127.036414,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-27,1,서울특별시 도봉구 덕릉로54가길 23,서울특별시 도봉구 창제3동 557-86,37.6383780,127.038615,2016,건축물,02-2091-4083,도봉구청,2018-05-01
10-01-09,2,서울특별시 도봉구 창제2동 553-41,서울특별시 도봉구 창제2동 553-41,37.6384140,127.035378,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-15,1,서울특별시 도봉구 덕릉로60나길20,서울특별시 도봉구 창제3동 461-12,37.6384290,127.042283,2013,한전주,02-2091-4083,도봉구청,2018-05-01
10-02-17,1,서울특별시 도봉구 창제2동 578-132,서울특별시 도봉구 창제2동 578-132,37.6384290,127.036784,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-16,1,서울특별시 도봉구 덕릉로60나길16,서울특별시 도봉구 창제3동 461,37.6384290,127.041988,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-17,1,서울특별시 도봉구 덕릉로60자길 14,서울특별시 도봉구 창제3동 461-3,37.6384290,127.041807,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-08-26,1,서울특별시 도봉구 창제3동 452-42,서울특별시 도봉구 창제3동 452-42,37.6384330,127.041469,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-11,2,서울특별시 도봉구 창제3동 562-24,서울특별시 도봉구 창제3동 562-24,37.6384350,127.039921,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-02,1,서울특별시 도봉구 덕릉로 228-12,서울특별시 도봉구 창제3동 557-91,37.6384480,127.038306,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-07-02,1,서울특별시 도봉구 창제3동 450-7,서울특별시 도봉구 창제3동 450-7,37.6384600,127.040654,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-06,1,서울특별시 도봉구 덕릉로58길 8-8,서울특별시 도봉구 창제3동 557-85,37.6384840,127.038736,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-03-06,1,서울특별시 도봉구 창제2동 578-10,서울특별시 도봉구 창제2동 578-10,37.6384900,127.037094,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-08-06,1,서울특별시 도봉구 덕릉로62길 80,서울특별시 도봉구 창제3동 452-25,37.6384920,127.042645,2013,한전주,02-2091-4083,도봉구청,2018-05-01
10-01-12,1,서울특별시 도봉구 덕릉로53길 25,서울특별시 도봉구 창제2동 553-14,37.6384940,127.035983,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-01-13,1,서울특별시 도봉구 덕릉로53길 23,서울특별시 도봉구 창제2동 553-16,37.6385120,127.036199,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-19-19,1,서울특별시 도봉구 우이천로16길5-1,서울특별시 도봉구 창제2동 585-121,37.6385350,127.034830,2013,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-13,1,서울특별시 도봉구 창제3동 562-29,서울특별시 도봉구 창제3동 562-29,37.6385450,127.039742,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-02-16,1,서울특별시 도봉구 창제2동 578-130,서울특별시 도봉구 창제2동 578-130,37.6385600,127.036559,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-07-03,1,서울특별시 도봉구 창제3동 450-2,서울특별시 도봉구 창제3동 450-2,37.6385710,127.040728,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-08-16,1,서울특별시 도봉구 덕릉로60바길 14,서울특별시 도봉구 창제3동 452-67,37.6385730,127.041082,2013,한전주,02-2091-4083,도봉구청,2018-05-01
10-19-02,2,서울특별시 도봉구 창제2동 585-111,서울특별시 도봉구 창제2동 585-111,37.6385820,127.035448,2006,한전주,02-2091-4083,도봉구청,2018-05-01
10-02-18,1,서울특별시 도봉구 덕릉로59가길 54,서울특별시 도봉구 창제2동 578-66,37.6385840,127.036935,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-08-21,1,서울특별시 도봉구 덕릉로60아길9,서울특별시 도봉구 창제3동 452-40,37.6385910,127.041682,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-29,1,서울특별시 도봉구 덕릉로60길36,서울특별시 도봉구 창제3동 562-3,37.6386010,127.040323,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-07-04,1,서울특별시 도봉구 창제3동 562-1,서울특별시 도봉구 창제3동 562-1,37.6386080,127.040521,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-05,1,서울특별시 도봉구 창제3동 557-10,서울특별시 도봉구 창제3동 557-10,37.6386150,127.038806,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-02-26,1,서울특별시 도봉구 덕릉로59다길57,서울특별시 도봉구 창제2동 578-69,37.6386230,127.036454,2013,전용주,02-2091-4083,도봉구청,2018-05-01
10-03-05,1,서울특별시 도봉구 창제2동 578-19,서울특별시 도봉구 창제2동 578-19,37.6386290,127.037356,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-43,1,서울특별시 도봉구 덕릉로60길36,서울특별시 도봉구 창제3동 562-3,37.6386330,127.040210,2013,건축물,02-2091-4083,도봉구청,2018-05-01
10-19-04,1,서울특별시 도봉구 창제2동 585-121,서울특별시 도봉구 창제2동 585-121,37.6386390,127.034955,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-19-03,2,서울특별시 도봉구 창제2동 585-115,서울특별시 도봉구 창제2동 585-115,37.6386560,127.035075,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-01,1,서울특별시 도봉구 창제3동 569-119,서울특별시 도봉구 창제3동 569-119,37.6386600,127.039398,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-02-22,1,서울특별시 도봉구 창제2동 578-85,서울특별시 도봉구 창제2동 578-85,37.6386900,127.036292,2006,건축물,02-2091-4083,도봉구청,2018-05-01
10-01-11,2,서울특별시 도봉구 창제2동 553-49,서울특별시 도봉구 창제2동 553-49,37.6386990,127.035876,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-19-05,1,서울특별시 도봉구 창제2동 585-120,서울특별시 도봉구 창제2동 585-120,37.6387030,127.034801,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-19-17,1,서울특별시 도봉구 창제2동 585-96,서울특별시 도봉구 창제2동 585-96,37.6387180,127.035592,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-08-05,1,서울특별시 도봉구 덕릉로62길 78,서울특별시 도봉구 창제3동 452-24,37.6387350,127.042623,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-08-15,1,서울특별시 도봉구 덕릉로60바길20,서울특별시 도봉구 창제3동 452-62,37.6387530,127.041263,2013,한전주,02-2091-4083,도봉구청,2018-05-01
10-01-10,1,서울특별시 도봉구 창제2동 553-12,서울특별시 도봉구 창제2동 553-12,37.6387610,127.035747,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-08-07,2,서울특별시 도봉구 덕릉로62길 52-16,서울특별시 도봉구 창제3동 452-32,37.6387620,127.042249,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-03-26,1,서울특별시 도봉구 창제3동 569-73,서울특별시 도봉구 창제3동 569-73,37.6387780,127.039085,2010,건축물,02-2091-4083,도봉구청,2018-05-01
10-03-04,1,서울특별시 도봉구 덕릉로59가길 41-7,서울특별시 도봉구 창제2동 578-28,37.6388000,127.037547,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-02-04,1,서울특별시 도봉구 창제2동 578-89,서울특별시 도봉구 창제2동 578-89,37.6388060,127.036084,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-09,1,서울특별시 도봉구 창제3동 563-6,서울특별시 도봉구 창제3동 563-6,37.6388070,127.039830,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-10,1,서울특별시 도봉구 창제3동 563-9,서울특별시 도봉구 창제3동 563-9,37.6388070,127.040254,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-02-05,1,서울특별시 도봉구 창제2동 578-83,서울특별시 도봉구 창제2동 578-83,37.6388320,127.036424,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-08-08,1,서울특별시 도봉구 창제3동 452-38,서울특별시 도봉구 창제3동 452-38,37.6388510,127.041944,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-02,1,서울특별시 도봉구 창제3동 569-114,서울특별시 도봉구 창제3동 569-114,37.6388590,127.039489,2006,한전주,02-2091-4083,도봉구청,2018-05-01
10-02-24,1,서울특별시 도봉구 덕릉로59다길 51,서울특별시 도봉구 창제2동 578-61,37.6388630,127.036561,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-19-06,1,서울특별시 도봉구 창제2동 585-103,서울특별시 도봉구 창제2동 585-103,37.6388650,127.034669,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-08,1,서울특별시 도봉구 창제3동 563-9,서울특별시 도봉구 창제3동 563-9,37.6388670,127.040088,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-02-19,1,서울특별시 도봉구 창제2동 578-35,서울특별시 도봉구 창제2동 578-35,37.6388740,127.037653,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-19-09,1,서울특별시 도봉구 창제2동 585-99,서울특별시 도봉구 창제2동 585-99,37.6388850,127.035302,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-03-25,1,서울특별시 도봉구 창제3동 569-66,서울특별시 도봉구 창제3동 569-66,37.6388880,127.039234,2008,건축물,02-2091-4083,도봉구청,2018-05-01
