"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"등촌1동085",1,서울특별시 강서구 화곡로66길 167,서울특별시 강서구 등촌동 635-5,37.554456,126.862145,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동086",1,서울특별시 강서구 화곡로66길 161,서울특별시 강서구 등촌동 635-4,37.554543,126.861947,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동087",1,서울특별시 강서구 공항대로55길 33,서울특별시 강서구 등촌동 644-12,37.554635,126.861454,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동088",1,서울특별시 강서구,서울특별시 강서구 등촌동 714,37.554482,126.861341,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동089",1,서울특별시 강서구 공항대로55길 26,서울특별시 강서구 등촌동 645-5,37.554256,126.861183,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동090",1,서울특별시 강서구 공항대로55길 19,서울특별시 강서구 등촌동 714,37.554072,126.861049,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동091",1,서울특별시 강서구 공항대로55길 20,서울특별시 강서구 등촌동 645-7,37.553914,126.861059,2012,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동092",1,서울특별시 강서구 공항대로55길 11,서울특별시 강서구 등촌동 644-31,37.553740,126.860818,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동093",1,서울특별시 강서구 공항대로55길 10-4,서울특별시 강서구 등촌동 650-5,37.553535,126.861049,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동094",1,서울특별시 강서구 공항대로55길 9,서울특별시 강서구 등촌동 651-13,37.553517,126.860630,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동095",1,서울특별시 강서구 공항대로 481,서울특별시 강서구 등촌동 651-14,37.553345,126.860506,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동096",1,서울특별시 강서구 공항대로55길 9-9,서울특별시 강서구 등촌동 651-7,37.553886,126.860369,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동097",1,서울특별시 강서구 공항대로55길 9-9,서울특별시 강서구 등촌동 651-7,37.553732,126.860211,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동098",1,서울특별시 강서구 공항대로 477,서울특별시 강서구 등촌동 651-16,37.553525,126.860053,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동099",1,서울특별시 강서구 공항대로53길 16,서울특별시 강서구 등촌동 644-44,37.554075,126.859961,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동100",1,서울특별시 강서구 공항대로55길 9-37,서울특별시 강서구 등촌동 651,37.554038,126.859746,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동101",1,서울특별시 강서구 공항대로55길 9-37,서울특별시 강서구 등촌동 651,37.553840,126.859645,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동102",1,서울특별시 강서구 공항대로53길 16,서울특별시 강서구 등촌동 644-44,37.554147,126.859837,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동103",1,서울특별시 강서구 공항대로53길 18,서울특별시 강서구 등촌동 644-24,37.554327,126.859972,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동104",1,서울특별시 강서구 공항대로53길 22,서울특별시 강서구 등촌동 644-19,37.554498,126.860119,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동105",1,서울특별시 강서구 공항대로53길 28,서울특별시 강서구 등촌동 644-42,37.554652,126.860232,2014,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동106",1,서울특별시 강서구 공항대로53길 28-3,서울특별시 강서구 등촌동 644-9,37.554589,126.860572,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동107",1,서울특별시 강서구 공항대로53길 32-1,서울특별시 강서구 등촌동 644-6,37.554841,126.860390,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동108",1,서울특별시 강서구 공항대로53길 37,서울특별시 강서구 등촌동 643-23,37.555030,126.860435,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동109",1,서울특별시 강서구 화곡로66길 142,서울특별시 강서구 등촌동 644-1,37.555066,126.860582,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동110",1,서울특별시 강서구 공항대로53나길 6,서울특별시 강서구 등촌동 643-36,37.554696,126.859938,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동111",1,서울특별시 강서구 공항대로53나길 5,서울특별시 강서구 등촌동 643-70,37.554669,126.859723,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동112",1,서울특별시 강서구 공항대로53나길 6-3,서울특별시 강서구 등촌동 643-92,37.554876,126.859734,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동113",1,서울특별시 강서구 공항대로53나길 6-4,서울특별시 강서구 등촌동 643-28,37.554859,126.860073,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동114",1,서울특별시 강서구 공항대로53나길 6-7,서울특별시 강서구 등촌동 643-40,37.555091,126.859654,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동115",1,서울특별시 강서구 화곡로66길 118,서울특별시 강서구 등촌동 643-7,37.555272,126.859393,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동116",1,서울특별시 강서구 화곡로66길 118,서울특별시 강서구 등촌동 643-7,37.555435,126.859517,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동117",1,서울특별시 강서구 공항대로53나길 12-9,서울특별시 강서구 등촌동 643-46,37.555099,126.859510,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동118",1,서울특별시 강서구 공항대로53나길 14,서울특별시 강서구 등촌동 643-95,37.554730,126.859446,2012,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동119",1,서울특별시 강서구 공항대로53나길 15,서울특별시 강서구 등촌동 643-65,37.554611,126.859409,2012,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동120",1,서울특별시 강서구 공항대로53나길 17,서울특별시 강서구 등촌동 643-64,37.554605,126.859270,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동121",1,서울특별시 강서구 공항대로53나길 19,서울특별시 강서구 등촌동 643-60,37.554762,126.859163,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동122",1,서울특별시 강서구 공항대로53나길 29,서울특별시 강서구 등촌동 643-53,37.555055,126.858964,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동123",1,서울특별시 강서구 공항대로53나길 28,서울특별시 강서구 등촌동 643-44,37.555164,126.859009,2012,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동124",1,서울특별시 강서구 공항대로53나길 6-14,서울특별시 강서구 등촌동 643-15,37.555137,126.859733,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동125",1,서울특별시 강서구 화곡로66길 134,서울특별시 강서구 등촌동 643-91,37.555282,126.860265,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동126",1,서울특별시 강서구 화곡로66길 130,서울특별시 강서구 등촌동 643-19,37.555408,126.860242,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동127",1,서울특별시 강서구 화곡로66길 130,서울특별시 강서구 등촌동 643-19,37.555399,126.860061,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동128",1,서울특별시 강서구 화곡로66길 122,서울특별시 강서구 등촌동 643-10,37.555615,126.859823,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동129",1,서울특별시 강서구 양천로62길 46,서울특별시 강서구 등촌동 637-23,37.555696,126.859709,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동130",1,서울특별시 강서구 양천로62길 46,서울특별시 강서구 등촌동 637-23,37.555849,126.859381,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동131",1,서울특별시 강서구 공항대로53가길 54,서울특별시 강서구 등촌동 643-1,37.555686,126.859121,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동132",1,서울특별시 강서구,서울특별시 강서구 등촌동 643-3,37.555497,126.858951,2012,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동133",1,서울특별시 강서구 공항대로53가길 42,서울특별시 강서구 등촌동 643-51,37.555335,126.858816,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동134",1,서울특별시 강서구 공항대로53가길 36,서울특별시 강서구 등촌동 643-56,37.555163,126.858567,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동137",1,서울특별시 강서구 공항대로53가길 29,서울특별시 강서구 등촌동 653-12,37.554793,126.858319,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동138",1,서울특별시 강서구 공항대로53가길 23,서울특별시 강서구 등촌동 653-14,37.554613,126.858489,2012,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동139",1,서울특별시 강서구 공항대로53가길 36,서울특별시 강서구 등촌동 643-56,37.554592,126.858686,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동140",1,서울특별시 강서구 공항대로53가길 14,서울특별시 강서구 등촌동 643-62,37.554453,126.859066,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동141",1,서울특별시 강서구 공항대로53가길 8,서울특별시 강서구 등촌동 643-67,37.554326,126.859361,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동142",1,서울특별시 강서구 공항대로53가길 4,서울특별시 강서구 등촌동 643-74,37.554200,126.859667,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동143",1,서울특별시 강서구 공항대로53가길 7,서울특별시 강서구 등촌동 652-15,37.554128,126.859282,2014,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동144",1,서울특별시 강서구 공항대로 461-53,서울특별시 강서구 등촌동 653-15,37.554334,126.858569,2014,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동145",1,서울특별시 강서구 공항대로 461-5,서울특별시 강서구 등촌동 653-16,37.554181,126.858467,2014,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동146",1,서울특별시 강서구 공항대로 461-53,서울특별시 강서구 등촌동 653-15,37.554343,126.858365,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동147",1,서울특별시 강서구 공항대로 461-15,서울특별시 강서구 등촌동 653-22,37.554417,126.858228,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동148",1,서울특별시 강서구 공항대로 453,서울특별시 강서구 등촌동 653-25,37.554577,126.857901,2014,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동149",1,서울특별시 강서구 공항대로 461-45,서울특별시 강서구 등촌동 653-13,37.554750,126.857965,2014,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동150",1,서울특별시 강서구 공항대로51길 10-10,서울특별시 강서구 등촌동 653-9,37.554838,126.857855,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동151",1,서울특별시 강서구 공항대로51길 10-10,서울특별시 강서구 등촌동 653-9,37.554913,126.857772,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동152",1,서울특별시 강서구 공항대로51길 10-9,서울특별시 강서구 등촌동 653-1,37.554883,126.857595,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동154",1,서울특별시 강서구 공항대로51길 10-10,서울특별시 강서구 등촌동 653-9,37.555020,126.857901,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동155",1,서울특별시 강서구 공항대로53가길 36,서울특별시 강서구 등촌동 643-56,37.555099,126.858058,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동156",1,서울특별시 강서구 화곡로64길 98,서울특별시 강서구 등촌동 653-5,37.555190,126.858250,2014,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동157",1,서울특별시 강서구 화곡로64길 103,서울특별시 강서구 등촌동 642-12,37.555320,126.858481,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동158",1,서울특별시 강서구 화곡로64길 89,서울특별시 강서구 등촌동 642-8,37.555550,126.858001,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동160",1,서울특별시 강서구 공항대로51길 24,서울특별시 강서구 등촌동 653,37.555300,126.857751,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동161",1,서울특별시 강서구 공항대로51길 17,서울특별시 강서구 등촌동 654-58,37.555198,126.857571,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동162",1,서울특별시 강서구 공항대로51길 13,서울특별시 강서구 등촌동 654-81,37.555042,126.857465,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동163",1,서울특별시 강서구 공항대로51길 7,서울특별시 강서구 등촌동 654-59,37.554765,126.857267,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동164",1,서울특별시 강서구 공항대로 449,서울특별시 강서구 등촌동 654-66,37.554582,126.857135,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동165",1,서울특별시 강서구 공항대로51길 17-8,서울특별시 강서구 등촌동 654-79,37.555315,126.857458,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동166",1,서울특별시 강서구,서울특별시 강서구 등촌동 654-80,37.555134,126.857164,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동167",1,서울특별시 강서구,서울특별시 강서구 등촌동 654-82,37.554963,126.857051,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동168",1,서울특별시 강서구 공항대로49길 8,서울특별시 강서구 등촌동 654-88,37.554981,126.856734,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동169",1,서울특별시 강서구 공항대로49길 8,서울특별시 강서구 등촌동 654-88,37.555034,126.856463,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동170",1,서울특별시 강서구 공항대로49길 14,서울특별시 강서구 등촌동 654-30,37.555196,126.856360,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동171",1,서울특별시 강서구 공항대로49길 12-5,서울특별시 강서구 등촌동 654-28,37.555305,126.856553,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동172",1,서울특별시 강서구 공항대로49길 12-9,서울특별시 강서구 등촌동 654-90,37.555290,126.856854,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동173",1,서울특별시 강서구 공항대로49길 5-13,서울특별시 강서구 등촌동 654-19,37.555141,126.856980,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동174",1,서울특별시 강서구 공항대로49길 18,서울특별시 강서구 등촌동 654-32,37.555448,126.856122,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동175",1,서울특별시 강서구 공항대로49길 22,서울특별시 강서구 등촌동 654-33,37.555638,126.855997,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동176",1,서울특별시 강서구,서울특별시 강서구 등촌동 655-26,37.555836,126.855952,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동177",1,서울특별시 강서구 공항대로45나길 28,서울특별시 강서구 등촌동 654-43,37.555560,126.855646,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동178",1,서울특별시 강서구 공항대로45나길 28,서울특별시 강서구 등촌동 654-43,37.555368,126.855506,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동179",1,서울특별시 강서구 공항대로45길 24,서울특별시 강서구 등촌동 655-27,37.555592,126.855273,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동180",1,서울특별시 강서구 공항대로45길 8-13,서울특별시 강서구 등촌동 655-31,37.555719,126.855057,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동181",1,서울특별시 강서구 공항대로45나길 4,서울특별시 강서구 등촌동 655-29,37.555870,126.854741,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동182",1,서울특별시 강서구 공항대로45길 8-12,서울특별시 강서구 등촌동 655-40,37.555474,126.854809,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동183",1,서울특별시 강서구 공항대로45길 8-3,서울특별시 강서구 등촌동 655-34,37.555627,126.854594,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동184",1,서울특별시 강서구 공항대로45길 10,서울특별시 강서구 등촌동 655-35,37.555735,126.854435,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동185",1,서울특별시 강서구 화곡로64길 53,서울특별시 강서구 등촌동 641-10,37.556547,126.855952,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동186",1,서울특별시 강서구 화곡로64길 55,서울특별시 강서구 등촌동 641-9,37.556436,126.856181,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동187",1,서울특별시 강서구 화곡로64길 63,서울특별시 강서구 등촌동 641-8,37.556296,126.856460,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동188",1,서울특별시 강서구 공항대로45나길 41,서울특별시 강서구 등촌동 655-21,37.556234,126.856424,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동189",1,서울특별시 강서구 공항대로45나길 39,서울특별시 강서구 등촌동 655-22,37.556043,126.856200,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동190",1,서울특별시 강서구 공항대로51길 17-28,서울특별시 강서구 등촌동 654-2,37.555954,126.856585,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동191",1,서울특별시 강서구 공항대로51길 17-22,서울특별시 강서구 등촌동 654-4,37.555666,126.856812,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동192",1,서울특별시 강서구 공항대로51길 17-23,서울특별시 강서구 등촌동 654-27,37.555556,126.856528,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동193",1,서울특별시 강서구 공항대로51길 17-29,서울특별시 강서구 등촌동 654-34,37.555519,126.856284,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동194",1,서울특별시 강서구 공항대로51길 17-10,서울특별시 강서구 등촌동 654-11,37.555507,126.857121,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동195",1,서울특별시 강서구 화곡로64길 78-5,서울특별시 강서구 등촌동 654-12,37.555681,126.857263,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동196",1,서울특별시 강서구 화곡로66길 80,서울특별시 강서구 등촌동 641-4,37.555945,126.857186,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동197",1,서울특별시 강서구 공항대로45가길 18,서울특별시 강서구 등촌동 656-39,37.556444,126.853774,2014,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동198",1,서울특별시 강서구 공항대로45가길 14,서울특별시 강서구 등촌동 656-41,37.556284,126.853846,2014,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동199",1,서울특별시 강서구 공항대로45길 33,서울특별시 강서구 등촌동 656-37,37.556699,126.854894,2014,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동200",1,서울특별시 강서구 공항대로45가길 21,서울특별시 강서구 등촌동 656-19,37.556685,126.853597,2014,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동201",1,서울특별시 강서구 공항대로45길 33,서울특별시 강서구 등촌동 656-37,37.556916,126.855157,2014,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동202",1,서울특별시 강서구 화곡로64길 24,서울특별시 강서구 등촌동 656-35,37.557122,126.854546,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동203",1,서울특별시 강서구 화곡로64길 16,서울특별시 강서구 등촌동 656-29,37.557248,126.854206,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동204",1,서울특별시 강서구,서울특별시 강서구 등촌동 640-8,37.557312,126.854013,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동205",1,서울특별시 강서구 화곡로 380,서울특별시 강서구 등촌동 656,37.557419,126.853696,2014,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동206",1,서울특별시 강서구,서울특별시 강서구 등촌동 640-11,37.557526,126.853402,2014,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동207",1,서울특별시 강서구 화곡로64길 12,서울특별시 강서구 등촌동 656-21,37.557164,126.853885,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동208",1,서울특별시 강서구 공항대로45가길 30,서울특별시 강서구 등촌동 656-23,37.556932,126.853765,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동209",1,서울특별시 강서구 화곡로 376-8,서울특별시 강서구 등촌동 656-9,37.556995,126.853516,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동211",1,서울특별시 강서구 화곡로 374-8,서울특별시 강서구 등촌동 656-15,37.556851,126.853415,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동212",1,서울특별시 강서구 공항대로45가길 26-8,서울특별시 강서구 등촌동 656-34,37.556698,126.854049,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동213",1,서울특별시 강서구 공항대로45가길 26-12,서울특별시 강서구 등촌동 656-33,37.556788,126.854094,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동214",1,서울특별시 강서구 화곡로64길 20,서울특별시 강서구 등촌동 656-31,37.557131,126.854240,2015,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동215",1,서울특별시 강서구 공항대로45가길 6,서울특별시 강서구 등촌동 656-61,37.556038,126.854216,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동216",1,서울특별시 강서구 공항대로45길 68-6,서울특별시 강서구 등촌동 638,37.557476,126.856243,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동217",1,서울특별시 강서구 공항대로45길 68-6,서울특별시 강서구 등촌동 638,37.557188,126.856764,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동218",1,서울특별시 강서구 화곡로66길 63,서울특별시 강서구 등촌동 638-9,37.556937,126.857262,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동219",1,서울특별시 강서구 화곡로66길 58,서울특별시 강서구 등촌동 641-1,37.557002,126.856922,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동220",1,서울특별시 강서구 화곡로66길 70,서울특별시 강서구 등촌동 641-18,37.556765,126.857387,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동221",1,서울특별시 강서구 화곡로66길 83,서울특별시 강서구 등촌동 638-12,37.556676,126.857750,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동222",1,서울특별시 강서구 화곡로66길 83,서울특별시 강서구 등촌동 638-12,37.556577,126.857954,2014,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동223",1,서울특별시 강서구 화곡로66길 87,서울특별시 강서구 등촌동 637-27,37.556739,126.858180,2014,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동224",1,서울특별시 강서구 양천로60길 40,서울특별시 강서구 등촌동 638-4,37.557064,126.858417,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동225",1,서울특별시 강서구 화곡로64길 67,서울특별시 강서구 등촌동 641-7,37.556116,126.856868,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동226",1,서울특별시 강서구,서울특별시 강서구 등촌동 642-9,37.555721,126.857661,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동227",1,서울특별시 강서구 양천로60길 60,서울특별시 강서구 등촌동 641-12,37.556270,126.857773,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동228",1,서울특별시 강서구 화곡로66길 87,서울특별시 강서구 등촌동 637-27,37.556487,126.858135,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동229",1,서울특별시 강서구 화곡로66길 91,서울특별시 강서구 등촌동 637-14,37.556415,126.858271,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동230",1,서울특별시 강서구 화곡로66길 93,서울특별시 강서구 등촌동 637-15,37.556307,126.858475,2014,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동231",1,서울특별시 강서구 화곡로66길 105,서울특별시 강서구 등촌동 637-19,37.556038,126.858996,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동232",1,서울특별시 강서구 양천로62길 46,서울특별시 강서구 등촌동 637-23,37.555939,126.859290,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동233",1,서울특별시 강서구 화곡로66길 105,서울특별시 강서구 등촌동 637-19,37.556137,126.859448,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동234",1,서울특별시 강서구,서울특별시 강서구 등촌동 637-23,37.556300,126.859640,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동235",1,서울특별시 강서구 화곡로66길 105,서울특별시 강서구 등촌동 637-19,37.556361,126.859506,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동236",1,서울특별시 강서구 화곡로66길 105,서울특별시 강서구 등촌동 637-19,37.556531,126.859190,2012,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동237",1,서울특별시 강서구 양천로60길 41-12,서울특별시 강서구 등촌동 637-25,37.556695,126.858994,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동238",1,서울특별시 강서구 양천로60길 41-12,서울특별시 강서구 등촌동 637-25,37.556713,126.858836,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동239",1,서울특별시 강서구 양천로60길 43,서울특별시 강서구 등촌동 637-12,37.556884,126.858655,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동240",1,서울특별시 강서구 양천로60길 43,서울특별시 강서구 등촌동 637-12,37.556902,126.858474,2014,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동241",1,서울특별시 강서구 양천로60길 44,서울특별시 강서구 등촌동 638-11,37.557019,126.858247,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"등촌1동242",1,서울특별시 강서구 양천로60길 44,서울특별시 강서구 등촌동 638-11,37.557227,126.857856,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
