"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"개포동569-12",1,,서울특별시 강남구 개포동569-12,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포동589",1,,서울특별시 강남구 개포동589,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포동589",1,,서울특별시 강남구 개포동589,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포동589",1,,서울특별시 강남구 개포동589,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포동589-6",1,,서울특별시 강남구 개포동589-6,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포동589-6",1,,서울특별시 강남구 개포동589-6,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포동599",1,,서울특별시 강남구 개포동599,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포동583",1,,서울특별시 강남구 개포동583,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포동122",1,,서울특별시 강남구 개포동122,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 275",1,,서울특별시 강남구 개포4동 275,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 202-6",1,,서울특별시 강남구 개포4동 202-6,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 202-5",1,,서울특별시 강남구 개포4동 202-5,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 202-5",1,,서울특별시 강남구 개포4동 202-5,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 202-2",1,,서울특별시 강남구 개포4동 202-2,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 202-2",1,,서울특별시 강남구 개포4동 202-2,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 202-2",1,,서울특별시 강남구 개포4동 202-2,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 203-1",1,,서울특별시 강남구 개포4동 203-1,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 218-14",1,,서울특별시 강남구 개포4동 218-14,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 218-14",1,,서울특별시 강남구 개포4동 218-14,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 203-5",1,,서울특별시 강남구 개포4동 203-5,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 204-5",1,,서울특별시 강남구 개포4동 204-5,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 207-7",1,,서울특별시 강남구 개포4동 207-7,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 204-4",1,,서울특별시 강남구 개포4동 204-4,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 204-2",1,,서울특별시 강남구 개포4동 204-2,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 206-5",1,,서울특별시 강남구 개포4동 206-5,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 206-7",1,,서울특별시 강남구 개포4동 206-7,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 205",1,,서울특별시 강남구 개포4동 205,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 215-4",1,,서울특별시 강남구 개포4동 215-4,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 215-3",1,,서울특별시 강남구 개포4동 215-3,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 214-6",1,,서울특별시 강남구 개포4동 214-6,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 214-6",1,,서울특별시 강남구 개포4동 214-6,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 207-11",1,,서울특별시 강남구 개포4동 207-11,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 207-11",1,,서울특별시 강남구 개포4동 207-11,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 206-4",1,,서울특별시 강남구 개포4동 206-4,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 207-10",1,,서울특별시 강남구 개포4동 207-10,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 205-9",1,,서울특별시 강남구 개포4동 205-9,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 205-9",1,,서울특별시 강남구 개포4동 205-9,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 205-6",1,,서울특별시 강남구 개포4동 205-6,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 205-6",1,,서울특별시 강남구 개포4동 205-6,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 218-12",1,,서울특별시 강남구 개포4동 218-12,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"개포4동 216-6",1,,서울특별시 강남구 개포4동 216-6,,,,,02-3423-6583,서울특별시 강남구청,2019-08-16
"논현1동 20-17",1,,서울특별시 강남구 논현1동 20-17,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 48-1",1,,서울특별시 강남구 논현1동 48-1,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 17-7",1,,서울특별시 강남구 논현1동 17-7,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 23-12",1,,서울특별시 강남구 논현1동 23-12,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 23",1,,서울특별시 강남구 논현1동 23,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 22",1,,서울특별시 강남구 논현1동 22,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 22",1,,서울특별시 강남구 논현1동 22,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 22",1,,서울특별시 강남구 논현1동 22,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 22",1,,서울특별시 강남구 논현1동 22,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 22",1,,서울특별시 강남구 논현1동 22,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 24",1,,서울특별시 강남구 논현1동 24,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 22",1,,서울특별시 강남구 논현1동 22,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 22",1,,서울특별시 강남구 논현1동 22,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 26",1,,서울특별시 강남구 논현1동 26,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 26",1,,서울특별시 강남구 논현1동 26,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 26",1,,서울특별시 강남구 논현1동 26,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 26",1,,서울특별시 강남구 논현1동 26,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 26",1,,서울특별시 강남구 논현1동 26,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 25",1,,서울특별시 강남구 논현1동 25,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 25-11",1,,서울특별시 강남구 논현1동 25-11,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 24-11",1,,서울특별시 강남구 논현1동 24-11,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 24-4",1,,서울특별시 강남구 논현1동 24-4,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 45",1,,서울특별시 강남구 논현1동 45,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 45",1,,서울특별시 강남구 논현1동 45,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 23-8",1,,서울특별시 강남구 논현1동 23-8,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 23-17",1,,서울특별시 강남구 논현1동 23-17,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 47",1,,서울특별시 강남구 논현1동 47,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 47",1,,서울특별시 강남구 논현1동 47,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 47",1,,서울특별시 강남구 논현1동 47,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 48-1",1,,서울특별시 강남구 논현1동 48-1,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 49-9",1,,서울특별시 강남구 논현1동 49-9,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 49-18",1,,서울특별시 강남구 논현1동 49-18,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 206-3",1,,서울특별시 강남구 논현1동 206-3,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 206-20",1,,서울특별시 강남구 논현1동 206-20,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 193-31",1,,서울특별시 강남구 논현1동 193-31,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 193-30",1,,서울특별시 강남구 논현1동 193-30,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 193-11",1,,서울특별시 강남구 논현1동 193-11,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 193-37",1,,서울특별시 강남구 논현1동 193-37,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 206-5",1,,서울특별시 강남구 논현1동 206-5,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 192-14",1,,서울특별시 강남구 논현1동 192-14,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 192-10",1,,서울특별시 강남구 논현1동 192-10,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 192-14",1,,서울특별시 강남구 논현1동 192-14,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 192-2",1,,서울특별시 강남구 논현1동 192-2,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 192",1,,서울특별시 강남구 논현1동 192,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 177-21",1,,서울특별시 강남구 논현1동 177-21,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 178-15",1,,서울특별시 강남구 논현1동 178-15,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 178-5",1,,서울특별시 강남구 논현1동 178-5,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 178",1,,서울특별시 강남구 논현1동 178,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 172-27",1,,서울특별시 강남구 논현1동 172-27,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 178-2",1,,서울특별시 강남구 논현1동 178-2,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 172-25",1,,서울특별시 강남구 논현1동 172-25,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 178-58",1,,서울특별시 강남구 논현1동 178-58,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 177-3",1,,서울특별시 강남구 논현1동 177-3,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 177-6",1,,서울특별시 강남구 논현1동 177-6,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 177-6",1,,서울특별시 강남구 논현1동 177-6,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 173-15",1,,서울특별시 강남구 논현1동 173-15,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 153-8",1,,서울특별시 강남구 논현1동 153-8,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 153-3",1,,서울특별시 강남구 논현1동 153-3,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 153-1",1,,서울특별시 강남구 논현1동 153-1,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 174-14",1,,서울특별시 강남구 논현1동 174-14,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 175",1,,서울특별시 강남구 논현1동 175,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 152",1,,서울특별시 강남구 논현1동 152,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 175",1,,서울특별시 강남구 논현1동 175,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현1동 175",1,,서울특별시 강남구 논현1동 175,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 216-11",1,,서울특별시 강남구 논현2동 216-11,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 221-1",1,,서울특별시 강남구 논현2동 221-1,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 221-1",1,,서울특별시 강남구 논현2동 221-1,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 220-17",1,,서울특별시 강남구 논현2동 220-17,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 219-28",1,,서울특별시 강남구 논현2동 219-28,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 219-27",1,,서울특별시 강남구 논현2동 219-27,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 219-24",1,,서울특별시 강남구 논현2동 219-24,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 215-14",1,,서울특별시 강남구 논현2동 215-14,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 213-17",1,,서울특별시 강남구 논현2동 213-17,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 215-2",1,,서울특별시 강남구 논현2동 215-2,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 215",1,,서울특별시 강남구 논현2동 215,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 213-15",1,,서울특별시 강남구 논현2동 213-15,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 213-4",1,,서울특별시 강남구 논현2동 213-4,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 213-7",1,,서울특별시 강남구 논현2동 213-7,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 213-36",1,,서울특별시 강남구 논현2동 213-36,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 213-10",1,,서울특별시 강남구 논현2동 213-10,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 208-15",1,,서울특별시 강남구 논현2동 208-15,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 213-11",1,,서울특별시 강남구 논현2동 213-11,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 213-25",1,,서울특별시 강남구 논현2동 213-25,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 213-35",1,,서울특별시 강남구 논현2동 213-35,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 213-28",1,,서울특별시 강남구 논현2동 213-28,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 213-19",1,,서울특별시 강남구 논현2동 213-19,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 214-1",1,,서울특별시 강남구 논현2동 214-1,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 214-4",1,,서울특별시 강남구 논현2동 214-4,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 214-17",1,,서울특별시 강남구 논현2동 214-17,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 214-19",1,,서울특별시 강남구 논현2동 214-19,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 214-21",1,,서울특별시 강남구 논현2동 214-21,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 214-23",1,,서울특별시 강남구 논현2동 214-23,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 212-21",1,,서울특별시 강남구 논현2동 212-21,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 212-13",1,,서울특별시 강남구 논현2동 212-13,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 212-13",1,,서울특별시 강남구 논현2동 212-13,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 104-34",1,,서울특별시 강남구 논현2동 104-34,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 104-34",1,,서울특별시 강남구 논현2동 104-34,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 104-28",1,,서울특별시 강남구 논현2동 104-28,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 104-6",1,,서울특별시 강남구 논현2동 104-6,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 104-27",1,,서울특별시 강남구 논현2동 104-27,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 104-7",1,,서울특별시 강남구 논현2동 104-7,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 104-5",1,,서울특별시 강남구 논현2동 104-5,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 104-1",1,,서울특별시 강남구 논현2동 104-1,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 104",1,,서울특별시 강남구 논현2동 104,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 100-33",1,,서울특별시 강남구 논현2동 100-33,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 103-1",1,,서울특별시 강남구 논현2동 103-1,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 103-1",1,,서울특별시 강남구 논현2동 103-1,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 100-25",1,,서울특별시 강남구 논현2동 100-25,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 100-26",1,,서울특별시 강남구 논현2동 100-26,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 101-7",1,,서울특별시 강남구 논현2동 101-7,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 100-30",1,,서울특별시 강남구 논현2동 100-30,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 100-10",1,,서울특별시 강남구 논현2동 100-10,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 100-8",1,,서울특별시 강남구 논현2동 100-8,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 99-32",1,,서울특별시 강남구 논현2동 99-32,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 101-16",1,,서울특별시 강남구 논현2동 101-16,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 101-9",1,,서울특별시 강남구 논현2동 101-9,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 101-11",1,,서울특별시 강남구 논현2동 101-11,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 101-24",1,,서울특별시 강남구 논현2동 101-24,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 94-23",1,,서울특별시 강남구 논현2동 94-23,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 101-13",1,,서울특별시 강남구 논현2동 101-13,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 94-24",1,,서울특별시 강남구 논현2동 94-24,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 101",1,,서울특별시 강남구 논현2동 101,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 99-27",1,,서울특별시 강남구 논현2동 99-27,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 100-12",1,,서울특별시 강남구 논현2동 100-12,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 100-35",1,,서울특별시 강남구 논현2동 100-35,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 100-16",1,,서울특별시 강남구 논현2동 100-16,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"논현2동 100-13",1,,서울특별시 강남구 논현2동 100-13,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1013-0",1,,서울특별시 강남구 대치1동1013-0,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1013-0",1,,서울특별시 강남구 대치1동1013-0,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동633",1,,서울특별시 강남구 대치1동633,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동670",1,,서울특별시 강남구 대치1동670,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동670",1,,서울특별시 강남구 대치1동670,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동670",1,,서울특별시 강남구 대치1동670,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동670",1,,서울특별시 강남구 대치1동670,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동670",1,,서울특별시 강남구 대치1동670,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동670",1,,서울특별시 강남구 대치1동670,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동670",1,,서울특별시 강남구 대치1동670,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동670",1,,서울특별시 강남구 대치1동670,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1,024",1,,"서울특별시 강남구 대치1동1,024",,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1,024",1,,"서울특별시 강남구 대치1동1,024",,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1024-1",1,,서울특별시 강남구 대치1동1024-1,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1024-2",1,,서울특별시 강남구 대치1동1024-2,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1204-4",1,,서울특별시 강남구 대치1동1204-4,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1204-4",1,,서울특별시 강남구 대치1동1204-4,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1,013",1,,"서울특별시 강남구 대치1동1,013",,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1,013",1,,"서울특별시 강남구 대치1동1,013",,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1,013",1,,"서울특별시 강남구 대치1동1,013",,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1,013",1,,"서울특별시 강남구 대치1동1,013",,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1,013",1,,"서울특별시 강남구 대치1동1,013",,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1,013",1,,"서울특별시 강남구 대치1동1,013",,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1,013",1,,"서울특별시 강남구 대치1동1,013",,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1,013",1,,"서울특별시 강남구 대치1동1,013",,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1,013",1,,"서울특별시 강남구 대치1동1,013",,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1023-13",1,,서울특별시 강남구 대치1동1023-13,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1023-17",1,,서울특별시 강남구 대치1동1023-17,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1023-17",1,,서울특별시 강남구 대치1동1023-17,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1023-13",1,,서울특별시 강남구 대치1동1023-13,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동1023-12",1,,서울특별시 강남구 대치1동1023-12,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치1동502 대청중교",1,,서울특별시 강남구 대치1동502 대청중교,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동957-9",1,,서울특별시 강남구 대치2동957-9,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"영동6교하부",1,,서울특별시 강남구 영동6교하부,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동974-4",1,,서울특별시 강남구 대치2동974-4,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동 957-8",1,,서울특별시 강남구 대치2동 957-8,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동 979-8",1,,서울특별시 강남구 대치2동 979-8,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동944-24",1,,서울특별시 강남구 대치2동944-24,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동975-10",1,,서울특별시 강남구 대치2동975-10,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동 980-9",1,,서울특별시 강남구 대치2동 980-9,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동 62-8",1,,서울특별시 강남구 대치2동 62-8,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동 985",1,,서울특별시 강남구 대치2동 985,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동 1010",1,,서울특별시 강남구 대치2동 1010,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동 944-25",1,,서울특별시 강남구 대치2동 944-25,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동 950-10",1,,서울특별시 강남구 대치2동 950-10,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"대치2동 958-4",1,,서울특별시 강남구 대치2동 958-4,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"도곡로441",1,,서울특별시 강남구 대치4동 940-8,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"도곡로북49길5",1,,서울특별시 강남구 대치4동 940-7,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"도곡로북49길7",1,,서울특별시 강남구 대치4동 940-6,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"삼성로서67길26",1,,서울특별시 강남구 대치4동 933-15,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"도곡로북49길15",1,,서울특별시 강남구 대치4동 933-38,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"삼성로서65길25",1,,서울특별시 강남구 대치4동 933-11,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"삼성로서67길20",1,,서울특별시 강남구 대치4동 932-5,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"삼성로서67길15",1,,서울특별시 강남구 대치4동 941-6,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"삼성로서67길13",1,,서울특별시 강남구 대치4동 941-9,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"삼성로서67길",1,,서울특별시 강남구 대치4동 41-9,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"삼성로서67길11-1",1,,서울특별시 강남구 대치4동 941-11,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"삼성로서67길9",1,,서울특별시 강남구 대치4동 941-13,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"삼성로서67길3",1,,서울특별시 강남구 대치4동 941-15,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
"삼성로67길6",1,,서울특별시 강남구 대치4동 932-33,,,,,02-3423-6585,서울특별시 강남구청,2019-08-16
