"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"길동047",1,서울특별시 강동구 천호대로173길 39,서울특별시 강동구 길동 415-18,37.53686281,127.1357329,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동049",1,서울특별시 강동구 진황도로 79,서울특별시 강동구 길동416-15,37.5366763,127.1356656,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동050",1,서울특별시 강동구 양재대로111길 54,서울특별시 강동구 길동385-4,37.5378543,127.1365073,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동051",1,서울특별시 강동구 천중로38가길 53,서울특별시 강동구 길동385-3,37.5381493,127.1367379,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동052",1,서울특별시 강동구 천중로38가길 53,서울특별시 강동구 길동385-3,37.5381493,127.1367379,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동053",1,서울특별시 강동구 천중로38가길 53,서울특별시 강동구 길동385-3,37.5381493,127.1367379,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동054",1,서울특별시 강동구 양재대로113길 62,서울특별시 강동구 길동383-11,37.5387296,127.1365669,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동055",1,서울특별시 강동구 양재대로113길 54,서울특별시 강동구 길동382-14,37.5386681,127.1369559,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동056",1,서울특별시 강동구 천중로38가길 39,서울특별시 강동구 길동382-13,37.5387747,127.1370034,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동057",1,서울특별시 강동구 천중로38가길 33,서울특별시 강동구 길동382-11,37.5389736,127.1370882,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동058",1,서울특별시 강동구 천중로38가길 29,서울특별시 강동구 길동382-2,37.5391756,127.1371728,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동059",1,서울특별시 강동구 천중로38가길 26,서울특별시 강동구 길동383-4,37.53942661,127.1369875,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동060",1,서울특별시 강동구 양재대로115길 63,서울특별시 강동구 길동383-2,37.5394672,127.136691,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동061",1,서울특별시 강동구 양재대로115길 55,서울특별시 강동구 길동382-1,37.5393338,127.1371791,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동062",1,서울특별시 강동구,서울특별시 강동구 길동373-27,37.53950262,127.1370644,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동063",1,서울특별시 강동구 천중로38가길 19,서울특별시 강동구 길동374-12,37.5396251,127.137341,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동064",1,서울특별시 강동구 천중로38가길 16-1,서울특별시 강동구 길동373-24,37.5398601,127.1370061,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동065",1,서울특별시 강동구 천중로38가길 13,서울특별시 강동구 길동374-3,37.5398528,127.1374345,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동066",1,서울특별시 강동구 천중로38가길 12-1,서울특별시 강동구 길동373-12,37.5400876,127.137216,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동067",1,서울특별시 강동구 천중로38가길 12-1,서울특별시 강동구 길동373-12,37.5400639,127.137216,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동068",1,서울특별시 강동구 천중로38길 28,서울특별시 강동구 길동374-2,37.5399698,127.137655,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동069",1,서울특별시 강동구 천중로38길 28,서울특별시 강동구 길동374-2,37.5399698,127.137655,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동070",1,서울특별시 강동구 성안로 200,서울특별시 강동구 길동371-1,37.5405099,127.1375876,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동071",1,서울특별시 강동구 양재대로117길 45,서울특별시 강동구 길동375-1,37.540176,127.1381346,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동072",1,서울특별시 강동구 천중로40길 12,서울특별시 강동구 길동371-9,37.5403665,127.1384289,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동073",1,서울특별시 강동구 천중로40길 12,서울특별시 강동구 길동371-9,37.5403665,127.1384289,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동074",1,서울특별시 강동구 천중로 164,서울특별시 강동구 길동371-8,37.5409321,127.1383408,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동075",1,서울특별시 강동구 천중로40길 30-1,서울특별시 강동구 길동375-22,37.5397967,127.1381413,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동076",1,서울특별시 강동구 천중로40길 18,서울특별시 강동구 길동371-10,37.5402653,127.1384414,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동077",1,서울특별시 강동구 천중로38길 27,서울특별시 강동구 길동375-15,37.5397946,127.1379224,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동078",1,서울특별시 강동구 천중로38길 29,서울특별시 강동구 길동375-3,37.5396891,127.1379694,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동079",1,서울특별시 강동구 천중로38길 32,서울특별시 강동구 길동374-7,37.5396305,127.1376868,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동080",1,서울특별시 강동구 양재대로115길 44,서울특별시 강동구 길동375-11,37.5393747,127.1378519,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동081",1,서울특별시 강동구 양재대로115길 44,서울특별시 강동구 길동375-11,37.5393783,127.1378519,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동083",1,서울특별시 강동구 양재대로115길 49,서울특별시 강동구 길동382-4,37.5392964,127.1374941,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동084",1,서울특별시 강동구 양재대로115길 49,서울특별시 강동구 길동382-4,37.5392964,127.1374941,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동085",1,서울특별시 강동구 천중로38길 47,서울특별시 강동구 길동381-3,37.5388002,127.1375958,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동086",1,서울특별시 강동구 천중로38길 47,서울특별시 강동구 길동381-3,37.5388272,127.1375955,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동087",1,서울특별시 강동구 천중로38길 47,서울특별시 강동구 길동381-3,37.5388543,127.1375952,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동088",1,서울특별시 강동구 양재대로113길 44,서울특별시 강동구 길동381-6,37.5385127,127.1375179,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동089",1,서울특별시 강동구 양재대로113길 50,서울특별시 강동구 길동382-6,37.5388104,127.1373221,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동090",1,서울특별시 강동구 양재대로113길 44,서울특별시 강동구 길동381-6,37.5385127,127.1375179,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동091",1,서울특별시 강동구 양재대로113길 44,서울특별시 강동구 길동381-6,37.5385127,127.1375179,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동092",1,서울특별시 강동구 양재대로113길 51,서울특별시 강동구 길동385-7,37.538285,127.1370633,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동093",1,서울특별시 강동구 천중로38길 72,서울특별시 강동구 길동385-8,37.5379752,127.1369651,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동095",1,서울특별시 강동구 천중로42길 75,서울특별시 강동구 길동388-2,37.537591,127.1386475,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동096",1,서울특별시 강동구 천중로42길 65,서울특별시 강동구 길동388-1,37.5380381,127.1387872,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동097",1,서울특별시 강동구 양재대로113길 30,서울특별시 강동구 길동380-13,37.5383647,127.1382919,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동098",1,서울특별시 강동구 양재대로115길 27,서울특별시 강동구 길동380-4,37.5389657,127.1387257,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동099",1,서울특별시 강동구 양재대로115길 27,서울특별시 강동구 길동380-4,37.5389657,127.1387257,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동100",1,서울특별시 강동구 양재대로115길 30,서울특별시 강동구 길동376-10,37.5392016,127.138706,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동101",1,서울특별시 강동구 양재대로115길 22,서울특별시 강동구 길동377-3,37.53912133,127.1391728,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동102",1,서울특별시 강동구 양재대로115길 22,서울특별시 강동구 길동377-3,37.53912133,127.1391728,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동103",1,서울특별시 강동구 천중로42길 32,서울특별시 강동구 길동376-12,37.5396078,127.1389208,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동104",1,서울특별시 강동구 양재대로117길 21,서울특별시 강동구 길동377-1,37.5398651,127.1393026,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동105",1,서울특별시 강동구 양재대로117길 21,서울특별시 강동구 길동377-1,37.5398651,127.1393648,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동106",1,서울특별시 강동구 천중로44길 28,서울특별시 강동구 길동377-4,37.5397402,127.1396879,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동107",1,서울특별시 강동구 양재대로117길 27,서울특별시 강동구 길동376-7,37.5398846,127.1390636,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동108",1,서울특별시 강동구 양재대로117길 31,서울특별시 강동구 길동376-19,37.5399721,127.1388596,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동109",1,서울특별시 강동구 양재대로117길 31,서울특별시 강동구 길동376-19,37.539962,127.1388374,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동110",1,서울특별시 강동구 양재대로117길 24,서울특별시 강동구 길동369-3,37.5400718,127.1394013,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동111",1,서울특별시 강동구 천중로42길 15-2,서울특별시 강동구 길동369-8,37.5402343,127.1397034,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동112",1,서울특별시 강동구 천중로42길 12,서울특별시 강동구 길동370-5,37.5403989,127.1392885,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동114",1,서울특별시 강동구 천중로 176,서울특별시 강동구 길동370-14,37.5408508,127.1395412,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동115",1,서울특별시 강동구 천중로40길 5-1,서울특별시 강동구 길동370-10,37.5407932,127.1390553,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동116",1,서울특별시 강동구 천중로44길 11,서울특별시 강동구 길동368-14,37.5404281,127.1403315,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동117",1,서울특별시 강동구 천중로44길 17,서울특별시 강동구 길동368-9,37.5401433,127.140149,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동118",1,서울특별시 강동구 천중로44길 20,서울특별시 강동구 길동369-5,37.5400023,127.1398883,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동119",1,서울특별시 강동구 양재대로 1497,서울특별시 강동구 길동367-1,37.5395603,127.1401876,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동120",1,서울특별시 강동구 양재대로 1497,서울특별시 강동구 길동367-1,37.5395603,127.1401876,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동121",1,서울특별시 강동구 천중로44길 28,서울특별시 강동구 길동377-4,37.5397402,127.1396582,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동122",1,서울특별시 강동구 천중로44길 39,서울특별시 강동구 길동367-3,37.5392138,127.1398302,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동123",1,서울특별시 강동구 천중로44길 39-2,서울특별시 강동구 길동367-12,37.5390639,127.1399564,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동124",1,서울특별시 강동구 양재대로115길 10,서울특별시 강동구 길동367-14,37.5389868,127.1397097,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동125",1,서울특별시 강동구 양재대로115길 8,서울특별시 강동구 길동367-13,37.5389184,127.1399714,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동126",1,서울특별시 강동구 양재대로115길 13,서울특별시 강동구 길동379-5,37.5388379,127.1394841,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동127",1,서울특별시 강동구 양재대로115길 13,서울특별시 강동구 길동379-5,37.538824,127.1394841,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동129",1,서울특별시 강동구 천중로44길 58,서울특별시 강동구 길동379-8,37.5384085,127.1392645,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동130",1,서울특별시 강동구 천중로44길 61,서울특별시 강동구 길동378-2,37.538291,127.1394348,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동131",1,서울특별시 강동구 양재대로113길 14,서울특별시 강동구 길동379-14,37.5381215,127.1392276,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동132",1,서울특별시 강동구 양재대로113길 20,서울특별시 강동구 길동379-3,37.5382356,127.1389726,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동133",1,서울특별시 강동구 천중로44길 74,서울특별시 강동구 길동388-4,37.5378773,127.1389747,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동134",1,서울특별시 강동구 천중로44길 82,서울특별시 강동구 길동388-5,37.5374395,127.1388699,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동135",1,서울특별시 강동구 천중로44길 82,서울특별시 강동구 길동388-5,37.5374395,127.1388699,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동136",1,서울특별시 강동구 천중로48길 8,서울특별시 강동구 길동348-4,37.5404165,127.1415854,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동137",1,서울특별시 강동구 천중로48길 9,서울특별시 강동구 길동349-11,37.5403897,127.1418094,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동138",1,서울특별시 강동구 천중로48길 9-4,서울특별시 강동구 길동357-2,37.5401848,127.1419347,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동139",1,서울특별시 강동구 천중로48길 16,서울특별시 강동구 길동348-7,37.5401817,127.141486,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동140",1,서울특별시 강동구 천중로48길 19,서울특별시 강동구 길동357-6,37.5399469,127.1416337,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동141",1,서울특별시 강동구 천중로48길 19,서울특별시 강동구 길동357-6,37.5399434,127.1416345,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동142",1,서울특별시 강동구 천중로48길 19-4,서울특별시 강동구 길동358-2,37.5397008,127.1418007,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동143",1,서울특별시 강동구 천중로48길 19-8,서울특별시 강동구 길동358-9,37.5396783,127.1419175,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동144",1,서울특별시 강동구 천중로48길 27,서울특별시 강동구 길동358-1,37.5396508,127.1416066,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동146",1,서울특별시 강동구 양재대로 1500-15,서울특별시 강동구 길동358-11,37.5395229,127.141745,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동147",1,서울특별시 강동구 양재대로 1500-19,서울특별시 강동구 길동358-10,37.5395094,127.1418204,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동148",1,서울특별시 강동구 천중로50길 48-12,서울특별시 강동구 길동365-1,37.5389619,127.1417922,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동149",1,서울특별시 강동구 천중로48길 40,서울특별시 강동구 길동366-7,37.5392286,127.1411713,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동150",1,서울특별시 강동구 천중로48길 43,서울특별시 강동구 길동364-1,37.5389133,127.1413028,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동151",1,서울특별시 강동구 천중로50길 48-21,서울특별시 강동구 길동364-23,37.5388863,127.1414295,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동152",1,서울특별시 강동구 천중로50길 48-15,서울특별시 강동구 길동364-24,37.5388487,127.1415996,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동153",1,서울특별시 강동구 천중로50길 48-13,서울특별시 강동구 길동364-2,37.5388253,127.1417242,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동154",1,서울특별시 강동구 천중로50길 48-9,서울특별시 강동구 길동364-3,37.5387599,127.141838,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동155",1,서울특별시 강동구 천중로50길 48-7,서울특별시 강동구 길동364-14,37.5386723,127.1418600,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동157",1,서울특별시 강동구 천중로50길 48-3,서울특별시 강동구 길동364-17,37.5387209,127.1420759,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동158",1,서울특별시 강동구 양재대로116길 13,서울특별시 강동구 길동364-31,37.5385955,127.1412103,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동159",1,서울특별시 강동구 양재대로116길 16,서울특별시 강동구 길동392-1,37.5383577,127.1411766,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동160",1,서울특별시 강동구 양재대로116길 8,서울특별시 강동구 길동391-6,37.5385164,127.1408694,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동161",1,서울특별시 강동구 진황도로47길 81,서울특별시 강동구 길동391-10,37.5381438,127.1408002,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동162",1,서울특별시 강동구 천호대로185길 89-17,서울특별시 강동구 길동393-9,37.5380035,127.1410892,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동163",1,서울특별시 강동구 천호대로185길 89-15,서울특별시 강동구 길동393-12,37.5378428,127.141289,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동164",1,서울특별시 강동구 천호대로185길 89-9,서울특별시 강동구 길동393-2,37.5378614,127.1414182,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동165",1,서울특별시 강동구 진황도로47길 74,서울특별시 강동구 길동393-4,37.5377401,127.1409259,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동167",1,서울특별시 강동구 진황도로47길 67,서울특별시 강동구 길동390-30,37.5376017,127.1406975,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동168",1,서울특별시 강동구 양재대로 1478,서울특별시 강동구 길동390-1,37.5376585,127.140232,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동169",1,서울특별시 강동구 진황도로47길 66,서울특별시 강동구 길동394-2,37.5374398,127.1407109,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동170",1,서울특별시 강동구 진황도로47길 64-6,서울특별시 강동구 길동394-11,37.537136,127.140874,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동171",1,서울특별시 강동구 진황도로47길 58,서울특별시 강동구 길동394-9,37.5370736,127.1406391,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동172",1,서울특별시 강동구 양재대로112길 13,서울특별시 강동구 길동394-14,37.5368724,127.1405545,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동173",1,서울특별시 강동구 양재대로112길 13,서울특별시 강동구 길동394-14,37.5368207,127.1405545,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동174",1,서울특별시 강동구 양재대로112길 15,서울특별시 강동구 길동394-22,37.5367499,127.1406406,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동175",1,서울특별시 강동구 양재대로112길 8,서울특별시 강동구 길동411-7,37.5366745,127.1402343,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동176",1,서울특별시 강동구 양재대로112길 3,서울특별시 강동구 길동390-14,37.5369352,127.1399995,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동177",1,서울특별시 강동구 양재대로 1474-12,서울특별시 강동구 길동390-12,37.5371701,127.140082,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동178",1,서울특별시 강동구 양재대로 1474-5,서울특별시 강동구 길동390-15,37.5373963,127.140305,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동179",1,서울특별시 강동구 진황도로47길 43,서울특별시 강동구 길동411-8,37.5365935,127.1401141,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동181",1,서울특별시 강동구 진황도로47길 41,서울특별시 강동구 길동411-10,37.5364109,127.1400404,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동182",1,서울특별시 강동구 진황도로47길 40,서울특별시 강동구 길동410-14,37.5363294,127.1403548,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동183",1,서울특별시 강동구 진황도로47길,서울특별시 강동구 길동410-19,37.5362539,127.1405783,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동184",1,서울특별시 강동구 천호대로191길 73,서울특별시 강동구 길동409-15,37.5360739,127.1406019,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동185",1,서울특별시 강동구 양재대로110길 15-13,서울특별시 강동구 길동409-13,37.5360011,127.1404228,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동186",1,서울특별시 강동구 양재대로110길 15-11,서울특별시 강동구 길동409-12,37.5359267,127.1403673,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동187",1,서울특별시 강동구 양재대로110길 15-5,서울특별시 강동구 길동409-10,37.5357199,127.1402973,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동188",1,서울특별시 강동구 진황도로47길 31,서울특별시 강동구 길동411-12,37.5361205,127.140003,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동189",1,서울특별시 강동구 진황도로47길 27,서울특별시 강동구 길동411-13,37.5359981,127.139977,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동190",1,서울특별시 강동구 진황도로47길 26,서울특별시 강동구 길동409-5,37.5357171,127.1401076,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동191",1,서울특별시 강동구 양재대로110길 7,서울특별시 강동구 길동411-19,37.5356202,127.1398492,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동192",1,서울특별시 강동구 양재대로110길 8,서울특별시 강동구 길동432,37.5354466,127.1397263,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동193",1,서울특별시 강동구 양재대로110길 8,서울특별시 강동구 길동432,37.5354108,127.139763,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동194",1,서울특별시 강동구 양재대로 1452-2,서울특별시 강동구 길동434,37.5354272,127.1396487,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동195",1,서울특별시 강동구 진황도로47길 9,서울특별시 강동구 길동442-3,37.5351068,127.1396266,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동196",1,서울특별시 강동구 진황도로 123,서울특별시 강동구 길동247,37.5347433,127.139943,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동197",1,서울특별시 강동구 진황도로 128,서울특별시 강동구 길동421,37.5343195,127.1397827,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동198",1,서울특별시 강동구 진황도로49길 5,서울특별시 강동구 길동241-5,37.5345717,127.140302,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동199",1,서울특별시 강동구 양재대로110길 20-13,서울특별시 강동구 길동241-2,37.5347748,127.1404021,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동200",1,서울특별시 강동구 양재대로110길 20-6,서울특별시 강동구 길동245-1,37.5351026,127.1402965,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동201",1,서울특별시 강동구 양재대로110길 18,서울특별시 강동구 길동248-2,37.5353143,127.1401678,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동202",1,서울특별시 강동구 양재대로110길 18,서울특별시 강동구 길동248-2,37.5353693,127.1401678,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동203",1,서울특별시 강동구 양재대로110길 20,서울특별시 강동구 길동245,37.5352662,127.1403602,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동204",1,서울특별시 강동구 양재대로110길 19,서울특별시 강동구 길동409-21,37.5354419,127.1404292,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동205",1,서울특별시 강동구 양재대로110길 19-9,서울특별시 강동구 길동409-18,37.5357649,127.1405434,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동207",1,서울특별시 강동구 양재대로110길27-10,서울특별시 강동구 길동 408-6,37.53576104,127.1411759,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동208",1,서울특별시 강동구 양재대로110길 27-6,서울특별시 강동구 길동408-10,37.5355543,127.1410163,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동209",1,서울특별시 강동구 양재대로110길 27,서울특별시 강동구 길동408-22,37.5353008,127.1408608,,,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동210",1,서울특별시 강동구 진황도로 127,서울특별시 강동구 길동250,37.5343000,127.140317,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동211",1,서울특별시 강동구 진황도로49길 14-1,서울특별시 강동구 길동249-3,37.5342393,127.1406526,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동212",1,서울특별시 강동구 진황도로49길 16,서울특별시 강동구 길동249-1,37.5343642,127.1408447,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동213",1,서울특별시 강동구 진황도로49길 11,서울특별시 강동구 길동242,37.5345787,127.140584,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동214",1,서울특별시 강동구 천호대로185길 17-7,서울특별시 강동구 길동244-1,37.5347416,127.140788,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동215",1,서울특별시 강동구 천호대로185길 17-6,서울특별시 강동구 길동242-3,37.5348943,127.1407184,,건축물,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동216",1,서울특별시 강동구 진황도로49길 18,서울특별시 강동구 길동249,37.5343031,127.1410015,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동217",1,서울특별시 강동구 진황도로49길 24,서울특별시 강동구 길동236,37.5343894,127.1412132,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동218",1,서울특별시 강동구 진황도로49길 30,서울특별시 강동구 길동236-3,37.5344523,127.1415144,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동219",1,서울특별시 강동구 진황도로49길 26-3,서울특별시 강동구 길동236-4,37.5343597,127.141621,,전용주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동220",1,서울특별시 강동구 천호대로185길 16,서울특별시 강동구 길동233-4,37.5345726,127.1411829,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
"길동221",1,서울특별시 강동구 천호대로185길 18,서울특별시 강동구 길동233-2,37.5346813,127.1412121,,한전주,02-3425-6373,서울특별시 강동구청,2019-05-17
