"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"서울특별시 강북구 수유동 130-114",1,서울특별시 강북구 수유로 69-20,서울특별시 강북구 수유동 130-114,37.6365556359,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 170-48",1,서울특별시 강북구 한천로144길 49-4,서울특별시 강북구 수유동 170-48,37.6431855385,127.0270711490,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 130-30",1,서울특별시 강북구 수유로17길 34,서울특별시 강북구 수유동 130-30,37.6369378357,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 691",1,서울특별시 강북구 노해로32길 22-10,서울특별시 강북구 수유동 691,37.6442780777,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 130-67",1,서울특별시 강북구 노해로9길 65-10,서울특별시 강북구 수유동 130-67,37.6375687219,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 169-40",1,서울특별시 강북구 도봉로99길 41-12,서울특별시 강북구 수유동 169-40,37.6429224167,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 193-1",1,서울특별시 강북구 미루나무공원,서울특별시 강북구 수유동 193-1,37.6405547386,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 30-26",1,서울특별시 강북구 노해로15길 4,서울특별시 강북구 수유동 30-26,37.6402673511,127.0222796858,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 192-37",1,서울특별시 강북구 도봉로87길 34,서울특별시 강북구 수유동 192-37,37.6391389731,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 172-83",1,서울특별시 강북구 삼양로102길 30,서울특별시 강북구 수유동 172-83,37.6400373143,127.0187400767,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 166-55",1,서울특별시 강북구 도봉로99길 60-3,서울특별시 강북구 수유동 166-55,37.6438522646,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 36-32",1,서울특별시 강북구 노해로17길 60-3,서울특별시 강북구 수유동 36-32,37.6406175268,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 167-85",1,서울특별시 강북구 도봉로101길 33-15,서울특별시 강북구 수유동 167-85,37.6430590491,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 1-3",1,서울특별시 강북구 노해로7가길 5,서울특별시 강북구 수유동 1-3,37.6375320610,127.0217441037,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 32-5",1,서울특별시 강북구 삼양로 629 (우이동),서울특별시 강북구 우이동 32-5,37.6591316685,127.0134863370,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 163-4",1,서울특별시 강북구 삼양로169길 24-9 (우이동),서울특별시 강북구 우이동 163-4,37.6616906355,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 180-9",1,"서울특별시 강북구 삼양로173나길 15 (우이동, 오성파크)",서울특별시 강북구 우이동 180-9,37.6634098548,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 291-257",1,,서울특별시 강북구 우이동 291-257,,,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 191-26",1,서울특별시 강북구 도봉로89길 8,서울특별시 강북구 수유동 191-26,37.6391601445,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 167-31",1,서울특별시 강북구 도봉로101길 25-7,서울특별시 강북구 수유동 167-31,,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 182-26",1,서울특별시 강북구 한천로150길 10,서울특별시 강북구 수유동 182-26,37.6431503139,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 172-19",1,서울특별시 강북구 삼양로102길 46,서울특별시 강북구 수유동 172-19,37.6399434713,127.0196056759,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 172-152",1,서울특별시 강북구 도봉로97길 35,서울특별시 강북구 수유동 172-152,37.6424322108,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 37-2",1,서울특별시 강북구 삼각산로30길 4,서울특별시 강북구 수유동 37-2,37.6411938153,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 172-51",1,서울특별시 강북구 노해로13길 49,서울특별시 강북구 수유동 172-51,37.6394605337,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 134-55",1,서울특별시 강북구 수유로 53-7,서울특별시 강북구 수유동 134-55,37.6359395345,127.0193599059,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 694",1,서울특별시 강북구 한천로150길 67,서울특별시 강북구 수유동 694,37.6449158055,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 224-16",1,서울특별시 강북구 노해로8길 33,서울특별시 강북구 수유동 224-16,37.6385802627,127.0245225089,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 688-16",1,서울특별시 강북구 노해로26가길 14-6,서울특별시 강북구 수유동 688-16,37.6444799000,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 8-78",1,서울특별시 강북구 노해로9길 49-21,서울특별시 강북구 수유동 8-78,37.6377451302,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 64-8",1,서울특별시 강북구 삼양로 587-8 (우이동),서울특별시 강북구 우이동 64-8,37.6554918046,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 94-6",1,,서울특별시 강북구 우이동 94-6,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 568-60",2,,서울특별시 강북구 우이동 568-60,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 180-43",1,"서울특별시 강북구 삼양로173다길 6-9 (우이동, 상일하우스)",서울특별시 강북구 우이동 180-43,37.6633918646,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 280-94",1,,서울특별시 강북구 우이동 280-94,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 30-1",1,"서울특별시 강북구 삼양로163길 16-6 (우이동, 현대우이빌)",서울특별시 강북구 우이동 30-1,37.6589227076,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 49-5",1,서울특별시 강북구 삼양로159길 12 (우이동),서울특별시 강북구 우이동 49-5,37.6577045717,127.0129647683,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 5-1",1,서울특별시 강북구 삼양로 672 (우이동),서울특별시 강북구 우이동 5-1,37.6628509543,,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 100-1",1,"서울특별시 강북구 삼양로149길 58 (우이동, 인성빌라)",서울특별시 강북구 우이동 100-1,37.6551530677,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 165-24",1,서울특별시 강북구 삼양로169길 34-32 (우이동),서울특별시 강북구 우이동 165-24,37.6619213507,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 291-15",1,,서울특별시 강북구 우이동 291-15,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 291-150",1,,서울특별시 강북구 우이동 291-150,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 109-1",1,"서울특별시 강북구 삼양로159나길 19 (우이동, 오성아트)",서울특별시 강북구 우이동 109-1,37.6576038509,127.0111107008,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 486-2",1,서울특별시 강북구 삼양로77길 111,서울특별시 강북구 수유동 486-2,37.6277847290,127.0125653448,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 486-788",2,서울특별시 강북구 삼양로77가길 45,서울특별시 강북구 수유동 486-788,37.6284475016,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 486-677",2,서울특별시 강북구 삼양로73다길 2,서울특별시 강북구 수유동 486-677,37.6278817593,127.0149352436,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 55-5",2,서울특별시 강북구 삼양로74길 39,서울특별시 강북구 수유동 55-5,37.6312506484,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 472-184",1,서울특별시 강북구 삼양로 336-16,서울특별시 강북구 수유동 472-184,37.6339286880,127.0184031974,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 484-11",1,서울특별시 강북구 삼양로77가길 42-10,서울특별시 강북구 수유동 484-11,37.6287213889,127.0156287119,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 37-11",1,서울특별시 강북구 삼각산로30길 16,서울특별시 강북구 수유동 37-11,37.6408081899,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 188-23",1,서울특별시 강북구 한천로139가길 71,서울특별시 강북구 수유동 188-23,37.6417916644,127.0230732705,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 9-55",2,서울특별시 강북구 삼각산로28길 67,서울특별시 강북구 수유동 9-55,37.6381161825,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 694",1,서울특별시 강북구 한천로150길 67,서울특별시 강북구 수유동 694,37.6449158055,127.0253721426,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 1-22",1,서울특별시 강북구 수유로23가길 8,서울특별시 강북구 수유동 1-22,37.6371968778,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 134-40",1,서울특별시 강북구,서울특별시 강북구 수유동 134-40,37.6361104817,127.0195926487,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 182-25",1,서울특별시 강북구 한천로150길 6-5,서울특별시 강북구 수유동 182-25,37.6430637863,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 1-49",1,서울특별시 강북구 수유로23길 17-11,서울특별시 강북구 수유동 1-49,37.6367859932,,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 167-34",1,서울특별시 강북구 도봉로101길 25,서울특별시 강북구 수유동 167-34,37.6433976470,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 29-70",1,서울특별시 강북구 노해로13길 37-7,서울특별시 강북구 수유동 29-70,37.6391360404,127.0204801411,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 177-12",1,서울특별시 강북구 한천로140길 5-22,서울특별시 강북구 수유동 177-12,37.6410918646,127.0261231749,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 154-44",1,서울특별시 강북구 삼양로169길 88 (우이동),서울특별시 강북구 우이동 154-44,37.6611359183,127.0084728207,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 279-221",1,,서울특별시 강북구 우이동 279-221,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 566-47",1,,서울특별시 강북구 우이동 566-47,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 573-4",1,,서울특별시 강북구 우이동 573-4,,,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 291-150",1,,서울특별시 강북구 우이동 291-150,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 67-1",1,서울특별시 강북구 삼양로 587-5 (우이동),서울특별시 강북구 우이동 67-1,37.6554052992,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 320-5",1,,서울특별시 강북구 우이동 320-5,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 280-5",1,,서울특별시 강북구 우이동 280-5,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 154-26",1,"서울특별시 강북구 삼양로173길 71-25 (우이동, 라일락맨션)",서울특별시 강북구 우이동 154-26,37.6612944583,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 108-1",1,"서울특별시 강북구 삼양로155나길 19 (우이동, 삼호골드타운)",서울특별시 강북구 우이동 108-1,37.6575822822,,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 80",1,서울특별시 강북구 삼양로 561 (우이동),서울특별시 강북구 우이동 80,37.6530123318,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 280-7",1,,서울특별시 강북구 우이동 280-7,,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 279-164",1,,서울특별시 강북구 우이동 279-164,,,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 562-40",1,,서울특별시 강북구 우이동 562-40,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 147-15",1,서울특별시 강북구 삼양로163나길 48 (우이동),서울특별시 강북구 우이동 147-15,37.6607932457,127.0119362410,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 576-13",1,,서울특별시 강북구 우이동 576-13,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 47-1",2,,서울특별시 강북구 우이동 47-1,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 65-21",1,서울특별시 강북구 삼양로 581-5 (우이동),서울특별시 강북구 우이동 65-21,37.6549728393,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 21-76",1,서울특별시 강북구 삼양로171길 3-6 (우이동),서울특별시 강북구 우이동 21-76,37.6618635408,127.0126164206,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 21-2",1,서울특별시 강북구 삼양로165길 32 (우이동),서울특별시 강북구 우이동 21-2,37.6604796212,127.0127295190,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 569-33",1,,서울특별시 강북구 우이동 569-33,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 9-52",1,서울특별시 강북구 노해로7길 46,서울특별시 강북구 수유동 9-52,37.6377485736,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 170-22",1,서울특별시 강북구 한천로150길 52,서울특별시 강북구 수유동 170-22,37.6437192822,127.0254487845,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 1-14",1,서울특별시 강북구 수유로23길 25-9,서울특별시 강북구 수유동 1-14,37.6372689709,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 192-12",1,서울특별시 강북구 도봉로87길 32-14,서울특별시 강북구 수유동 192-12,37.6394186202,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 23-43",1,서울특별시 강북구 노해로11길 31,서울특별시 강북구 수유동 23-43,37.6388332388,127.0208834050,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 182-22",1,서울특별시 강북구 한천로150길 6-11,서울특별시 강북구 수유동 182-22,37.6428547055,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 36-34",1,서울특별시 강북구 노해로17길 62-6,서울특별시 강북구 수유동 36-34,37.6407040444,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 177-30",1,서울특별시 강북구 한천로140길 5-14,서울특별시 강북구 수유동 177-30,37.6408755535,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 392-48",1,서울특별시 강북구 삼양로98가길 7,서울특별시 강북구 수유동 392-48,37.6389959539,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 130-43",1,서울특별시 강북구 수유로17나길 15,서울특별시 강북구 수유동 130-43,37.6373920650,127.0184720301,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 29-56",1,서울특별시 강북구 노해로13길 37,서울특별시 강북구 수유동 29-56,37.6393558909,127.0204212852,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 39-4",1,서울특별시 강북구 삼각산로36길 3,서울특별시 강북구 수유동 39-4,37.6420297345,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 166-39",1,서울특별시 강북구 한천로144길 63,서울특별시 강북구 수유동 166-39,37.6434341158,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 688-2",1,서울특별시 강북구 노해로32길 16,서울특별시 강북구 수유동 688-2,37.6448654756,127.0247829193,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 177-27",1,서울특별시 강북구 한천로140길 5-10,서울특별시 강북구 수유동 177-27,37.6407349551,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 169-38",1,서울특별시 강북구 도봉로97길 42,서울특별시 강북구 수유동 169-38,37.6427349574,,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 9-51",1,서울특별시 강북구 노해로7길 42-1,서울특별시 강북구 수유동 9-51,37.6377593637,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 166-49",1,서울특별시 강북구 도봉로99길 60,서울특별시 강북구 수유동 166-49,37.6436756592,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 116-10",1,"서울특별시 강북구 삼양로155나길 36 (우이동, 해성맨션)",서울특별시 강북구 우이동 116-10,37.6580399594,127.0107526464,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 118-7",1,"서울특별시 강북구 삼양로163길 35-4 (우이동, 이산스카이빌)",서울특별시 강북구 우이동 118-7,37.6589805349,127.0112831680,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 280-20",1,,서울특별시 강북구 우이동 280-20,,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 산6-10",1,,서울특별시 강북구 우이동 산6-10,,,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 154-37",1,서울특별시 강북구 삼양로173길 77 (우이동),서울특별시 강북구 우이동 154-37,37.6617485811,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 280-17",1,,서울특별시 강북구 우이동 280-17,,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 104-2",1,서울특별시 강북구 삼양로149길 76 (우이동),서울특별시 강북구 우이동 104-2,37.6559243465,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 279-23",1,,서울특별시 강북구 우이동 279-23,,,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 21-97",1,서울특별시 강북구 삼양로165길 20-17 (우이동),서울특별시 강북구 우이동 21-97,37.6604759836,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 118-7",1,"서울특별시 강북구 삼양로163길 35-4 (우이동, 이산스카이빌)",서울특별시 강북구 우이동 118-7,37.6589805349,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 279-217",1,서울특별시 강북구,서울특별시 강북구 우이동 279-217,,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 560-51",1,,서울특별시 강북구 우이동 560-51,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 72-30",1,서울특별시 강북구 삼양로140길 5-26 (우이동),서울특별시 강북구 우이동 72-30,37.6499812268,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 291-44",1,,서울특별시 강북구 우이동 291-44,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 21-22",1,,서울특별시 강북구 우이동 21-22,37.6611504597,127.0124572747,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 563-37",1,,서울특별시 강북구 우이동 563-37,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 291-145",1,,서울특별시 강북구 우이동 291-145,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 574-1",1,,서울특별시 강북구 우이동 574-1,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 154-19",1,서울특별시 강북구 삼양로169길 56-3 (우이동),서울특별시 강북구 우이동 154-19,37.6615034082,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 180-8",1,서울특별시 강북구 삼양로173나길 18 (우이동),서울특별시 강북구 우이동 180-8,37.6634219222,,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 121",1,서울특별시 강북구 삼양로159길 50-6 (우이동),서울특별시 강북구 우이동 121,37.6588724364,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 124-41",1,서울특별시 강북구 삼양로159길 45 (우이동),서울특별시 강북구 우이동 124-41,37.6583858825,127.0113284098,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 80",1,서울특별시 강북구 삼양로 561 (우이동),서울특별시 강북구 우이동 80,37.6530123318,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 23-29",1,서울특별시 강북구 삼양로163가길 21 (우이동),서울특별시 강북구 우이동 23-29,37.6595497864,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 72-13",1,서울특별시 강북구 삼양로142길 6-5 (우이동),서울특별시 강북구 우이동 72-13,37.6503848950,127.0137975108,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 46-8",1,서울특별시 강북구 삼양로163길 11-10 (우이동),서울특별시 강북구 우이동 46-8,37.6582920327,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 61-25",1,서울특별시 강북구 삼양로155길 15-7 (우이동),서울특별시 강북구 우이동 61-25,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 290-1",1,,서울특별시 강북구 우이동 290-1,,,2000,건축물,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 734",1,,서울특별시 강북구 우이동 734,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 100-48",1,서울특별시 강북구 삼양로 577-18 (우이동),서울특별시 강북구 우이동 100-48,37.6549764676,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 572-22",1,,서울특별시 강북구 우이동 572-22,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 280-28",1,,서울특별시 강북구 우이동 280-28,,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 우이동 163-8",1,서울특별시 강북구 삼양로169길 24-34 (우이동),서울특별시 강북구 우이동 163-8,37.6618563890,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 249-2",2,서울특별시 강북구 노해로23길 43,서울특별시 강북구 수유동 249-2,37.6451401476,127.0207809260,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 248-15",1,서울특별시 강북구 한천로 1107-20,서울특별시 강북구 수유동 248-15,37.6439330020,127.0197744194,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 254-14",1,서울특별시 강북구 한천로160길 6,서울특별시 강북구 수유동 254-14,37.6450140637,127.0204726901,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 724-4",1,서울특별시 강북구 노해로33길 4,서울특별시 강북구 수유동 724-4,37.6460692937,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 323-3",1,서울특별시 강북구 삼양로124길 7-8,서울특별시 강북구 수유동 323-3,37.6454795999,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 270-104",1,서울특별시 강북구 한천로166길 20-14,서울특별시 강북구 수유동 270-104,37.6470073130,,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 372-11",1,서울특별시 강북구 삼양로 424-9,서울특별시 강북구 수유동 372-11,37.6418467535,127.0170092415,2000,전용주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 240-175",1,서울특별시 강북구 한천로153길 23,서울특별시 강북구 수유동 240-175,37.6431724641,127.0204042009,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 175-11",1,서울특별시 강북구 한천로140길 23-12,서울특별시 강북구 수유동 175-11,37.6413763350,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 165-7",1,서울특별시 강북구 노해로9나길 10-32,서울특별시 강북구 수유동 165-7,37.6385309185,127.0184179284,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 222-50",1,서울특별시 강북구 도봉로87길 34-7,서울특별시 강북구 수유동 222-50,37.6394236676,,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
"서울특별시 강북구 수유동 24-41",1,서울특별시 강북구 노해로9길 46,서울특별시 강북구 수유동 24-41,37.6382784873,127.0193877045,2000,한전주,02-901-5863,서울특별시 강북구청,2019-05-21
