"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"응암2동 421",1,서울특별시 은평구 응암로24길10,서울특별시 은평구 응암2동 427-89,37.5943450000,126.9193230000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 423",1,서울특별시 은평구 응암로22길5-9,서울특별시 은평구 응암2동 427-169,37.5941870000,126.9187590000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 426",1,서울특별시 은평구 백련산로90,서울특별시 은평구 응암2동 241-65,37.5939697215,126.9232108153,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 436",1,서울특별시 은평구 백련산로106-2,서울특별시 은평구 응암2동 225-166,37.5949152,126.9233786,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 437",1,서울특별시 은평구 백련산로114-17,서울특별시 은평구 응암2동 225-102,37.5956770000,126.9241500000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 438",1,서울특별시 은평구 응암로22길5-3,서울특별시 은평구 응암2동 427-115,37.5940148,126.9187380000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 445",1,서울특별시 은평구 응암로30길6-8,서울특별시 은평구 응암2동 107-6,37.5969860000,126.9204510000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 446",1,서울특별시 은평구 응암로28길3,서울특별시 은평구 응암2동 449,37.5956340000,126.9194060000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 449",1,서울특별시 은평구 응암로252,서울특별시 은평구 응암2동 427-126,37.5943920000,126.9184933,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 450",1,서울특별시 은평구 응암로22길31-6,서울특별시 은평구 응암2동 237-5,37.5936570000,126.9219370000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 451",1,서울특별시 은평구 응암로3-8,서울특별시 은평구 응암2동 427-137,37.5940500000,126.9185910000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 457",1,서울특별시 은평구 응암로22길3-8,서울특별시 은평구 응암2동 427-137,37.5940500000,126.9185910000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 460",1,서울특별시 은평구 응암로24길18-1,서울특별시 은평구 응암2동 419-117,37.5941190000,126.9202770000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 461",1,서울특별시 은평구 응암로22길11-3,서울특별시 은평구 응암2동 427-81,37.5938960000,126.9194990000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 468",1,서울특별시 은평구 응암로22길23,서울특별시 은평구 응암2동 240-36,37.5936387,126.9207370,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 470",1,서울특별시 은평구 백련산로90,서울특별시 은평구 응암2동 240-36,37.5939697215,126.9232108153,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 475",1,서울특별시 은평구 가좌로6길12-9,서울특별시 은평구 응암2동 244-218,37.5877728,126.9220990,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 476",1,서울특별시 은평구 가좌로6길12,서울특별시 은평구 응암2동 244-221,37.5876942147,126.921691028,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 477",1,서울특별시 은평구 가좌로6길12,서울특별시 은평구 응암2동 244-221,37.5876942147,126.921691028,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 478",1,서울특별시 은평구 응암로14길22-2,서울특별시 은평구 응암2동 335-14,37.5896639,126.9194255,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 479",1,서울특별시 은평구 응암로14길23-7,서울특별시 은평구 응암2동 335-16,37.5899630000,126.9199980000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 480",1,서울특별시 은평구 응암로14길21,서울특별시 은평구 응암2동 335-19,37.5898880000,126.9196741,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 481",1,서울특별시 은평구 응암로14길19-3,서울특별시 은평구 응암2동 335-25,37.5900111,126.9195450000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 482",1,서울특별시 은평구 응암로14길21-8,서울특별시 은평구 응암2동 335-39,37.5900890000,126.9199960000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 483",1,서울특별시 은평구 응암로14길15-22,서울특별시 은평구 응암2동 335-28,37.5902000,126.9195080000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 484",1,서울특별시 은평구 응암로14길17,서울특별시 은평구 응암2동 335-31,37.5899740000,126.9192280000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 486",1,서울특별시 은평구 가좌로210-3,서울특별시 은평구 응암2동 335-13,37.5894804,126.9187692,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 487",1,서울특별시 은평구 응암로14길15-28,서울특별시 은평구 응암2동 337-39,37.5902520000,126.9200960000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 491",1,서울특별시 은평구 응암로14길26,서울특별시 은평구 응암2동 337-70,37.5895559,126.9199275,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 499",1,서울특별시 은평구 가좌로6길25,서울특별시 은평구 응암2동 339-20,37.5885316,126.9205357,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 500",1,서울특별시 은평구 가좌로6길25-3,서울특별시 은평구 응암2동 339-18,37.5885973,126.9204294,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 501",1,서울특별시 은평구 가좌로6길27-1,서울특별시 은평구 응암2동 339-11,37.5886989,126.9206012,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 502",1,서울특별시 은평구 가좌로6길25-9,서울특별시 은평구 응암2동 339-15,37.5888770,126.9204673,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 503",1,서울특별시 은평구 가좌로6길29-1,서울특별시 은평구 응암2동 339-10,37.5888525,126.9206454,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 504",1,서울특별시 은평구 가좌로6길31,서울특별시 은평구 응암2동 339-5,37.5889807,126.9206741,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 505",1,서울특별시 은평구 가좌로6길25-15,서울특별시 은평구 응암2동 339-6,37.5891425,126.9205370,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 506",1,서울특별시 은평구 응암로16길26-1,서울특별시 은평구 응암2동 348-27,37.5911200000,126.9204185,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 508",1,서울특별시 은평구 응암로16길22-15,서울특별시 은평구 응암2동 348-32,37.5911610000,126.9200014,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 509",1,서울특별시 은평구 응암로16길 22-9,서울특별시 은평구 응암2동 348-30,37.5911197,126.9201740000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 510",1,서울특별시 은평구 응암로16길2,서울특별시 은평구 응암2동 348-7,37.5918349,126.9178983,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 511",1,서울특별시 은평구 응암로16가길12-6,서울특별시 은평구 응암2동 349-3,37.590493676,126.920460721,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 512",1,서울특별시 은평구 응암로16가길12-6,서울특별시 은평구 응암2동 349-18,37.590493676,126.920460721,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 513",1,서울특별시 은평구 응암로16가길12-16,서울특별시 은평구 응암2동 349-23,37.5906520000,126.9204070000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 514",1,서울특별시 은평구 응암로16가길12-18,서울특별시 은평구 응암2동 349-10,37.5907510000,126.9204048,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 515",1,서울특별시 은평구 응암로16길22-37,서울특별시 은평구 응암2동 350-17,37.5908370000,126.9199998,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 516",1,서울특별시 은평구 응암로16가길22-57,서울특별시 은평구 응암2동 349-9,37.5908320000,126.9203930000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 517",1,서울특별시 은평구 응암로16길22-51,서울특별시 은평구 응암2동 350-33,37.5910290000,126.9203110000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 518",1,서울특별시 은평구 응암로14길20-34,서울특별시 은평구 응암2동 351-7,37.5905120000,126.9189370000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 519",1,서울특별시 은평구 응암로16길20-30,서울특별시 은평구 응암2동 351-5,37.5907717,126.9191810000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 520",1,서울특별시 은평구 응암로14길9-18,서울특별시 은평구 응암2동 351-6,37.5906290000,126.9189460000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 522",1,서울특별시 은평구 응암로16길22-20,서울특별시 은평구 응암2동 351-2,37.5906540000,126.9197270000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 523",1,서울특별시 은평구 응암로16길20-13,서울특별시 은평구 응암2동 351-8,37.5907320000,126.9193410000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 524",1,서울특별시 은평구 응암로14길15-21,서울특별시 은평구 응암2동 351-20,37.5905710000,126.9195027,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 525",1,서울특별시 은평구 응암로14길15-31,서울특별시 은평구 응암2동 351-28,37.5903140,126.9197550000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 526",1,서울특별시 은평구 응암로14길15-33,서울특별시 은평구 응암2동 351-19,37.5903750000,126.9197090000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 527",1,서울특별시 은평구 응암로14길15-13,서울특별시 은평구 응암2동 351-36,37.5904160000,126.9192210000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 528",1,서울특별시 은평구 응암로14길9-12,서울특별시 은평구 응암2동 352-2,37.5905430000,126.9187611,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 530",1,서울특별시 은평구 응암로14길9-11,서울특별시 은평구 응암2동 353-1,37.5903620000,126.9182710000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 531",1,서울특별시 은평구 응암로14길9-3,서울특별시 은평구 응암2동 354-11,37.5903230000,126.9179430000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 532",1,서울특별시 은평구 응암로14길1-10,서울특별시 은평구 응암2동 354-1,37.5904179,126.9180253,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 533",1,서울특별시 은평구 응암로14길5,서울특별시 은평구 응암2동 354-3,37.5902911,126.9179558,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 534",1,서울특별시 은평구 응암로14길3,서울특별시 은평구 응암2동 354-5,37.5902177,126.9178153,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 535",1,서울특별시 은평구 응암로14길1,서울특별시 은평구 응암2동 354-9,37.5902580000,126.9175650,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 536",1,서울특별시 은평구 응암로14길9-23,서울특별시 은평구 응암2동 355-3,37.5904764,126.9184390000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 537",1,서울특별시 은평구 응암로16길22-8,서울특별시 은평구 응암2동 357-2,37.5911310000,126.9196300000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 538",1,서울특별시 은평구 응암로16길8-17,서울특별시 은평구 응암2동 358-1,37.5908800000,126.9187840000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 539",1,서울특별시 은평구 응암로16길8-15,서울특별시 은평구 응암2동 359-2,37.5908600000,126.9186150000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 540",1,서울특별시 은평구 응암로16길8-13,서울특별시 은평구 응암2동 360-15,37.5910240000,126.9188041,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 541",1,서울특별시 은평구 응암로16길16,서울특별시 은평구 응암2동 362-17,37.5914109,126.9191050000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 542",1,서울특별시 은평구 응암로16길17-1,서울특별시 은평구 응암2동 362-8,37.5915080000,126.9195110000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 543",1,서울특별시 은평구 응암로16길10,서울특별시 은평구 응암2동 365-36,37.5914460000,126.9185720000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 544",1,서울특별시 은평구 응암로16길10,서울특별시 은평구 응암2동 365-36,37.5914460000,126.9185720000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 545",1,서울특별시 은평구 응암로16길3,서울특별시 은평구 응암2동 365-48,37.5919640000,126.9181120000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 546",1,서울특별시 은평구 응암로18길6-10,서울특별시 은평구 응암2동 365-47,37.5919650000,126.9182590000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 547",1,서울특별시 은평구 응암로16길7-19,서울특별시 은평구 응암2동 365-51,37.5919260000,126.9188260000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 548",1,서울특별시 은평구 응암로16길7-15,서울특별시 은평구 응암2동 365-21,37.5919508,126.9188444,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 549",1,서울특별시 은평구 응암로18길6-8,서울특별시 은평구 응암2동 362-13,37.5920717,126.9182719,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 550",1,서울특별시 은평구 응암로18길6,서울특별시 은평구 응암2동 365-6,37.5922270000,126.9183010000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 551",1,서울특별시 은평구 응암로18길14-1,서울특별시 은평구 응암2동 365-3,37.5920840000,126.9193440000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 553",1,서울특별시 은평구 응암로214-24,서울특별시 은평구 응암2동 368-6,37.5907020000,126.9180740000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 554",1,서울특별시 은평구 응암로16길8-26,서울특별시 은평구 응암2동 368-7,37.5907300000,126.9181980000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 555",1,서울특별시 은평구 응암로214-10,서울특별시 은평구 응암2동 376-42,37.5907730000,126.9179020,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 556",1,서울특별시 은평구 응암로214-7,서울특별시 은평구 응암2동 376-39,37.5910240000,126.9178123,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 558",1,서울특별시 은평구 응암로218-31,서울특별시 은평구 응암2동 376-31,37.5913220000,126.9178380000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 559",1,서울특별시 은평구 응암로16길8,서울특별시 은평구 응암2동 376-63,37.5915680000,126.9182053,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 560",1,서울특별시 은평구 응암로16길20-4,서울특별시 은평구 응암2동 397-190,37.5912942,126.9193320000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 561",1,서울특별시 은평구 응암로18길18-12,서울특별시 은평구 응암2동 397-126,37.5918690000,126.9196711750,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 562",1,서울특별시 은평구 응암로16길20-28,서울특별시 은평구 응암2동 397-202,37.5909006,126.9191690000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 563",1,서울특별시 은평구 응암로16길20-8,서울특별시 은평구 응암2동 397-193,37.5912710000,126.9191957,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 564",1,서울특별시 은평구 응암로16길20-14,서울특별시 은평구 응암2동 397-195,37.5910550000,126.9192460000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 565",1,서울특별시 은평구 응암로16길20-18,서울특별시 은평구 응암2동 397-198,37.5910350000,126.9190022,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 566",1,서울특별시 은평구 응암로18길3,서울특별시 은평구 응암2동 397-277,37.5924087,126.9181510000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 567",1,서울특별시 은평구 응암로18길10,서울특별시 은평구 응암2동 397-266,37.5921240000,126.9188230000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 569",1,서울특별시 은평구 응암로18길18-16,서울특별시 은평구 응암2동 397-127,37.5919220000,126.9193810000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 570",1,서울특별시 은평구 응암로16길17-6,서울특별시 은평구 응암2동 397-128,37.5916894952,126.9194960000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 571",1,서울특별시 은평구 응암로16길17-12,서울특별시 은평구 응암2동 397-149,37.5916494,126.9191910000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 572",1,서울특별시 은평구 응암로20길18,서울특별시 은평구 응암2동 397-280,37.5925660000,126.9198700000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 573",1,서울특별시 은평구 응암로20길16,서울특별시 은평구 응암2동 397-245,37.5925720000,126.9195410000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 574",1,서울특별시 은평구 응암로18길15-3,서울특별시 은평구 응암2동 397-242,37.5923660000,126.9196690000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 575",1,서울특별시 은평구 응암로20길14,서울특별시 은평구 응암2동 397-252,37.5925940934,126.9194040000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 577",1,서울특별시 은평구 응암로20길12,서울특별시 은평구 응암2동 397-108,37.5926750000,126.9190869,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 578",1,서울특별시 은평구 응암로22길3-1,서울특별시 은평구 응암2동 397-89,37.5938495,126.9186731,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 579",1,서울특별시 은평구 응암로20길4-7,서울특별시 은평구 응암2동 397-116,37.5926600000,126.9183620000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 580",1,서울특별시 은평구 응암로234-2,서울특별시 은평구 응암2동 397-180,37.5926941,126.9182600000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 581",1,서울특별시 은평구 응암로22길6-18,서울특별시 은평구 응암2동 397-90,37.5930025,126.9184600000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 582",1,서울특별시 은평구 응암로22길6-8,서울특별시 은평구 응암2동 397-93,37.5934820000,126.9185990000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 583",1,서울특별시 은평구 응암로22길8-7,서울특별시 은평구 응암2동 397-68,37.5934770000,126.9190074,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 584",1,서울특별시 은평구 응암로22길8-11,서울특별시 은평구 응암2동 397-69,37.5932224,126.9189430000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 585",1,서울특별시 은평구 응암로20길7,서울특별시 은평구 응암2동 397-73,37.5928620000,126.9187154,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 586",1,서울특별시 은평구 응암로22길10-15,서울특별시 은평구 응암2동 397-54,37.5930920000,126.9191893,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 587",1,서울특별시 은평구 응암로22길10-11,서울특별시 은평구 응암2동 397-52,37.5932090000,126.9192150000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 588",1,서울특별시 은평구 응암로22길10-7,서울특별시 은평구 응암2동 397-50,37.5933710000,126.9192580000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 589",1,서울특별시 은평구 응암로22길12-9,서울특별시 은평구 응암2동 397-32,37.5933185766,126.9195100000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 590",1,서울특별시 은평구 응암로22길12-17,서울특별시 은평구 응암2동 397-35,37.5929040000,126.9194460000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 591",1,서울특별시 은평구 응암로22길16-16,서울특별시 은평구 응암2동 397-22,37.5929060000,126.9195700000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 592",1,서울특별시 은평구 응암로22길16-7,서울특별시 은평구 응암2동 397-13,37.5932050000,126.9198150000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 593",1,서울특별시 은평구 응암로22길16-6,서울특별시 은평구 응암2동 397-27,37.5933210000,126.9196660000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 594",1,서울특별시 은평구 응암로16길18-9,서울특별시 은평구 응암2동 397-143,37.5911900000,126.9192330000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 597",1,서울특별시 은평구 응암로20길20,서울특별시 은평구 응암2동 402-42,37.5924780000,126.9201200000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 600",1,서울특별시 은평구 응암로20길22-10,서울특별시 은평구 응암2동 402-38,37.5922280000,126.9203610000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 601",1,서울특별시 은평구 응암로20길30-18,서울특별시 은평구 응암2동 402-102,37.5917640000,126.9208100000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 602",1,서울특별시 은평구 응암로20길19-1,서울특별시 은평구 응암2동 402-54,37.5927320000,126.9202520000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 603",1,서울특별시 은평구 응암로22길20-27,서울특별시 은평구 응암2동 402-168,37.5928400000,126.9203070000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 604",1,서울특별시 은평구 응암로22길20-19,서울특별시 은평구 응암2동 402-46,37.5928150000,126.9204550000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 605",1,서울특별시 은평구 응암로22길22,서울특별시 은평구 응암2동 402-6,37.5932830000,126.9204370000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 606",1,서울특별시 은평구 응암로22길28-6,서울특별시 은평구 응암2동 402-74,37.5932160000,126.9210380000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 607",1,서울특별시 은평구 응암로20길22,서울특별시 은평구 응암2동 402-67,37.5924440000,126.9203700000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 608",1,서울특별시 은평구 응암로20길22-7,서울특별시 은평구 응암2동 402-69,37.5924033,126.9203250000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 609",1,서울특별시 은평구 응암로20길22-9,서울특별시 은평구 응암2동 402-87,37.5923460000,126.9204390000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 610",1,서울특별시 은평구 응암로20길22-17,서울특별시 은평구 응암2동 402-112,37.5920546,126.9207339,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 611",1,서울특별시 은평구 응암로20길20,서울특별시 은평구 응암2동 402-42,37.5924780000,126.9201200000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 613",1,서울특별시 은평구 응암로20길30-16,서울특별시 은평구 응암2동 402-103,37.5917720000,126.9207036,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 614",1,서울특별시 은평구 응암로20길30-10,서울특별시 은평구 응암2동 402-98,37.5919440000,126.9208520000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 615",1,서울특별시 은평구 응암로20길30-8,서울특별시 은평구 응암2동 402-106,37.5920260000,126.9209254,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 616",1,서울특별시 은평구 응암로20길30-8,서울특별시 은평구 응암2동 402-106,37.5920260000,126.9209254,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 617",1,서울특별시 은평구 응암로20길22-21,서울특별시 은평구 응암2동 402-120,37.5918520,126.9205040000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 618",1,서울특별시 은평구 응암로22길28-6,서울특별시 은평구 응암2동 402-74,37.5932160000,126.9210380000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 619",1,서울특별시 은평구 응암로22길18-9,서울특별시 은평구 응암2동 402-14,37.5931110,126.9200770000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 621",1,서울특별시 은평구 응암로16길23,서울특별시 은평구 응암2동 403-33,37.5914160000,126.9202370000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 623",1,서울특별시 은평구 응암로16길30-22,서울특별시 은평구 응암2동 403-7,37.5917000000,126.9207200000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 624",1,서울특별시 은평구 응암로22길28-28,서울특별시 은평구 응암2동 405-6,37.5928570000,126.9211110000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 625",1,서울특별시 은평구 응암로28-18,서울특별시 은평구 응암2동 405-10,37.5929610000,126.9206790000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 626",1,서울특별시 은평구 응암로206,서울특별시 은평구 응암2동 567-44,37.5903537,126.9175121,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 627",1,서울특별시 은평구 응암로20길18-20,서울특별시 은평구 응암2동 576-14,37.5930280000,126.9182210000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 629",1,서울특별시 은평구 응암로236,서울특별시 은평구 응암2동 576-16,37.5928550000,126.9180200000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 630",1,서울특별시 은평구 응암로222,서울특별시 은평구 응암2동 576-28,37.5916882,126.9178155,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 695",1,서울특별시 은평구 가좌로6길8-7,서울특별시 은평구 응암2동 672-6,37.5874585,126.9220140,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 696",1,서울특별시 은평구 백련산로19-8,서울특별시 은평구 응암2동 672-16,37.5873623,126.9222419,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 710",1,서울특별시 은평구 응암로22길,서울특별시 은평구 응암2동 427-76,37.5942570000,126.9195280000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 711",1,서울특별시 은평구 응암로22길19-2,서울특별시 은평구 응암2동 419-103,37.5937510000,126.9204300000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 712",1,서울특별시 은평구 백련사로4길13-4,서울특별시 은평구 응암2동 227-75,37.5951240000,126.9247470000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 713",1,서울특별시 은평구 응암로16길22,서울특별시 은평구 응암2동 397-209,37.5913010,126.9198061,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 716",1,서울특별시 은평구 응암로18길14,서울특별시 은평구 응암2동 397-269,37.5921460000,126.9192530000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 719",1,서울특별시 은평구 응암로14길26,서울특별시 은평구 응암2동 337-70,37.5895559,126.9199275,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 721",1,서울특별시 은평구 응암로14길15-37,서울특별시 은평구 응암2동 351-17,37.5905450000,126.9196380000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 722",1,서울특별시 은평구 가좌로6길 12-9,서울특별시 은평구 응암2동 244-218,37.5877728,126.9220990,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 723",1,서울특별시 은평구 가좌로6길 33,서울특별시 은평구 응암2동 339-2,37.5891333,126.9207000000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"응암2동 734",1,서울특별시 은평구 응암로16길 6,서울특별시 은평구 응암2동 376-6,37.5917002,126.9180250000,,,02-351-7944,서울특별시 은평구청,2019-07-19
