보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
용신동-0024,1,서울특별시 동대문구 안암로4길 33,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0026,1,서울특별시 동대문구 안암로4길 32,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0031,1,서울특별시 동대문구 왕산로 17-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0032,1,서울특별시 동대문구 왕산로 17-5,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0034,1,서울특별시 동대문구 한빛로 18,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0035,1,"서울특별시 동대문구 왕산로 21-13, 신설동",,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0036,1,서울특별시 동대문구 왕산로 21-9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0037,1,서울특별시 동대문구 왕산로 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0038,1,서울특별시 동대문구 왕산로3길 20,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0039,1,서울특별시 동대문구 왕산로3길 16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0040,1,서울특별시 동대문구 왕산로3길 10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0042,1,서울특별시 동대문구 왕산로 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0044,1,서울특별시 동대문구 왕산로3가길 35,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0045,1,서울특별시 동대문구 왕산로3가길 31,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0046,1,서울특별시 동대문구 왕산로3길 18-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0047,1,서울특별시 동대문구 왕산로3가길 28,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0048,1,서울특별시 동대문구 왕산로3가길 25,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0049,1,서울특별시 동대문구 왕산로3가길 17,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0050,1,서울특별시 동대문구 왕산로5길 9-6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0051,1,서울특별시 동대문구 왕산로3가길 13,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0052,1,서울특별시 동대문구 왕산로3가길 11-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0053,1,서울특별시 동대문구 왕산로3가길 7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0054,1,서울특별시 동대문구 왕산로3길 12-6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0056,1,서울특별시 동대문구 왕산로3가길 5,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0057,1,서울특별시 동대문구 왕산로5길 13-3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0058,1,서울특별시 동대문구 왕산로5길 9-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0059,1,서울특별시 동대문구 왕산로5길 7-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0060,1,서울특별시 동대문구 왕산로5길 15,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0061,1,서울특별시 동대문구 왕산로5길 11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0062,1,서울특별시 동대문구 왕산로5길 7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0063,1,서울특별시 동대문구 왕산로 31,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0064,1,서울특별시 동대문구 왕산로5길 10-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0065,1,서울특별시 동대문구 왕산로7가길 17-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0066,1,서울특별시 동대문구 왕산로7가길 13-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0067,1,서울특별시 동대문구 한빛로 28-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0068,1,서울특별시 동대문구 한빛로 30,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0069,1,서울특별시 동대문구 왕산로7가길 7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0070,1,서울특별시 동대문구 왕산로7가길 3-6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0074,1,서울특별시 동대문구 왕산로7길 13,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0075,1,서울특별시 동대문구 왕산로7길 15-3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0079,1,서울특별시 동대문구 천호대로 7-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0080,1,서울특별시 동대문구 천호대로 3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0081,1,서울특별시 동대문구 왕산로2길 9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0082,1,서울특별시 동대문구 천호대로1길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0083,1,서울특별시 동대문구 천호대로1길 32,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0084,1,서울특별시 동대문구 하정로5길 5,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0085,1,서울특별시 동대문구 왕산로2길 9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0086,1,서울특별시 동대문구 왕산로2길 13,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0087,1,서울특별시 동대문구 왕산로2길 19,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0088,1,서울특별시 동대문구 왕산로2가길 3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0089,1,서울특별시 동대문구 왕산로2가길 9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0090,1,서울특별시 동대문구 하정로 49-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0091,1,서울특별시 동대문구 왕산로2가길 11-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0092,1,서울특별시 동대문구 왕산로2길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0093,1,서울특별시 동대문구 왕산로2길 27,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0094,1,서울특별시 동대문구 왕산로2길 37,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0095,1,서울특별시 동대문구 왕산로2길22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0096,1,서울특별시 동대문구 천호대로 15-7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0097,1,"서울특별시 동대문구 천호대로 15-3, 신설동",,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0098,1,"서울특별시 동대문구 왕산로2길 34, 신설동",,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0099,1,"서울특별시 동대문구 왕산로2길 34, 신설동",,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0100,1,"서울특별시 동대문구 왕산로 26, 신설동",,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0101,1,서울특별시 동대문구 왕산로 28-7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0102,1,"서울특별시 동대문구 하정로6길 14, 신설동",,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0103,1,"서울특별시 동대문구 천호대로7길 47, 신설동",,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0104,1,서울특별시 동대문구 천호대로7길 45-14,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0105,1,서울특별시 동대문구 천호대로7길 45-9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0106,1,서울특별시 동대문구 천호대로5길 34,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0107,1,서울특별시 동대문구 하정로4길 6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0108,1,서울특별시 동대문구 왕산로2가길 28,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0109,1,서울특별시 동대문구 왕산로2가길 34,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0110,1,서울특별시 동대문구 천호대로7길 37,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0111,1,서울특별시 동대문구 천호대로7길 28-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0112,1,서울특별시 동대문구 왕산로2가길 34,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0113,1,서울특별시 동대문구 천호대로7길 33,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0114,1,서울특별시 동대문구 왕산로2나길 12,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0115,1,서울특별시 동대문구 왕산로2나길 5-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0116,1,서울특별시 동대문구 왕산로2가길 36-16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0117,1,서울특별시 동대문구 하정로2길 6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0118,1,서울특별시 동대문구 무학로 80,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0119,1,서울특별시 동대문구 왕산로2길 58,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0121,1,서울특별시 동대문구 하정로2길 14-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0122,1,서울특별시 동대문구 천호대로7길 13-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0123,1,서울특별시 동대문구 천호대로5길 10-9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0124,1,서울특별시 동대문구 천호대로5길 6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0125,1,서울특별시 동대문구 천호대로 35,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0126,1,서울특별시 동대문구 천호대로 4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0127,1,서울특별시 동대문구 천호대로 4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0128,1,서울특별시 동대문구 천호대로 4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0129,1,서울특별시 동대문구 천호대로 4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0130,1,서울특별시 동대문구 천호대로 4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0131,1,서울특별시 동대문구 천호대로 4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0132,1,서울특별시 동대문구 천호대로2길 15,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0133,1,서울특별시 동대문구 난계로30길 19,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0134,1,서울특별시 동대문구 난계로30길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0135,1,서울특별시 동대문구 난계로30길 31,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0136,1,서울특별시 동대문구 천호대로 20,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0137,1,서울특별시 동대문구 천호대로 26,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0138,1,서울특별시 동대문구 천호대로 26,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0139,1,서울특별시 동대문구 천호대로 26,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0140,1,서울특별시 동대문구 천호대로4길 19-19,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0141,1,서울특별시 동대문구 천호대로4길 19-15,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0142,1,서울특별시 동대문구 난계로30길 48-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0143,1,서울특별시 동대문구 천호대로4길 11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0144,1,서울특별시 동대문구 천호대로4길 11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0145,1,서울특별시 동대문구 천호대로4길 17,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0146,1,서울특별시 동대문구 난계로30길 36-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0147,1,서울특별시 동대문구 난계로 252,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0148,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0149,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0150,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0151,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0152,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0153,1,서울특별시 동대문구 난계로28길 7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0154,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0155,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0156,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0157,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0158,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0159,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0160,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0161,1,서울특별시 동대문구 천호대로4길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0162,1,서울특별시 동대문구 천호대로4길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0163,1,서울특별시 동대문구 천호대로4길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0164,1,서울특별시 동대문구 천호대로4길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0165,1,서울특별시 동대문구 천호대로4길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0166,1,서울특별시 동대문구 천호대로4길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0167,1,서울특별시 동대문구 천호대로4길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0168,1,서울특별시 동대문구 천호대로4길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0169,1,서울특별시 동대문구 난계로30길 69,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0170,1,서울특별시 동대문구 천호대로4길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0171,1,서울특별시 동대문구 천호대로4길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0172,1,서울특별시 동대문구 난계로28길 8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0173,1,서울특별시 동대문구 난계로28길 12,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0174,1,서울특별시 동대문구 난계로28길 23,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0175,1,서울특별시 동대문구 난계로28길 23,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0176,1,서울특별시 동대문구 천호대로4길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0177,1,서울특별시 동대문구 난계로28길 23,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0178,1,서울특별시 동대문구 청계천로3길 45-13,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0179,1,서울특별시 동대문구 청계천로3길 51,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0180,1,서울특별시 동대문구 청계천로3길 45-3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0181,1,서울특별시 동대문구 난계로30길 69-9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0182,1,서울특별시 동대문구 난계로28길 59,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0183,1,서울특별시 동대문구 난계로26길 5-3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0184,1,서울특별시 동대문구 난계로26길 11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0185,1,서울특별시 동대문구 난계로26길 11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0186,1,서울특별시 동대문구 난계로26길 5-14,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0187,1,서울특별시 동대문구 난계로 234,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0188,1,서울특별시 동대문구 난계로26길 11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0189,1,서울특별시 동대문구 난계로26길 17,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0190,1,서울특별시 동대문구 난계로26길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0191,1,서울특별시 동대문구 청계천로1길 7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0192,1,서울특별시 동대문구 청계천로1가길 2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0193,1,서울특별시 동대문구 청계천로 431,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0194,1,서울특별시 동대문구 청계천로1길 16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0195,1,서울특별시 동대문구 난계로28길 42,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0196,1,서울특별시 동대문구 청계천로1가길 12,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0197,1,서울특별시 동대문구 청계천로1가길 14,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0198,1,서울특별시 동대문구 난계로28길 52,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0199,1,서울특별시 동대문구 난계로28길 52,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0200,1,서울특별시 동대문구 난계로28길 52,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0201,1,서울특별시 동대문구 난계로28길 58,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0202,1,서울특별시 동대문구 난계로28길 58,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0203,1,서울특별시 동대문구 청계천로3길 15,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0204,1,서울특별시 동대문구 난계로26길 33,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0205,1,서울특별시 동대문구 난계로26길 37,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0206,1,서울특별시 동대문구 난계로26길 45,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0207,1,서울특별시 동대문구 난계로26길 51,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0208,1,서울특별시 동대문구 청계천로3길 9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0209,1,서울특별시 동대문구 청계천로3길 9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0210,1,서울특별시 동대문구 청계천로3길 50,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0211,1,서울특별시 동대문구 청계천로3길 50,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0212,1,서울특별시 동대문구 청계천로3길 40,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0213,1,서울특별시 동대문구 천호대로 36-7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0214,1,서울특별시 동대문구 천호대로 36-13,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0215,1,서울특별시 동대문구 청계천로3길 42-11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0216,1,서울특별시 동대문구 청계천로3길 42-7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0217,1,서울특별시 동대문구 청계천로3길 32,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0218,1,서울특별시 동대문구 난계로28길 69-9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0220,1,서울특별시 동대문구 청계천로3길 20,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0221,1,서울특별시 동대문구 청계천로3길 20,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0222,1,서울특별시 동대문구 난계로28길 70,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0223,1,서울특별시 동대문구 난계로28길 70-3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0224,1,서울특별시 동대문구 난계로28길 70-5,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0225,1,서울특별시 동대문구 청계천로3길 12,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0228,1,서울특별시 동대문구 난계로26길 71-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0229,1,서울특별시 동대문구 난계로26길 69,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0230,1,서울특별시 동대문구 난계로26길 67-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0231,1,서울특별시 동대문구 청계천로3길 8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0232,1,서울특별시 동대문구 안암로6길 15,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0233,1,서울특별시 동대문구 무학로49길 89,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0234,1,서울특별시 동대문구 무학로49길 85,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0235,1,서울특별시 동대문구 무학로49길 79,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0236,1,서울특별시 동대문구 안암로 30-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0238,1,서울특별시 동대문구 안암로6길 21-9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0241,1,서울특별시 동대문구 안암로6길 21-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0242,1,서울특별시 동대문구 안암로6길 21-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0243,1,서울특별시 동대문구 안암로6가길 2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0244,1,서울특별시 동대문구 안암로6가길 10-3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0245,1,서울특별시 동대문구 한빛로 41-11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0246,1,서울특별시 동대문구 한빛로 41-11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0247,1,서울특별시 동대문구 안암로 36,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0249,1,서울특별시 동대문구 안암로 42,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0250,1,서울특별시 동대문구 무학로49길 53,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0251,1,서울특별시 동대문구 무학로49길 54,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0252,1,서울특별시 동대문구 무학로49길 63,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0253,1,서울특별시 동대문구 무학로49길 71-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0254,1,서울특별시 동대문구 무학로49길 71-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0255,1,서울특별시 동대문구 안암로6가길 17,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0256,1,서울특별시 동대문구 안암로6가길 15,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0257,1,서울특별시 동대문구 안암로6가길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0258,1,서울특별시 동대문구 무학로45길 62,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0259,1,서울특별시 동대문구 무학로45길 58,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0260,1,서울특별시 동대문구 무학로45길 52,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0261,1,서울특별시 동대문구 무학로45길 50,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0262,1,서울특별시 동대문구 무학로45길 50-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0263,1,서울특별시 동대문구 무학로45길 56,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0264,1,서울특별시 동대문구 안암로12길 14,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0265,1,서울특별시 동대문구 무학로45길 51,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0266,1,서울특별시 동대문구 안암로12길 26-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0267,1,서울특별시 동대문구 안암로12길 26-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0268,1,서울특별시 동대문구 무학로45길 65,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0269,1,서울특별시 동대문구 무학로45길 70,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0270,1,서울특별시 동대문구 무학로45길 78,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0271,1,서울특별시 동대문구 무학로45길 75,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0272,1,서울특별시 동대문구 한빛로 41,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
용신동-0273,1,서울특별시 동대문구 무학로45길 73,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
