"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"안암동-51",1,서울특별시 성북구 인촌로7길12-17,서울특별시 성북구 안암동 2가47,37.5867893,127.0215579,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-52",1,서울특별시 성북구 인촌로7길12-21,서울특별시 성북구 안암동 2가49,37.5868172037,127.0216976409,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-53",1,서울특별시 성북구 인촌로11길12,서울특별시 성북구 안암동 2가91-2,37.5867893,127.0219805,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-54",1,서울특별시 성북구 인촌로11길5,서울특별시 성북구 안암동 2가130-1,37.5864939,127.0217586,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-55",1,서울특별시 성북구 인촌로7길6,서울특별시 성북구 안암동 2가139-31,37.5862479,127.0211294,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-56",1,서울특별시 성북구 인촌로7가길9,서울특별시 성북구 안암동 2가66,37.5864939,127.0214613,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-57",1,서울특별시 성북구 인촌로21,서울특별시 성북구 안암동 2가139-14,37.5863021,127.0214740,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-58",1,서울특별시 성북구 인촌로11길4,서울특별시 성북구 안암동 2가121-18,37.5864202,127.0220193,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-59",1,서울특별시 성북구 인촌로7다길29,서울특별시 성북구 안암동 1가164,37.5883330,127.0219094,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-60",1,서울특별시 성북구 인촌로25-3,서울특별시 성북구 안암동 2가120-9,37.5864932,127.0221384,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-61",1,서울특별시 성북구 인촌로29-3,서울특별시 성북구 안암동 2가120-5,37.5864822,127.0224329,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-62",1,서울특별시 성북구 인촌로7길56-11,서울특별시 성북구 안암동 1가25-1,37.5886585,127.0200867,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-63",1,서울특별시 성북구 인촌로7다길22,서울특별시 성북구 안암동 1가199,37.5880283,127.0214548,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-64",1,서울특별시 성북구 인촌로7가길39,서울특별시 성북구 안암동 2가93,37.5871519,127.0225770,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-65",1,서울특별시 성북구 인촌로7마길6,서울특별시 성북구 안암동 1가352,37.5885461,127.0195752,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-66",1,서울특별시 성북구 인촌로11길57-12,서울특별시 성북구 안암동 1가90,37.5883833,127.0205806,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-67",1,서울특별시 성북구 인촌로11길19-12,서울특별시 성북구 안암동 2가24,37.5870550,127.0212162,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-68",1,서울특별시 성북구 인촌로7가길40-4,서울특별시 성북구 안암동 2가131,37.5866052,127.0231446,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-77",1,서울특별시 성북구 인촌로11길24,서울특별시 성북구 안암동 2가81,37.5873143,127.0218412,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-78",1,서울특별시 성북구 보문로26길59,서울특별시 성북구 안암동 1가273,37.5875241,127.021942,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-79",1,서울특별시 성북구 보문로26길57-3,서울특별시 성북구 안암동 1가266,37.5875261,127.0217388,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-80",1,서울특별시 성북구 인촌로7나길26,서울특별시 성북구 안암동 1가279,37.5814008,127.023803,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-81",1,서울특별시 성북구 보문로26길61-3,서울특별시 성북구 안암동 1가276,37.5876731,127.0219735,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-82",1,서울특별시 성북구 인촌로7나길30,서울특별시 성북구 안암동 1가292,37.5878910,127.0221677,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-83",1,서울특별시 성북구 보문로26길67-2,서울특별시 성북구 안암동 1가298,37.5877553,127.0224299,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-84",1,서울특별시 성북구 보문로26길71,서울특별시 성북구 안암동 1가300,37.5877473,127.0225534,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-85",1,서울특별시 성북구 인촌로7나길37,서울특별시 성북구 안암동 1가209,37.5881063,127.0223868,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-86",1,서울특별시 성북구 인촌로13길49,서울특별시 성북구 안암동 1가192,37.5885094,127.0224268,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-87",1,서울특별시 성북구 인촌로7다길40,서울특별시 성북구 안암동 1가215,37.5883535,127.0224152,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-88",1,서울특별시 성북구 인촌로7다길39-3,서울특별시 성북구 안암동 1가185,37.5886031,127.0221991,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-89",1,서울특별시 성북구 인촌로7다길39-9,서울특별시 성북구 안암동 1가188,37.5888086,127.0220990,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-90",1,서울특별시 성북구 인촌로7다길36,서울특별시 성북구 안암동 1가218,37.5882768,127.0221932,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-91",1,서울특별시 성북구 인촌로7다길33-3,서울특별시 성북구 안암동 1가167,37.5885126,127.0219421,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-92",1,서울특별시 성북구 인촌로7다길33-9,서울특별시 성북구 안암동 1가170-216,37.5887261,127.0218250,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-93",1,서울특별시 성북구 안암로7길44-3,서울특별시 성북구 안암동 4가16-5,37.5814008,127.0238036,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-94",1,서울특별시 성북구 인촌로7다길27-1,서울특별시 성북구 안암동 1가149,37.5883558,127.0217189,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-95",1,서울특별시 성북구 인촌로7라길30,서울특별시 성북구 안암동 1가153,37.5886411,127.0215702,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-96",1,서울특별시 성북구 인촌로7다길26,서울특별시 성북구 안암동 1가225,37.5880090,127.0217370,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-97",1,서울특별시 성북구 인촌로7다길23-5,서울특별시 성북구 안암동 1가138,37.5883585,127.0213950,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-98",1,서울특별시 성북구 인촌로7다길23-10,서울특별시 성북구 안암동 1가143,37.5885601,127.0214739,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-99",1,서울특별시 성북구 보문로30가길30-12,서울특별시 성북구 안암동 1가71,37.5887014,127.0211244,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-100",1,서울특별시 성북구 보문로30가길30-3,서울특별시 성북구 안암동 1가79,37.5889572,127.0213373,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-101",1,서울특별시 성북구 인촌로7라길37,서울특별시 성북구 안암동 1가85,37.5889447,127.0214530,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-102",1,서울특별시 성북구 보문로30가길24-7,서울특별시 성북구 안암동 1가67,37.5888503,127.0210432,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-103",1,서울특별시 성북구 보문로30가길24-4,서울특별시 성북구 안암동 1가61,37.5890043,127.0209246,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-104",1,서울특별시 성북구 보문로30가길20-8,서울특별시 성북구 안암동 1가49,37.5872765,127.023365,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-105",1,서울특별시 성북구 보문로30가길20-3,서울특별시 성북구 안암동 1가55,37.5890160,127.0208248,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-106",1,서울특별시 성북구 인촌로13길51,서울특별시 성북구 안암동 1가193,37.5886028,127.0223893,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-107",1,서울특별시 성북구 인촌로13길46,서울특별시 성북구 안암동 1가319,37.5884706,127.0227376,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-108",1,서울특별시 성북구 인촌로13길46,서울특별시 성북구 안암동 1가319,37.5884706,127.0227376,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-109",1,서울특별시 성북구 인촌로13길40,서울특별시 성북구 안암동 1가321,37.5882095,127.0228700,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-110",1,서울특별시 성북구 인촌로13길34,서울특별시 성북구 안암동 1가324,37.5879879,127.0229964,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-111",1,서울특별시 성북구 보문로26길83-5,서울특별시 성북구 안암동 1가329,37.5881747,127.0230290,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-112",1,서울특별시 성북구 보문로26길83-11,서울특별시 성북구 안암동 1가332,37.5884134,127.0229047,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-113",1,서울특별시 성북구 보문로26길83-16,서울특별시 성북구 안암동 1가339,37.5886259,127.0231069,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-114",1,서울특별시 성북구 인촌로17가길75,서울특별시 성북구 안암동 1가317-13,37.5888396,127.0226897,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-115",1,서울특별시 성북구 인촌로17가길49-7,서울특별시 성북구 안암동 1가352,37.5884752,127.0231893,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-119",1,서울특별시 성북구 인촌로17가길41-5,서울특별시 성북구 안암동 2가95-15,37.5877440,127.0234547,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-120",1,서울특별시 성북구 인촌로17가길37-1,서울특별시 성북구 안암동 2가95-24,37.5877140,127.0238593,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-121",1,서울특별시 성북구 보문로26길82-2,서울특별시 성북구 안암동 2가94-16,37.5877893,127.0231609,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-122",1,서울특별시 성북구 인촌로17가길33-2,서울특별시 성북구 안암동 2가95-27,37.5876098,127.0239071,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-123",1,서울특별시 성북구 인촌로17가길29,서울특별시 성북구 안암동 2가95-25,37.5875247,127.0241766,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-124",1,서울특별시 성북구 인촌로17가길25,서울특별시 성북구 안암동 2가95-3,37.5874013,127.0242937,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-125",1,서울특별시 성북구 인촌로17가길21,서울특별시 성북구 안암동 2가95-6,37.5873256,127.0244011,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-126",1,서울특별시 성북구 인촌로17가길46,서울특별시 성북구 안암동 2가96-1,37.5881284,127.0250507,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-127",1,서울특별시 성북구 인촌로17가길12,서울특별시 성북구 안암동 2가96-12,37.5870558,127.0250127,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-128",1,서울특별시 성북구 인촌로13길18-23,서울특별시 성북구 안암동 2가95-7,37.5872231,127.0244319,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-129",1,서울특별시 성북구 인촌로13길18-20,서울특별시 성북구 안암동 2가97-10,37.5871401,127.0240842,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-130",1,서울특별시 성북구 보문로26길82-23,서울특별시 성북구 안암동 2가94-12,37.5873888,127.0240946,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-131",1,서울특별시 성북구 보문26길82-13,서울특별시 성북구 안암동 2가94-7,37.5875565,127.0236723,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-132",1,서울특별시 성북구 보문26길82-6,서울특별시 성북구 안암동 2가94-19,37.5875391,127.0233125,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-133",1,서울특별시 성북구 보문26길82-3,서울특별시 성북구 안암동 2가94-3,37.5877279,127.0233621,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-134",1,서울특별시 성북구 보문26길82-2,서울특별시 성북구 안암동 2가94-16,37.5877893,127.0231609,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-135",1,서울특별시 성북구 보문로26길88,서울특별시 성북구 안암동 2가95-12,37.5879105,127.0234401,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-136",1,서울특별시 성북구 인촌로13길18-7,서울특별시 성북구 안암동 2가94-38,37.5873679,127.0236306,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-137",1,서울특별시 성북구 인촌로13길18-16,서울특별시 성북구 안암동 2가97-8,37.5871869,127.0238651,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-138",1,서울특별시 성북구 인촌로13길18,서울특별시 성북구 안암동 2가97-1,37.5872765,127.0233657,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-139",1,서울특별시 성북구 인촌로17가길8,서울특별시 성북구 안암동 2가96-10,37.5868616,127.0250627,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-140",1,서울특별시 성북구 인촌로17가길8-4,서울특별시 성북구 안암동 2가161-34,37.5869678798,127.0251758357,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-141",1,서울특별시 성북구 인촌로17길23,서울특별시 성북구 안암동 2가161-20,37.5873938,127.0253491,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-144",1,서울특별시 성북구 인촌로17가길8-24,서울특별시 성북구 안암동 2가161-12,37.5876163,127.0254537,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-145",1,서울특별시 성북구 인촌로17가길8-32,서울특별시 성북구 안암동 2가161-4,37.5859086,127.024339,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-146",1,서울특별시 성북구 인촌로17가길8-34,서울특별시 성북구 안암동 2가161-3,37.5879394,127.0257348,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-148",1,서울특별시 성북구 인촌로7가길74,서울특별시 성북구 안암동 2가118,37.5864737,127.0250078,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-149",1,서울특별시 성북구 인촌로17가길61,서울특별시 성북구 안암동 2가108,37.5858078,127.024242,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-150",1,서울특별시 성북구 인촌로17가길15-5,서울특별시 성북구 안암동 2가110,37.5868463,127.0246304,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-151",1,서울특별시 성북구 인촌로7가길57-2,서울특별시 성북구 안암동 2가106,37.5867842493,127.0243560553,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-152",1,서울특별시 성북구 인촌로7가길60,서울특별시 성북구 안암동 2가119-17,37.5866075,127.0241874,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-153",1,서울특별시 성북구 인촌로7가길55-3,서울특별시 성북구 안암동 2가103-6,37.5869141,127.0239977,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-154",1,서울특별시 성북구 인촌로7가길49-4,서울특별시 성북구 안암동 2가102,37.5869933723,127.023927,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-155",1,서울특별시 성북구 인촌로7가길52,서울특별시 성북구 안암동 2가119-33,37.5867225,127.023717,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-156",1,서울특별시 성북구 인촌로31-1,서울특별시 성북구 안암동 2가122-1,37.5865250,127.0228241,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-157",1,서울특별시 성북구 인촌로13길10-7,서울특별시 성북구 안암동 2가97-19,37.5870899,127.0239060,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-158",1,서울특별시 성북구 인촌로7가길52,서울특별시 성북구 안암동 2가119-33,37.5867225,127.0237172,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-159",1,서울특별시 성북구 인촌로10길19,서울특별시 성북구 안암동 2가142-9,37.5851611,127.0218705,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-161",1,서울특별시 성북구 인촌로22길12-2,서울특별시 성북구 안암동 5가102-74,37.5857466,127.0287231,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-163",1,서울특별시 성북구 인촌로11길23,서울특별시 성북구 안암동 2가30,37.5872785269,127.021616255,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-164",1,서울특별시 성북구 인촌로10길13,서울특별시 성북구 안암동 2가142-7,37.5853704,127.0217998,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-165",1,서울특별시 성북구 보문로30길36-6,서울특별시 성북구 안암동 1가5-5,37.5851514,127.023635,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-166",1,서울특별시 성북구 인촌로10길9-3,서울특별시 성북구 안암동 2가141-7,37.5855881,127.0218626,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-167",1,서울특별시 성북구 인촌로7다길33-3,서울특별시 성북구 안암동 1가167,37.5885126,127.0219421,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-168",1,서울특별시 성북구 인촌로10길19-6,서울특별시 성북구 안암동 3가53-1,37.5851772,127.0221862,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-169",1,서울특별시 성북구 인촌로12길7,서울특별시 성북구 안암동 2가144-3,37.5857999,127.0221939,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-170",1,서울특별시 성북구 인촌로12길7-5,서울특별시 성북구 안암동 2가153-3,37.5858359,127.0224063,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-171",1,서울특별시 성북구 인촌로12길9-7,서울특별시 성북구 안암동 2가153-4,37.5857370,127.0224291,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-172",1,서울특별시 성북구 인촌로12길17-3,서울특별시 성북구 안암동 2가152-3,37.5854509,127.0224804,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-173",1,서울특별시 성북구 인촌로12길17,서울특별시 성북구 안암동 2가152-6,37.5853838,127.0223295,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-174",1,서울특별시 성북구 인촌로12길17-3,서울특별시 성북구 안암동 2가152-3,37.5854509,127.0224804,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-175",1,서울특별시 성북구 인촌로12길17-9,서울특별시 성북구 안암동 2가155-31,37.5855013,127.0228001,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-176",1,서울특별시 성북구 인촌로28-20,서울특별시 성북구 안암동 2가153-14,37.5856542,127.0225581,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-177",1,서울특별시 성북구 인촌로28-5,서울특별시 성북구 안암동 2가155-16,37.5859063,127.0226443,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-178",1,서울특별시 성북구 인촌로30,서울특별시 성북구 안암동 2가154-2,37.5860847,127.0226419,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-179",1,서울특별시 성북구 인촌로12길17-13,서울특별시 성북구 안암동 2가155-15,37.5855002,127.0230006,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-180",1,서울특별시 성북구 인촌로12길17-21,서울특별시 성북구 안암동 2가155-11,37.5855667,127.0231978,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-181",1,서울특별시 성북구 인촌로34-13,서울특별시 성북구 안암동 2가160-24,37.5857856,127.0232980,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-182",1,서울특별시 성북구 인촌로34-7,서울특별시 성북구 안암동 2가160-19,37.5860096,127.0232498,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-183",1,서울특별시 성북구 인촌로34-5,서울특별시 성북구 안암동 2가155-4,37.5861368,127.0232742,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-184",1,서울특별시 성북구 인촌로34-3,서울특별시 성북구 안암동 2가159,37.5861269,127.023118,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-185",1,서울특별시 성북구 인촌로14길8-4,서울특별시 성북구 안암동 2가160-15,37.5860424,127.023434,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-186",1,서울특별시 성북구 인촌로40,서울특별시 성북구 안암동 2가160-1,37.5862546,127.023562,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-187",1,서울특별시 성북구 인촌로14길8,서울특별시 성북구 안암동 2가160-3,37.5860617,127.0235582,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-188",1,서울특별시 성북구 인촌로16길18-18,서울특별시 성북구 안암동 3가132-26,37.5857319,127.0237822,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-189",1,서울특별시 성북구 인촌로16길18-10,서울특별시 성북구 안암동 3가137-7,37.5856764,127.0240445,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-190",1,서울특별시 성북구 인촌로14길8,서울특별시 성북구 안암동 2가160-3,37.5860617,127.0235582,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-191",1,서울특별시 성북구 인촌로16길4-23뒤,서울특별시 성북구 안암동 3가132-8,37.5860844,127.0239055,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-192",1,서울특별시 성북구 인촌로16길4-23뒤,서울특별시 성북구 안암동 3가132-8,37.5860844,127.0239055,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-193",1,서울특별시 성북구 인촌로16길4-11,서울특별시 성북구 안암동 3가132-11,37.5859159,127.0242327,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-194",1,서울특별시 성북구 인촌로16길6,서울특별시 성북구 안암동 3가132-10,37.5860212,127.0243287,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-195",1,서울특별시 성북구 인촌로16길4,서울특별시 성북구 안암동 3가132-1,37.5861686,127.0245000,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-196",1,서울특별시 성북구 인촌로16길10,서울특별시 성북구 안암동 3가132-16,37.5859086,127.0243392,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-197",1,서울특별시 성북구 인촌로16길14,서울특별시 성북구 안암동 3가137-4,37.5857033,127.0243532,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-198",1,서울특별시 성북구 인촌로16길17,서울특별시 성북구 안암동 3가137-8,37.5855919,127.0242788,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-199",1,서울특별시 성북구 인촌로16길16-1,서울특별시 성북구 안암동 3가137-5,37.5858078,127.0242420,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-200",1,서울특별시 성북구 인촌로16길17-1,서울특별시 성북구 안암동 3가137-9,37.5855869,127.024253,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-201",1,서울특별시 성북구 인촌로16길21,서울특별시 성북구 안암동 3가137-14,37.5854735,127.024163,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-202",1,서울특별시 성북구 인촌로16길25,서울특별시 성북구 안암동 3가137-11,37.5854722,127.0243007,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-203",1,서울특별시 성북구 인촌로16길30,서울특별시 성북구 안암동 3가137-22,37.5853255,127.0240943,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-204",1,서울특별시 성북구 인촌로16길34,서울특별시 성북구 안암동 3가137-26,37.5852141,127.0239271,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-205",1,서울특별시 성북구 인촌로16길38,서울특별시 성북구 안암동 3가137-30,37.5850664,127.0237173,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-206",1,서울특별시 성북구 인촌로16길40-2,서울특별시 성북구 안암동 3가132-53,37.5850477,127.0236337,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-207",1,서울특별시 성북구 인촌로16길42,서울특별시 성북구 안암동 3가137-33,37.5849084,127.0236752,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-208",1,서울특별시 성북구 인촌로16길47,서울특별시 성북구 안암동 3가137-40,37.5846671,127.0236976,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-209",1,서울특별시 성북구 인촌로16길51,서울특별시 성북구 안암동 3가137-42,37.5844937,127.0237508,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-210",1,서울특별시 성북구 인촌로16길56,서울특별시 성북구 안암동 3가137-49,37.5843817,127.0237458,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-211",1,서울특별시 성북구 인촌로16길61,서울특별시 성북구 안암동 3가137-60,37.5841105,127.0239381,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-212",1,서울특별시 성북구 보문로22길57,서울특별시 성북구 안암동 3가133-41,37.5842059,127.0234885,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-214",1,서울특별시 성북구 보문로22길53-6,서울특별시 성북구 안암동 3가133-40,37.5843084,127.023442,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-215",1,서울특별시 성북구 인촌로16길18-18,서울특별시 성북구 안암동 3가132-26,37.5857319,127.0237822,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-216",1,서울특별시 성북구 인촌로14길37,서울특별시 성북구 안암동 3가133-42,37.5846473,127.0232597,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"안암동-217",1,서울특별시 성북구 인촌로14길33,서울특별시 성북구 안암동 3가132-62,37.5848592,127.0233962,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
