"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"독산2동 2036",1,,서울특별시 금천구 독산동 1046-14,37.462685,126.9033136,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2037",1,,서울특별시 금천구 독산동 1045-25,37.46225035,126.9030826,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2038",1,,서울특별시 금천구 독산동 1045-16,37.46231048,126.9027652,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2039",1,,서울특별시 금천구 독산동 1047-18,37.46357345,126.9019555,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2040",1,,서울특별시 금천구 독산동 1045-22,37.46255751,126.9031685,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2041",1,,서울특별시 금천구 독산동 1045-18,37.46256526,126.9030328,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2042",2,,서울특별시 금천구 독산동 1045-27,37.46251424,126.9033613,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2043",1,,서울특별시 금천구 독산동 1045-30,37.46225224,126.903286,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2044",2,,서울특별시 금천구 독산동 1045-33,37.46228084,126.9034552,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2045",2,,서울특별시 금천구 독산동 1042-5,37.46494507,126.9021728,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2046",1,,서울특별시 금천구 독산동 1042-9,37.46467804,126.9025272,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2047",1,,서울특별시 금천구 독산동 1042-20,37.46475985,126.9016329,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2048",1,,서울특별시 금천구 독산동 1042-16,37.46504993,126.9018209,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2049",1,,서울특별시 금천구 독산동 1043-37,37.46358069,126.9027354,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2050",1,,서울특별시 금천구 독산동 1043-4,37.46423354,126.9022058,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2051",1,,서울특별시 금천구 독산동 1042-26,37.46478992,126.9019603,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2052",1,,서울특별시 금천구 독산동 1042-33,37.4646024,126.9021439,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2053",1,,서울특별시 금천구 독산동 1042-19,37.4648491,126.9015412,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2054",1,,서울특별시 금천구 독산동 1043-34 (37),37.46373175,126.9025071,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2055",1,,서울특별시 금천구 독산동 1042-29,37.46457244,126.9018279,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2056",1,,서울특별시 금천구 독산동 1042-35,37.46434008,126.9020347,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2057",1,,서울특별시 금천구 독산동 1043,37.46446286,126.9026433,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2058",1,,서울특별시 금천구 독산동 1043-19,37.46349468,126.9031775,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2059",1,,서울특별시 금천구 독산동 1043-2,37.46434344,126.9023964,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2060",1,,서울특별시 금천구 독산동 1043-21,37.46368262,126.9030391,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2061",1,,서울특별시 금천구 독산동 1043-31,37.46391298,126.9026175,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2062",1,,서울특별시 금천구 독산동 1043-35,37.46374317,126.9027669,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2063",1,,서울특별시 금천구 독산동 1043-42,37.46333943,126.9029537,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2064",1,,서울특별시 금천구 독산동 1043-4,37.46423354,126.9022058,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2065",1,,서울특별시 금천구 독산동 1045-15,37.46240979,126.9027864,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2066",1,,서울특별시 금천구 독산동 1045-12,37.46234526,126.902629,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2067",1,,서울특별시 금천구 독산동 1044-6,37.46241042,126.9038263,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2068",1,,서울특별시 금천구 독산동 1043-8,37.46418326,126.9026135,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2069",1,,서울특별시 금천구 독산동 1044-4,37.46264351,126.9036986,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2070",1,,서울특별시 금천구 독산동 1044-3,37.46259773,126.9036201,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2071",1,,서울특별시 금천구 독산동 1043-6,37.46405451,126.9023328,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2072",1,,서울특별시 금천구 독산동 1043-57,37.4628787,126.9037969,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2073",1,,서울특별시 금천구 독산동 1043-49,37.46289441,126.9035479,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2074",1,,서울특별시 금천구 독산동 1043-51,37.46314604,126.9034765,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2075",2,,서울특별시 금천구 독산동 1043-48,37.46298241,126.9033206,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2076",1,,서울특별시 금천구 독산동 1043-47,37.46307177,126.9032402,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2077",1,,서울특별시 금천구 독산동 1045-10,37.46252608,126.9026942,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2078",1,,서울특별시 금천구 독산동 1072-18,37.46246646,126.902096,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2079",1,,서울특별시 금천구 독산동 1071-7,37.46190682,126.901019,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2080",1,,서울특별시 금천구 독산동 1070-7,37.46124873,126.9009834,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2081",1,,서울특별시 금천구 독산동 1070-7,37.46124873,126.9009834,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2082",1,,서울특별시 금천구 독산동 1070-44,37.46177032,126.9008741,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2083",1,,서울특별시 금천구 독산동 1071-19,37.46175723,126.9014055,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2084",1,,서울특별시 금천구 독산동 1071-31,37.46135538,126.9017957,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2085",1,,서울특별시 금천구 독산동 1071-12,37.4619085,126.9011998,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2086",1,,서울특별시 금천구 독산동 1070-9,37.46109798,126.9012456,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2087",1,,서울특별시 금천구 독산동 1071-18,37.46181192,126.9014725,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2088",1,,서울특별시 금천구 독산동 1072-19,37.46237606,126.9020634,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2089",1,,서울특별시 금천구 독산동 1072-15,37.46252533,126.901643,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2090",1,,서울특별시 금천구 독산동 1072-36,37.4623883,126.9014415,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2091",1,,서울특별시 금천구 독산동 1072-45,37.4617608,126.9017898,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2092",1,,서울특별시 금천구 독산동 1072-27,37.46219346,126.9018061,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2093",1,,서울특별시 금천구 독산동 1072-35,37.46241439,126.9013394,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2094",1,,서울특별시 금천구 독산동 1072-5,37.46271967,126.902194,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2095",1,,서울특별시 금천구 독산동 1072-4,37.46274565,126.9020806,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2096",1,,서울특별시 금천구 독산동 1072-44,37.46186975,126.9018786,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2097",1,,서울특별시 금천구 독산동 1070-31,37.46145531,126.9009126,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2098",1,,서울특별시 금천구 독산동 1070-24,37.46152142,126.9012394,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 2099",2,,서울특별시 금천구 독산동 1070-20,37.46113906,126.9017876,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20100",1,,서울특별시 금천구 독산동 1063-7,37.46299151,126.9013875,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20101",1,,서울특별시 금천구 독산동 1064-17,37.46214146,126.9000887,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20102",2,,서울특별시 금천구 독산동 1064-17,37.46214146,126.9000887,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20103",2,,서울특별시 금천구 독산동 1063-2,37.46343705,126.9018218,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20104",1,,서울특별시 금천구 독산동 1063-24,37.46343391,126.9014828,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20105",1,,서울특별시 금천구 독산동 1063-18,37.46325173,126.9012706,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20106",2,,서울특별시 금천구 독산동 1063-10,37.46273778,126.9012329,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20107",1,,서울특별시 금천구 독산동 1063-12,37.46267408,126.9011661,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20108",1,,서울특별시 금천구 독산동 1063-14,37.46282546,126.9009717,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20109",1,,서울특별시 금천구 독산동 1063-14,37.46282546,126.9009717,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20110",1,,서울특별시 금천구 독산동 1063-14,37.46282546,126.9009717,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20111",1,,서울특별시 금천구 독산동 1064-26,37.46185464,126.9002511,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20112",1,,서울특별시 금천구 독산동 1064-29,37.46191907,126.9003971,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20113",1,,서울특별시 금천구 독산동 1064-31,37.46206332,126.9004063,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20114",1,,서울특별시 금천구 독산동 1064-35,37.46222706,126.9005735,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20115",1,,서울특별시 금천구 독산동 1064-38,37.46239196,126.900865,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20116",1,,서울특별시 금천구 독산동 1064-33,37.46208291,126.9005756,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20118",1,,서울특별시 금천구 독산동 1065-25,37.46132642,126.8996485,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20119",1,,서울특별시 금천구 독산동 1065-10,37.46165391,126.8999828,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20120",1,,서울특별시 금천구 독산동 1065-16,37.46142836,126.8999522,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20121",1,,서울특별시 금천구 독산동 1065-18,37.46139913,126.8997152,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20122",1,,서울특별시 금천구 독산동 1065,37.46179564,126.8997207,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20123",1,,서울특별시 금천구 독산동 1065,37.46179564,126.8997207,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20124",1,,서울특별시 금천구 독산동 1065-35,37.46103886,126.8997318,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20125",1,,서울특별시 금천구 독산동 1065-3,37.46154976,126.8994417,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20126",1,,서울특별시 금천구 독산동 1065-7,37.46167894,126.8997676,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20128",1,,서울특별시 금천구 독산동 1066-12,37.4603421,126.8994142,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20129",2,,서울특별시 금천구 독산동 1066-17,37.46068109,126.8990475,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20131",1,,서울특별시 금천구 독산동 1065-43,37.46135825,126.8991958,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20132",1,,서울특별시 금천구 독산동 1066-19(1068건너),37.46089657,126.8989652,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20133",1,,서울특별시 금천구 독산동 1066-9,37.46023472,126.8994949,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20134",1,,서울특별시 금천구 독산동 1066-19(1065-50방향),37.46089657,126.8989652,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20135",1,,서울특별시 금천구 독산동 1066-19 (1059-8방향),37.46089657,126.8989652,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20136",1,,서울특별시 금천구 독산동 1068,37.46094477,126.8993036,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20137",1,,서울특별시 금천구 독산동 1066-21,37.46091228,126.8987163,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20138",1,,서울특별시 금천구 독산동 1066-4,37.46003683,126.8995317,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20139",1,,서울특별시 금천구 독산동 1067-9,37.4601612,126.9003098,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20140",1,,서울특별시 금천구 독산동 1067-13,37.46037428,126.8999676,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20141",1,,서울특별시 금천구 독산동 1068(1065-48방향),37.46094477,126.8993036,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20142",1,,서울특별시 금천구 독산동 1067-9,37.4601612,126.9003098,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20143",1,,서울특별시 금천구 독산동 1067-10,37.46027685,126.9001499,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20144",1,,서울특별시 금천구 독산동 1064-37,37.46227347,126.9007198,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20145",1,,서울특별시 금천구 독산동 1068-16,37.46080746,126.9000404,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20146",1,,서울특별시 금천구 독산동 1068-37,37.46031783,126.9006805,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20147",1,,서울특별시 금천구 독산동 1068-6,37.46090246,126.8995981,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20148",1,,서울특별시 금천구 독산동 1070-12,37.46129514,126.9011297,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20149",1,,서울특별시 금천구 독산동 1070-17,37.46099354,126.9016428,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20150",1,,서울특별시 금천구 독산동 1069-19,37.46076474,126.9012618,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20151",1,,서울특별시 금천구 독산동 1069-6월편,37.46099332,126.900648,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20152",1,,서울특별시 금천구 독산동 1070-17,37.46099354,126.9016428,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20153",1,,서울특별시 금천구 독산동 1068-23,37.46050429,126.9003839,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20154",1,,서울특별시 금천구 독산동 1070-2,37.46152402,126.9005499,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20155",1,,서울특별시 금천구 독산동 1069(1065-11방향),37.46118816,126.9002835,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20156",1,,서울특별시 금천구 독산동 1068-8,37.46078523,126.8995886,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20157",1,,서울특별시 금천구 독산동 1068-31,37.46039986,126.9007811,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20158",2,,서울특별시 금천구 독산동 1068-3,37.46081132,126.8994864,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20159",2,,서울특별시 금천구 독산동 1072-53,37.4624126,126.9011473,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20160",1,,서울특별시 금천구 독산동 1073-11,37.4612169,126.9024081,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20161",1,,서울특별시 금천구 독산동 1073-16,37.46154919,126.9022903,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20162",1,,서울특별시 금천구 독산동 1073-25,37.46158229,126.9019733,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20163",1,,서울특별시 금천구 독산동 1073-21,37.46203454,126.9021588,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20164",1,,서울특별시 금천구 독산동 1073-15,37.46175662,126.9023098,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20165",1,,서울특별시 금천구 독산동 1073-14,37.46182869,126.9023088,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20166",1,,서울특별시 금천구 독산동 1075-52,37.4594056,126.9014173,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20167",1,,서울특별시 금천구 독산동 1075-32,37.45918654,126.9011153,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20168",1,,서울특별시 금천구 독산동 1075-31,37.45932147,126.9010907,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20169",1,,서울특별시 금천구 독산동 1075-24,37.45908418,126.9007664,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20170",1,,서울특별시 금천구 독산동 1075-46,37.45993484,126.9011609,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20171",1,,서울특별시 금천구 독산동 1075-41,37.4601674,126.9009766,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20172",1,,"서울특별시 금천구 독산동 1075-46,63",37.45993484,126.9011609,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20173",1,,서울특별시 금천구 독산동 1075-38,37.45982557,126.9010381,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20174",1,,서울특별시 금천구 독산동 1074-29,37.46090126,126.9023788,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20175",1,,서울특별시 금천구 독산동 1074-25,37.46070138,126.9022009,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20176",1,,서울특별시 금천구 독산동 1075-26,37.45930921,126.9007405,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20177",1,,서울특별시 금천구 독산동 1075-24,37.45908418,126.9007664,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20178",1,,서울특별시 금천구 독산동 1074-4,37.46086941,126.9018593,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20179",1,,서울특별시 금천구 독산동 1074-24,37.46063967,126.9023487,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20180",1,,서울특별시 금천구 독산동 1074-12,37.46049081,126.9018423,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20181",2,,서울특별시 금천구 독산동 1075-33,37.45922384,126.9012504,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20182",1,,서울특별시 금천구 독산동 1073-9,37.46146937,126.9024271,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20183",1,,서울특별시 금천구 독산동 1073-35,37.4613689,126.9022816,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20184",2,,서울특별시 금천구 독산동 1073-25,37.46158229,126.9019733,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20185",1,,서울특별시 금천구 독산동 1074,37.46105085,126.9019923,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20186",1,,서울특별시 금천구 독산동 1075-60,37.45979384,126.901502,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20187",1,,서울특별시 금천구 독산동 1075-61,37.45994679,126.9014772,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20188",1,,서울특별시 금천구 독산동 1075-68,37.46029909,126.9015738,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20189",2,,서울특별시 금천구 독산동 1075-71,37.46026892,126.9012351,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20190",1,,서울특별시 금천구 독산동 1075-78,37.46043171,126.9013006,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20191",1,,서울특별시 금천구 독산동 1076-1,37.45981465,126.8998627,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20192",1,,"서울특별시 금천구 독산동 1075-84,85",37.46052422,126.9015592,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20193",1,,서울특별시 금천구 독산동 1075-75,37.46045748,126.9011645,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20195",1,,서울특별시 금천구 독산동 1076-10,37.45981654,126.9000662,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20196",1,,서울특별시 금천구 독산동 1075-60,37.45979384,126.901502,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20197",1,,서울특별시 금천구 독산동 1077-12,37.45945249,126.8996759,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20198",1,,서울특별시 금천구 독산동 1076-16,37.45961185,126.9003404,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20199",1,,서울특별시 금천구 독산동 1076-12,37.45988956,126.9001668,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20200",1,,서울특별시 금천구 독산동 1076-21,37.45946381,126.8999244,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20201",1,,서울특별시 금천구 독산동 1076-26,37.45939594,126.9003775,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20202",1,,서울특별시 금천구 독산동 1076-7,37.45960158,126.900205,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20203",1,,서울특별시 금천구 독산동 1077-10,37.45953336,126.8996521,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20204",1,,서울특별시 금천구 독산동 1076-30,37.45921376,126.9001654,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20205",1,,서울특별시 금천구 독산동 1076-32,37.45919353,126.8999283,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20206",1,,서울특별시 금천구 독산동 1076-38,37.45900865,126.9003945,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20207",1,,서울특별시 금천구 독산동 1076-42,37.45892483,126.9001018,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20208",1,,서울특별시 금천구 독산동 1076-44,37.45881714,126.9001486,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20209",1,,서울특별시 금천구 독산동 1070-21,37.46126372,126.9016275,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20210",1,,서울특별시 금천구 독산동 1082-59,37.4618924,126.8984985,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20211",1,,서울특별시 금천구 독산동 1058-43,37.46232014,126.8989557,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20212",1,,서울특별시 금천구 독산동 1062-15,37.46342206,126.9011777,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20213",1,,서울특별시 금천구 독산동 1064-24,37.4617901,126.9000938,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20214",1,,서울특별시 금천구 독산동 1064-25,37.46173688,126.900185,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20215",1,,서울특별시 금천구 독산동 1064-4,37.46257843,126.9005683,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20216",1,,서울특별시 금천구 독산동 1065-43,37.46135825,126.8991958,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20217",1,,서울특별시 금천구 독산동 1068-10,37.46064193,126.8996811,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20218",1,,서울특별시 금천구 독산동 1076-13,37.45983687,126.9003145,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20219",1,,서울특별시 금천구 독산동 1075-59,37.45965744,126.9013684,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20220",1,,서울특별시 금천구 독산동 1042-24,37.46464377,126.9017477,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20221",1,,서울특별시 금천구 독산동 1072-21,37.46240895,126.9017238,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20222",1,,서울특별시 금천구 독산동 1068-2,37.46068487,126.8994544,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20224",1,,서울특별시 금천구 독산동 1072-50,37.46211813,126.9014568,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20225",1,,서울특별시 금천구 독산동 1070-4,37.46142639,126.9007095,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20227",1,,서울특별시 금천구 독산동 1072-25,37.46203265,126.9019554,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20228",1,,서울특별시 금천구 독산동 1067-9,37.4601612,126.9003098,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20229",1,,서울특별시 금천구 독산동 1045-9,37.46262549,126.9027267,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20230",1,,서울특별시 금천구 독산동 1068-17,37.46065587,126.9002121,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20231",1,,서울특별시 금천구 독산동 1073-33,37.4618002,126.9021509,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20232",1,,서울특별시 금천구 독산동 1060-10,37.46170636,126.8988403,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20233",1,,서울특별시 금천구 독산동 1043-41,37.46341988,126.9028847,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산2동 20234",1,,서울특별시 금천구 독산동 1070-16,37.46091183,126.9015761,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
